2026/08/10 03:14:25.364, 0, 32, 2415, 88.35, 46001, 0
2026/08/10 03:14:25.370, 1, 32, 2325, 86.43, 56339, 0
2026/08/10 03:14:25.625, 0, 32, 2415, 93.28, 46353, 5
2026/08/10 03:14:25.625, 1, 32, 2325, 85.67, 56339, 0
2026/08/10 03:14:25.875, 0, 41, 2407, 159.67, 46353, 87
2026/08/10 03:14:25.875, 1, 32, 2325, 89.19, 56435, 0
2026/08/10 03:14:26.125, 0, 37, 2392, 181.01, 46353, 0
2026/08/10 03:14:26.125, 1, 42, 2325, 167.85, 56435, 87
2026/08/10 03:14:26.375, 0, 37, 2400, 229.87, 46353, 87
2026/08/10 03:14:26.375, 1, 34, 2317, 189.26, 56435, 1
2026/08/10 03:14:26.625, 0, 39, 2392, 259.29, 46417, 69
2026/08/10 03:14:26.625, 1, 37, 2317, 250.78, 56467, 51
2026/08/10 03:14:26.875, 0, 36, 2392, 231.24, 46417, 33
2026/08/10 03:14:26.875, 1, 37, 2317, 276.17, 56499, 19
2026/08/10 03:14:27.126, 0, 40, 2392, 261.14, 46417, 20
2026/08/10 03:14:27.126, 1, 36, 2317, 248.69, 56499, 87
2026/08/10 03:14:27.376, 0, 35, 2392, 226.55, 46417, 72
2026/08/10 03:14:27.376, 1, 40, 2317, 277.74, 56499, 0
2026/08/10 03:14:27.626, 0, 42, 2400, 266.41, 46417, 88
2026/08/10 03:14:27.626, 1, 35, 2325, 247.33, 56499, 0
2026/08/10 03:14:27.876, 0, 34, 2385, 223.98, 46417, 0
2026/08/10 03:14:27.876, 1, 40, 2317, 290.41, 56499, 87
2026/08/10 03:14:28.126, 0, 38, 2400, 250.34, 46417, 88
2026/08/10 03:14:28.126, 1, 35, 2317, 269.16, 56499, 9
2026/08/10 03:14:28.376, 0, 34, 2392, 228.62, 46417, 0
2026/08/10 03:14:28.376, 1, 42, 2317, 284.05, 56499, 75
2026/08/10 03:14:28.626, 0, 36, 2392, 230.63, 46417, 15
2026/08/10 03:14:28.626, 1, 39, 2317, 286.53, 56499, 36
2026/08/10 03:14:28.876, 0, 39, 2392, 249.37, 46417, 38
2026/08/10 03:14:28.876, 1, 44, 2317, 267.75, 56499, 87
2026/08/10 03:14:29.126, 0, 35, 2385, 228.21, 46417, 54
2026/08/10 03:14:29.126, 1, 41, 2325, 286.42, 56499, 0
2026/08/10 03:14:29.376, 0, 36, 2392, 240.88, 46417, 0
2026/08/10 03:14:29.376, 1, 40, 2317, 267.10, 56499, 88
2026/08/10 03:14:29.626, 0, 37, 2355, 203.77, 46417, 42
2026/08/10 03:14:29.626, 1, 39, 2287, 276.87, 56499, 48
2026/08/10 03:14:29.876, 0, 36, 2347, 216.24, 46417, 42
2026/08/10 03:14:29.876, 1, 38, 2287, 250.49, 56499, 39
2026/08/10 03:14:30.127, 0, 37, 2362, 210.29, 46417, 44
2026/08/10 03:14:30.127, 1, 38, 2302, 245.35, 56499, 45
2026/08/10 03:14:30.377, 0, 39, 2362, 222.38, 46417, 44
2026/08/10 03:14:30.377, 1, 38, 2302, 232.68, 56499, 44
2026/08/10 03:14:30.627, 0, 39, 2362, 234.26, 46417, 44
2026/08/10 03:14:30.627, 1, 38, 2302, 236.49, 56499, 45
2026/08/10 03:14:30.877, 0, 39, 2362, 236.88, 46417, 44
2026/08/10 03:14:30.877, 1, 38, 2302, 242.13, 56499, 45
2026/08/10 03:14:31.127, 0, 40, 2362, 235.79, 46417, 44
2026/08/10 03:14:31.127, 1, 38, 2302, 244.88, 56499, 46
2026/08/10 03:14:31.377, 0, 40, 2362, 239.26, 46417, 44
2026/08/10 03:14:31.377, 1, 38, 2302, 243.16, 56499, 46
2026/08/10 03:14:31.627, 0, 40, 2362, 240.91, 46417, 43
2026/08/10 03:14:31.627, 1, 39, 2302, 240.79, 56499, 46
2026/08/10 03:14:31.877, 0, 41, 2362, 237.94, 46417, 43
2026/08/10 03:14:31.877, 1, 40, 2302, 239.86, 56499, 46
2026/08/10 03:14:32.127, 0, 40, 2362, 239.79, 46417, 43
2026/08/10 03:14:32.127, 1, 40, 2302, 241.51, 56499, 46
2026/08/10 03:14:32.377, 0, 39, 2362, 237.95, 46417, 43
2026/08/10 03:14:32.377, 1, 41, 2302, 239.83, 56499, 46
2026/08/10 03:14:32.627, 0, 39, 2362, 240.96, 46417, 43
2026/08/10 03:14:32.627, 1, 41, 2302, 240.91, 56499, 46
