timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 06:09:23.930, 0, 0 %, 2 MiB, 105.59 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:09:23.934, 1, 0 %, 2 MiB, 96.92 W, 2610 MHz, 14001 MHz, 41
2026/09/24 06:09:24.188, 0, 0 %, 23 MiB, 105.59 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:09:24.188, 1, 0 %, 4 MiB, 96.92 W, 2610 MHz, 14001 MHz, 41
2026/09/24 06:09:24.439, 0, 0 %, 596 MiB, 105.59 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:09:24.439, 1, 0 %, 4 MiB, 96.92 W, 2610 MHz, 14001 MHz, 41
2026/09/24 06:09:24.689, 0, 0 %, 596 MiB, 104.46 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:09:24.689, 1, 0 %, 4 MiB, 68.36 W, 2610 MHz, 14001 MHz, 40
2026/09/24 06:09:24.939, 0, 0 %, 596 MiB, 104.46 W, 2865 MHz, 14001 MHz, 43
2026/09/24 06:09:24.940, 1, 0 %, 4 MiB, 68.36 W, 2610 MHz, 14001 MHz, 40
2026/09/24 06:09:25.190, 0, 0 %, 596 MiB, 97.03 W, 2632 MHz, 13365 MHz, 43
2026/09/24 06:09:25.190, 1, 0 %, 4 MiB, 65.85 W, 1245 MHz, 14001 MHz, 40
2026/09/24 06:09:25.440, 0, 0 %, 628 MiB, 97.03 W, 2632 MHz, 13365 MHz, 43
2026/09/24 06:09:25.440, 1, 0 %, 4 MiB, 65.85 W, 1245 MHz, 14001 MHz, 40
2026/09/24 06:09:25.690, 0, 0 %, 1268 MiB, 87.00 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:09:25.699, 1, 0 %, 23 MiB, 65.04 W, 1245 MHz, 14001 MHz, 40
2026/09/24 06:09:25.949, 0, 0 %, 1268 MiB, 87.00 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:09:25.949, 1, 0 %, 852 MiB, 65.04 W, 1245 MHz, 14001 MHz, 40
2026/09/24 06:09:26.200, 0, 0 %, 1332 MiB, 84.43 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:09:26.200, 1, 0 %, 1236 MiB, 89.32 W, 2625 MHz, 13365 MHz, 40
2026/09/24 06:09:26.450, 0, 0 %, 1332 MiB, 84.43 W, 2610 MHz, 13365 MHz, 42
2026/09/24 06:09:26.450, 1, 0 %, 1300 MiB, 89.32 W, 2625 MHz, 13365 MHz, 40
2026/09/24 06:09:26.700, 0, 0 %, 3348 MiB, 84.18 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:09:26.700, 1, 0 %, 1300 MiB, 87.33 W, 2617 MHz, 13365 MHz, 40
2026/09/24 06:09:26.950, 0, 0 %, 6804 MiB, 84.18 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:09:26.950, 1, 0 %, 3316 MiB, 87.33 W, 2617 MHz, 13365 MHz, 40
2026/09/24 06:09:27.201, 0, 19 %, 6804 MiB, 90.68 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:09:27.201, 1, 0 %, 3316 MiB, 90.86 W, 2617 MHz, 13365 MHz, 40
2026/09/24 06:09:27.451, 0, 19 %, 6804 MiB, 90.68 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:09:27.451, 1, 0 %, 3316 MiB, 90.86 W, 2617 MHz, 13365 MHz, 40
2026/09/24 06:09:27.701, 0, 19 %, 6804 MiB, 87.46 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:09:27.701, 1, 0 %, 3316 MiB, 86.82 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:09:27.951, 0, 19 %, 6804 MiB, 87.46 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:09:27.952, 1, 0 %, 3316 MiB, 86.82 W, 2610 MHz, 13365 MHz, 40
2026/09/24 06:09:28.203, 0, 1 %, 6804 MiB, 85.26 W, 2617 MHz, 13365 MHz, 42
2026/09/24 06:09:28.203, 1, 0 %, 3316 MiB, 86.23 W, 2610 MHz, 13365 MHz, 40
