timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 08:03:05.871, 0, P0, 2820 MHz, 14001 MHz, 136.22 W, 600.00 W, 600.00 W, 71, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:06.123, 0, P0, 2820 MHz, 14001 MHz, 136.22 W, 600.00 W, 600.00 W, 71, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:06.373, 0, P0, 2820 MHz, 14001 MHz, 132.72 W, 600.00 W, 600.00 W, 71, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:06.623, 0, P0, 2820 MHz, 14001 MHz, 132.72 W, 600.00 W, 600.00 W, 71, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:06.874, 0, P0, 2820 MHz, 14001 MHz, 132.72 W, 600.00 W, 600.00 W, 71, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:07.124, 0, P0, 2820 MHz, 14001 MHz, 132.72 W, 600.00 W, 600.00 W, 71, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:07.374, 0, P0, 2182 MHz, 14001 MHz, 117.38 W, 600.00 W, 600.00 W, 70, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:07.625, 0, P0, 2182 MHz, 14001 MHz, 117.38 W, 600.00 W, 600.00 W, 70, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:07.875, 0, P0, 2182 MHz, 14001 MHz, 117.38 W, 600.00 W, 600.00 W, 70, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:08.126, 0, P0, 2182 MHz, 14001 MHz, 117.38 W, 600.00 W, 600.00 W, 70, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:08.376, 0, P0, 472 MHz, 14001 MHz, 69.18 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:08.626, 0, P0, 472 MHz, 14001 MHz, 69.18 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:08.877, 0, P0, 472 MHz, 14001 MHz, 69.18 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:09.127, 0, P0, 472 MHz, 14001 MHz, 69.18 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:09.377, 0, P0, 292 MHz, 14001 MHz, 68.55 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:09.628, 0, P0, 292 MHz, 14001 MHz, 68.55 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 5, 16
2026/09/25 08:03:09.878, 0, P5, 292 MHz, 14001 MHz, 68.55 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 2, 16
2026/09/25 08:03:10.129, 0, P5, 292 MHz, 14001 MHz, 68.55 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 2, 16
2026/09/25 08:03:10.379, 0, P5, 187 MHz, 810 MHz, 62.81 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 2, 16
2026/09/25 08:03:10.630, 0, P5, 187 MHz, 810 MHz, 62.81 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 2, 16
2026/09/25 08:03:10.880, 0, P5, 187 MHz, 810 MHz, 62.81 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 2, 16
2026/09/25 08:03:11.131, 0, P5, 187 MHz, 810 MHz, 62.81 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 2, 16
2026/09/25 08:03:11.382, 0, P5, 180 MHz, 810 MHz, 52.66 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 2, 16
