2026/09/26 14:26:26.583, 2625, 3090, 89.35, 600.00, 59, 0x0000000000000000
2026/09/26 14:26:26.837, 2610, 3090, 87.85, 600.00, 58, 0x0000000000000000
2026/09/26 14:26:27.088, 2610, 3090, 87.85, 600.00, 58, 0x0000000000000000
2026/09/26 14:26:27.339, 2610, 3090, 82.28, 600.00, 58, 0x0000000000000000
2026/09/26 14:26:27.590, 2610, 3090, 82.28, 600.00, 58, 0x0000000000000000
2026/09/26 14:26:27.841, 2610, 3090, 82.07, 600.00, 57, 0x0000000000000000
2026/09/26 14:26:28.092, 2610, 3090, 82.07, 600.00, 57, 0x0000000000000000
2026/09/26 14:26:28.343, 2610, 3090, 81.98, 600.00, 57, 0x0000000000000000
2026/09/26 14:26:28.594, 2610, 3090, 81.98, 600.00, 57, 0x0000000000000000
2026/09/26 14:26:28.845, 2610, 3090, 81.61, 600.00, 57, 0x0000000000000000
2026/09/26 14:26:29.096, 2610, 3090, 81.61, 600.00, 57, 0x0000000000000000
2026/09/26 14:26:29.347, 2610, 3090, 81.45, 600.00, 57, 0x0000000000000000
2026/09/26 14:26:29.598, 2610, 3090, 81.45, 600.00, 57, 0x0000000000000000
2026/09/26 14:26:29.849, 2610, 3090, 81.43, 600.00, 57, 0x0000000000000000
2026/09/26 14:26:30.099, 2610, 3090, 81.43, 600.00, 57, 0x0000000000000000
2026/09/26 14:26:30.350, 2610, 3090, 81.38, 600.00, 57, 0x0000000000000000
2026/09/26 14:26:30.601, 2610, 3090, 81.38, 600.00, 57, 0x0000000000000000
2026/09/26 14:26:30.852, 2610, 3090, 81.28, 600.00, 56, 0x0000000000000000
2026/09/26 14:26:31.103, 2610, 3090, 81.28, 600.00, 56, 0x0000000000000000
2026/09/26 14:26:31.354, 2610, 3090, 81.18, 600.00, 56, 0x0000000000000000
2026/09/26 14:26:31.605, 2610, 3090, 81.18, 600.00, 56, 0x0000000000000000
2026/09/26 14:26:31.856, 2610, 3090, 81.22, 600.00, 56, 0x0000000000000000
2026/09/26 14:26:32.107, 2610, 3090, 81.22, 600.00, 56, 0x0000000000000000
2026/09/26 14:26:32.358, 2610, 3090, 81.18, 600.00, 56, 0x0000000000000000
2026/09/26 14:26:32.609, 2610, 3090, 81.18, 600.00, 56, 0x0000000000000000
2026/09/26 14:26:32.860, 2610, 3090, 80.97, 600.00, 56, 0x0000000000000000
2026/09/26 14:26:33.111, 2610, 3090, 80.97, 600.00, 56, 0x0000000000000000
