timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 20:33:53.792, 0, 0 %, 2 MiB, 107.97 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:33:53.799, 1, 0 %, 2 MiB, 107.77 W, 2640 MHz, 14001 MHz, 46
2026/09/23 20:33:54.054, 0, 0 %, 30 MiB, 107.97 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:33:54.054, 1, 0 %, 4 MiB, 107.77 W, 2640 MHz, 14001 MHz, 46
2026/09/23 20:33:54.304, 0, 0 %, 596 MiB, 107.97 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:33:54.304, 1, 0 %, 4 MiB, 107.77 W, 2640 MHz, 14001 MHz, 46
2026/09/23 20:33:54.565, 0, 0 %, 596 MiB, 102.18 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:33:54.566, 1, 0 %, 4 MiB, 115.09 W, 2640 MHz, 14001 MHz, 47
2026/09/23 20:33:54.816, 0, 0 %, 596 MiB, 102.18 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:33:54.816, 1, 0 %, 4 MiB, 115.09 W, 2640 MHz, 14001 MHz, 47
2026/09/23 20:33:55.066, 0, 0 %, 596 MiB, 101.58 W, 2850 MHz, 13365 MHz, 47
2026/09/23 20:33:55.066, 1, 0 %, 4 MiB, 110.39 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:33:55.316, 0, 0 %, 628 MiB, 101.58 W, 2850 MHz, 13365 MHz, 47
2026/09/23 20:33:55.316, 1, 0 %, 4 MiB, 110.39 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:33:55.566, 0, 0 %, 1268 MiB, 98.67 W, 2820 MHz, 13365 MHz, 47
2026/09/23 20:33:55.566, 1, 0 %, 4 MiB, 110.10 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:33:55.817, 0, 0 %, 1268 MiB, 98.67 W, 2820 MHz, 13365 MHz, 47
2026/09/23 20:33:55.817, 1, 0 %, 852 MiB, 110.10 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:33:56.067, 0, 0 %, 1268 MiB, 90.59 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:33:56.067, 1, 5 %, 1236 MiB, 98.34 W, 1477 MHz, 13365 MHz, 46
2026/09/23 20:33:56.317, 0, 0 %, 1332 MiB, 90.59 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:33:56.317, 1, 5 %, 1300 MiB, 98.34 W, 1477 MHz, 13365 MHz, 46
2026/09/23 20:33:56.567, 0, 0 %, 3348 MiB, 85.13 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:33:56.567, 1, 5 %, 1300 MiB, 90.01 W, 2625 MHz, 13365 MHz, 46
2026/09/23 20:33:56.818, 0, 0 %, 6804 MiB, 85.13 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:33:56.818, 1, 5 %, 3316 MiB, 90.01 W, 2625 MHz, 13365 MHz, 46
2026/09/23 20:33:57.068, 0, 19 %, 6804 MiB, 88.03 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:33:57.068, 1, 11 %, 3316 MiB, 91.23 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:33:57.318, 0, 19 %, 6804 MiB, 88.03 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:33:57.318, 1, 11 %, 3316 MiB, 91.23 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:33:57.568, 0, 19 %, 6804 MiB, 89.07 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:33:57.568, 1, 11 %, 3316 MiB, 90.49 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:33:57.819, 0, 19 %, 6804 MiB, 89.07 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:33:57.819, 1, 11 %, 3316 MiB, 90.49 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:33:58.069, 0, 1 %, 6804 MiB, 85.68 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:33:58.069, 1, 0 %, 3316 MiB, 89.66 W, 2610 MHz, 13365 MHz, 45
2026/09/23 20:33:58.319, 0, 1 %, 6804 MiB, 85.68 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:33:58.319, 1, 0 %, 3316 MiB, 89.66 W, 2610 MHz, 13365 MHz, 45
