timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 00:45:59.535, 0, 0 %, 0 MiB, 35.49 W, 180 MHz, 405 MHz, 31
2026/09/24 00:45:59.550, 1, 0 %, 0 MiB, 34.52 W, 180 MHz, 405 MHz, 31
2026/09/24 00:45:59.814, 0, 0 %, 3 MiB, 37.33 W, 180 MHz, 405 MHz, 31
2026/09/24 00:45:59.827, 1, 0 %, 1 MiB, 34.52 W, 180 MHz, 405 MHz, 31
2026/09/24 00:46:00.078, 0, 0 %, 595 MiB, 47.77 W, 180 MHz, 12481 MHz, 32
2026/09/24 00:46:00.078, 1, 0 %, 3 MiB, 38.79 W, 180 MHz, 405 MHz, 31
2026/09/24 00:46:00.328, 0, 0 %, 595 MiB, 53.92 W, 2302 MHz, 12481 MHz, 32
2026/09/24 00:46:00.328, 1, 0 %, 3 MiB, 38.27 W, 180 MHz, 405 MHz, 31
2026/09/24 00:46:00.578, 0, 0 %, 595 MiB, 60.36 W, 2362 MHz, 12481 MHz, 32
2026/09/24 00:46:00.578, 1, 0 %, 3 MiB, 38.01 W, 180 MHz, 405 MHz, 31
2026/09/24 00:46:00.828, 0, 0 %, 595 MiB, 83.17 W, 2362 MHz, 12481 MHz, 32
2026/09/24 00:46:00.828, 1, 0 %, 3 MiB, 37.74 W, 180 MHz, 405 MHz, 31
2026/09/24 00:46:01.078, 0, 0 %, 1267 MiB, 89.40 W, 2362 MHz, 12481 MHz, 32
2026/09/24 00:46:01.078, 1, 0 %, 595 MiB, 36.24 W, 180 MHz, 405 MHz, 31
2026/09/24 00:46:01.328, 0, 5 %, 1267 MiB, 89.51 W, 2362 MHz, 12481 MHz, 32
2026/09/24 00:46:01.328, 1, 3 %, 1235 MiB, 52.81 W, 1950 MHz, 12481 MHz, 32
2026/09/24 00:46:01.578, 0, 0 %, 2355 MiB, 89.68 W, 2362 MHz, 12481 MHz, 32
2026/09/24 00:46:01.578, 1, 5 %, 1299 MiB, 63.11 W, 2325 MHz, 12481 MHz, 32
2026/09/24 00:46:01.828, 0, 19 %, 3347 MiB, 90.71 W, 2362 MHz, 12481 MHz, 32
2026/09/24 00:46:01.828, 1, 0 %, 1299 MiB, 77.32 W, 2325 MHz, 12481 MHz, 32
2026/09/24 00:46:02.078, 0, 1 %, 3347 MiB, 90.53 W, 2362 MHz, 12481 MHz, 32
2026/09/24 00:46:02.078, 1, 0 %, 1299 MiB, 86.68 W, 2325 MHz, 12481 MHz, 32
2026/09/24 00:46:02.328, 0, 1 %, 3347 MiB, 90.58 W, 2362 MHz, 12481 MHz, 32
2026/09/24 00:46:02.328, 1, 0 %, 1299 MiB, 88.36 W, 2325 MHz, 12481 MHz, 32
2026/09/24 00:46:02.578, 0, 1 %, 3347 MiB, 90.57 W, 2362 MHz, 12481 MHz, 33
2026/09/24 00:46:02.578, 1, 0 %, 1299 MiB, 88.38 W, 2325 MHz, 12481 MHz, 32
2026/09/24 00:46:02.829, 0, 1 %, 3347 MiB, 89.62 W, 2362 MHz, 12481 MHz, 33
