timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 11:39:40.262, 0, P8, 195 MHz, 405 MHz, 11.54 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:40.527, 0, P8, 195 MHz, 405 MHz, 11.54 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:40.779, 0, P8, 195 MHz, 405 MHz, 11.54 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:41.030, 0, P8, 195 MHz, 405 MHz, 11.76 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:41.281, 0, P8, 195 MHz, 405 MHz, 11.76 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:41.532, 0, P8, 195 MHz, 405 MHz, 11.76 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:41.783, 0, P8, 195 MHz, 405 MHz, 11.76 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:42.034, 0, P8, 195 MHz, 405 MHz, 12.02 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:42.285, 0, P8, 195 MHz, 405 MHz, 12.02 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:42.536, 0, P8, 195 MHz, 405 MHz, 12.02 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:42.788, 0, P8, 195 MHz, 405 MHz, 12.02 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:43.039, 0, P8, 195 MHz, 405 MHz, 11.67 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:43.290, 0, P8, 195 MHz, 405 MHz, 11.67 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:43.541, 0, P8, 195 MHz, 405 MHz, 11.67 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:43.792, 0, P8, 195 MHz, 405 MHz, 11.67 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:44.043, 0, P8, 195 MHz, 405 MHz, 11.82 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:44.294, 0, P8, 195 MHz, 405 MHz, 11.82 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:44.545, 0, P8, 195 MHz, 405 MHz, 11.82 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/20 11:39:44.796, 0, P8, 195 MHz, 405 MHz, 11.82 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
