2026/08/08 22:26:26.987, 1, 46, P0, 2422, 355.14, 43, 27, 89779, 7474
2026/08/08 22:26:28.021, 0, 47, P0, 2422, 322.59, 78, 46, 77265, 19988
2026/08/08 22:26:28.033, 1, 50, P0, 2422, 344.91, 89, 59, 89779, 7474
2026/08/08 22:26:29.071, 0, 47, P0, 2400, 265.84, 88, 61, 77265, 19988
2026/08/08 22:26:29.082, 1, 46, P0, 2422, 311.60, 36, 25, 89779, 7474
2026/08/08 22:26:30.120, 0, 47, P0, 2422, 311.04, 88, 60, 77265, 19988
2026/08/08 22:26:30.127, 1, 50, P0, 2422, 372.74, 89, 61, 89779, 7474
2026/08/08 22:26:31.163, 0, 44, P0, 2355, 199.95, 44, 22, 77265, 19988
2026/08/08 22:26:31.173, 1, 46, P0, 2400, 261.30, 46, 29, 89779, 7474
2026/08/08 22:26:32.211, 0, 44, P0, 2385, 205.41, 43, 22, 77265, 19988
2026/08/08 22:26:32.221, 1, 45, P0, 2400, 204.91, 47, 30, 89779, 7474
2026/08/08 22:26:33.258, 0, 44, P0, 2370, 206.27, 43, 22, 77265, 19988
2026/08/08 22:26:33.269, 1, 46, P0, 2400, 204.93, 47, 29, 89779, 7474
2026/08/08 22:26:34.305, 0, 44, P0, 2355, 208.65, 43, 22, 77265, 19988
2026/08/08 22:26:34.315, 1, 45, P0, 2400, 204.95, 46, 29, 89779, 7474
2026/08/08 22:26:35.351, 0, 44, P0, 2355, 214.99, 44, 22, 77265, 19988
2026/08/08 22:26:35.360, 1, 45, P0, 2400, 204.71, 46, 29, 89779, 7474
2026/08/08 22:26:36.393, 0, 44, P0, 2355, 222.77, 44, 23, 77265, 19988
2026/08/08 22:26:36.401, 1, 45, P0, 2400, 204.18, 46, 29, 89779, 7474
2026/08/08 22:26:37.434, 0, 43, P0, 2377, 218.38, 43, 22, 77265, 19988
2026/08/08 22:26:37.443, 1, 45, P0, 2400, 204.91, 46, 29, 89779, 7474
2026/08/08 22:26:38.477, 0, 43, P0, 2377, 211.15, 44, 23, 77265, 19988
2026/08/08 22:26:38.484, 1, 45, P0, 2400, 209.19, 46, 29, 89779, 7474
2026/08/08 22:26:39.515, 0, 44, P0, 2362, 213.72, 44, 23, 77265, 19988
2026/08/08 22:26:39.523, 1, 45, P0, 2400, 210.02, 46, 29, 89779, 7474
2026/08/08 22:26:40.556, 0, 45, P0, 2370, 222.09, 54, 30, 77265, 19988
2026/08/08 22:26:40.567, 1, 43, P0, 2355, 197.18, 22, 14, 89779, 7474
2026/08/08 22:26:41.604, 0, 44, P0, 2415, 325.59, 73, 52, 77265, 19988
2026/08/08 22:26:41.613, 1, 49, P0, 2422, 355.21, 88, 63, 89779, 7474
2026/08/08 22:26:42.651, 0, 47, P0, 2422, 285.52, 90, 56, 77265, 19988
2026/08/08 22:26:42.662, 1, 48, P0, 2422, 316.66, 67, 49, 89779, 7474
2026/08/08 22:26:43.701, 0, 47, P0, 2422, 305.44, 88, 61, 77265, 19988
2026/08/08 22:26:43.712, 1, 50, P0, 2422, 376.30, 88, 62, 89779, 7474
2026/08/08 22:26:44.748, 0, 47, P0, 2422, 275.76, 89, 62, 77265, 19988
2026/08/08 22:26:44.758, 1, 49, P0, 2422, 316.78, 89, 64, 89779, 7474
2026/08/08 22:26:45.797, 0, 42, P0, 2422, 265.62, 31, 14, 77265, 19988
2026/08/08 22:26:45.808, 1, 47, P0, 2422, 357.74, 69, 46, 89779, 7474
2026/08/08 22:26:46.842, 0, 47, P0, 2422, 324.46, 63, 37, 77265, 19988
2026/08/08 22:26:46.854, 1, 50, P0, 2422, 339.93, 88, 58, 89779, 7474
2026/08/08 22:26:47.892, 0, 47, P0, 2422, 267.93, 90, 57, 77265, 19988
2026/08/08 22:26:47.903, 1, 47, P0, 2422, 312.45, 19, 13, 89779, 7474
2026/08/08 22:26:48.939, 0, 48, P0, 2422, 307.46, 89, 61, 77265, 19988
2026/08/08 22:26:48.947, 1, 50, P0, 2422, 374.08, 89, 62, 89779, 7474
2026/08/08 22:26:49.982, 0, 45, P0, 2422, 273.37, 57, 40, 77265, 19988
2026/08/08 22:26:49.994, 1, 50, P0, 2422, 311.80, 88, 61, 89779, 7474
2026/08/08 22:26:51.031, 0, 44, P0, 2422, 295.16, 35, 25, 77265, 19988
2026/08/08 22:26:51.038, 1, 51, P0, 2422, 372.30, 89, 57, 89779, 7474
2026/08/08 22:26:52.074, 0, 47, P0, 2422, 299.72, 83, 51, 77297, 19956
2026/08/08 22:26:52.082, 1, 51, P0, 2422, 316.56, 89, 62, 89779, 7474
2026/08/08 22:26:53.113, 0, 44, P0, 2392, 217.01, 44, 22, 77297, 19956
2026/08/08 22:26:53.121, 1, 47, P0, 2400, 297.64, 47, 30, 89811, 7442
2026/08/08 22:26:54.153, 0, 43, P0, 2392, 192.25, 43, 23, 77297, 19956
2026/08/08 22:26:54.161, 1, 46, P0, 2400, 206.89, 47, 30, 89811, 7442
2026/08/08 22:26:55.195, 0, 44, P0, 2370, 201.07, 44, 23, 77297, 19956
2026/08/08 22:26:55.204, 1, 46, P0, 2400, 207.26, 46, 29, 89811, 7442
2026/08/08 22:26:56.237, 0, 44, P0, 2362, 212.40, 44, 23, 77297, 19956
2026/08/08 22:26:56.246, 1, 46, P0, 2400, 207.33, 46, 29, 89811, 7442
2026/08/08 22:26:57.277, 0, 45, P0, 2355, 215.92, 43, 22, 77297, 19956
2026/08/08 22:26:57.287, 1, 45, P0, 2400, 206.24, 47, 30, 89811, 7442
2026/08/08 22:26:58.319, 0, 44, P0, 2362, 216.89, 44, 23, 77297, 19956
2026/08/08 22:26:58.329, 1, 46, P0, 2400, 206.62, 46, 29, 89811, 7442
2026/08/08 22:26:59.362, 0, 44, P0, 2370, 215.52, 44, 23, 77297, 19956
2026/08/08 22:26:59.370, 1, 45, P0, 2400, 206.18, 46, 29, 89811, 7442
2026/08/08 22:27:00.405, 0, 44, P0, 2377, 210.76, 43, 22, 77297, 19956
2026/08/08 22:27:00.413, 1, 45, P0, 2400, 206.46, 47, 30, 89811, 7442
2026/08/08 22:27:01.445, 0, 44, P0, 2377, 213.44, 43, 22, 77297, 19956
2026/08/08 22:27:01.452, 1, 45, P0, 2400, 206.45, 47, 30, 89811, 7442
2026/08/08 22:27:02.483, 0, 44, P0, 2355, 219.65, 34, 18, 77297, 19956
2026/08/08 22:27:02.492, 1, 42, P0, 2400, 192.32, 1, 1, 89811, 7442
2026/08/08 22:27:03.530, 0, 47, P0, 2422, 325.16, 88, 62, 77297, 19956
2026/08/08 22:27:03.537, 1, 50, P0, 2422, 349.71, 88, 63, 89811, 7442
2026/08/08 22:27:04.571, 0, 46, P0, 2407, 281.99, 89, 57, 77297, 19956
2026/08/08 22:27:04.582, 1, 47, P0, 2422, 316.66, 88, 65, 89811, 7442
2026/08/08 22:27:05.618, 0, 47, P0, 2422, 308.33, 62, 38, 77297, 19956
2026/08/08 22:27:05.631, 1, 49, P0, 2422, 376.22, 89, 59, 89811, 7442
2026/08/08 22:27:06.667, 0, 47, P0, 2422, 278.15, 85, 61, 77297, 19956
2026/08/08 22:27:06.674, 1, 49, P0, 2422, 311.74, 88, 64, 89811, 7442
2026/08/08 22:27:07.708, 0, 42, P0, 2422, 267.96, 0, 0, 77297, 19956
2026/08/08 22:27:07.716, 1, 50, P0, 2422, 371.83, 89, 63, 89811, 7442
2026/08/08 22:27:08.751, 0, 46, P0, 2422, 321.42, 63, 37, 77297, 19956
2026/08/08 22:27:08.761, 1, 51, P0, 2422, 323.52, 88, 57, 89811, 7442
2026/08/08 22:27:09.796, 0, 47, P0, 2400, 275.46, 88, 63, 77297, 19956
2026/08/08 22:27:09.807, 1, 45, P0, 2422, 315.39, 41, 23, 89811, 7442
2026/08/08 22:27:10.848, 0, 48, P0, 2422, 319.13, 89, 55, 77297, 19956
2026/08/08 22:27:10.858, 1, 50, P0, 2422, 380.29, 89, 62, 89811, 7442
2026/08/08 22:27:11.894, 0, 48, P0, 2422, 274.73, 57, 35, 77297, 19956
2026/08/08 22:27:11.904, 1, 51, P0, 2422, 319.80, 89, 58, 89811, 7442
2026/08/08 22:27:12.939, 0, 45, P0, 2422, 293.01, 72, 50, 77297, 19956
2026/08/08 22:27:12.947, 1, 51, P0, 2422, 374.13, 89, 59, 89811, 7442
2026/08/08 22:27:13.982, 0, 46, P0, 2422, 291.60, 60, 35, 77297, 19956
2026/08/08 22:27:13.992, 1, 51, P0, 2422, 309.77, 89, 62, 89811, 7442
2026/08/08 22:27:15.026, 0, 45, P0, 2415, 257.73, 65, 32, 77297, 19956
2026/08/08 22:27:15.035, 1, 46, P0, 2422, 347.26, 37, 25, 89811, 7442
2026/08/08 22:27:16.070, 0, 43, P0, 2422, 272.67, 0, 0, 77329, 19924
2026/08/08 22:27:16.077, 1, 51, P0, 2422, 344.90, 88, 59, 89811, 7442
2026/08/08 22:27:17.111, 0, 44, P0, 2392, 194.04, 44, 23, 77329, 19924
2026/08/08 22:27:17.120, 1, 46, P0, 2400, 207.03, 46, 29, 89811, 7442
2026/08/08 22:27:18.155, 0, 44, P0, 2392, 191.53, 44, 22, 77329, 19924
2026/08/08 22:27:18.164, 1, 46, P0, 2400, 205.97, 46, 29, 89811, 7442
2026/08/08 22:27:19.199, 0, 44, P0, 2370, 198.92, 44, 23, 77329, 19924
2026/08/08 22:27:19.208, 1, 46, P0, 2400, 206.50, 46, 29, 89811, 7442
2026/08/08 22:27:20.241, 0, 44, P0, 2370, 208.27, 44, 23, 77329, 19924
2026/08/08 22:27:20.250, 1, 46, P0, 2400, 207.12, 46, 29, 89811, 7442
2026/08/08 22:27:21.284, 0, 44, P0, 2385, 211.41, 44, 23, 77329, 19924
2026/08/08 22:27:21.293, 1, 46, P0, 2400, 207.18, 46, 29, 89811, 7442
2026/08/08 22:27:22.324, 0, 44, P0, 2370, 210.32, 43, 22, 77329, 19924
2026/08/08 22:27:22.332, 1, 45, P0, 2400, 206.27, 47, 30, 89811, 7442
2026/08/08 22:27:23.365, 0, 44, P0, 2377, 215.31, 44, 23, 77329, 19924
2026/08/08 22:27:23.372, 1, 45, P0, 2400, 209.95, 46, 29, 89811, 7442
2026/08/08 22:27:24.404, 0, 44, P0, 2370, 210.62, 42, 22, 77329, 19924
2026/08/08 22:27:24.413, 1, 45, P0, 2400, 210.94, 48, 30, 89811, 7442
2026/08/08 22:27:25.445, 0, 43, P0, 2377, 208.23, 44, 23, 77329, 19924
2026/08/08 22:27:25.453, 1, 45, P0, 2400, 210.47, 46, 29, 89811, 7442
2026/08/08 22:27:26.488, 0, 44, P0, 2422, 284.40, 74, 46, 77329, 19924
2026/08/08 22:27:26.499, 1, 49, P0, 2400, 249.95, 88, 59, 89811, 7442
2026/08/08 22:27:27.533, 0, 43, P0, 2422, 292.01, 22, 15, 77329, 19924
2026/08/08 22:27:27.540, 1, 50, P0, 2422, 374.39, 88, 59, 89811, 7442
2026/08/08 22:27:28.574, 0, 47, P0, 2422, 306.02, 90, 56, 77329, 19924
2026/08/08 22:27:28.581, 1, 50, P0, 2422, 322.42, 88, 63, 89811, 7442
2026/08/08 22:27:29.614, 0, 47, P0, 2407, 275.75, 90, 53, 77329, 19924
2026/08/08 22:27:29.625, 1, 47, P0, 2422, 338.67, 49, 29, 89811, 7442
2026/08/08 22:27:30.663, 0, 45, P0, 2422, 318.27, 64, 43, 77329, 19924
2026/08/08 22:27:30.674, 1, 51, P0, 2422, 356.12, 88, 60, 89811, 7442
2026/08/08 22:27:31.708, 0, 47, P0, 2422, 279.82, 89, 64, 77329, 19924
2026/08/08 22:27:31.715, 1, 50, P0, 2422, 316.56, 87, 62, 89811, 7442
2026/08/08 22:27:32.749, 0, 47, P0, 2422, 317.10, 88, 62, 77329, 19924
2026/08/08 22:27:32.757, 1, 50, P0, 2422, 376.56, 89, 62, 89811, 7442
2026/08/08 22:27:33.793, 0, 47, P0, 2422, 274.23, 61, 35, 77329, 19924
2026/08/08 22:27:33.804, 1, 50, P0, 2422, 314.22, 89, 58, 89811, 7442
2026/08/08 22:27:34.840, 0, 44, P0, 2400, 265.04, 10, 1, 77329, 19924
2026/08/08 22:27:34.850, 1, 51, P0, 2422, 354.59, 88, 58, 89811, 7442
2026/08/08 22:27:35.883, 0, 46, P0, 2422, 316.93, 58, 33, 77329, 19924
2026/08/08 22:27:35.893, 1, 51, P0, 2422, 342.20, 88, 61, 89811, 7442
2026/08/08 22:27:36.928, 0, 47, P0, 2415, 270.25, 88, 63, 77329, 19924
2026/08/08 22:27:36.938, 1, 46, P0, 2422, 313.22, 38, 22, 89811, 7442
2026/08/08 22:27:37.973, 0, 47, P0, 2422, 310.89, 90, 54, 77329, 19924
2026/08/08 22:27:37.980, 1, 50, P0, 2422, 381.00, 89, 60, 89811, 7442
2026/08/08 22:27:39.013, 0, 47, P0, 2422, 262.86, 59, 33, 77329, 19924
2026/08/08 22:27:39.023, 1, 51, P0, 2422, 308.77, 88, 59, 89811, 7442
2026/08/08 22:27:40.058, 0, 47, P0, 2422, 300.70, 89, 60, 77329, 19924
2026/08/08 22:27:40.065, 1, 51, P0, 2422, 375.69, 89, 62, 89811, 7442
2026/08/08 22:27:41.102, 0, 45, P0, 2385, 237.44, 30, 16, 77361, 19892
2026/08/08 22:27:41.112, 1, 49, P0, 2422, 300.48, 64, 40, 89811, 7442
2026/08/08 22:27:42.147, 0, 44, P0, 2392, 194.77, 43, 22, 77361, 19892
2026/08/08 22:27:42.154, 1, 46, P0, 2400, 208.07, 47, 30, 89811, 7442
2026/08/08 22:27:43.186, 0, 44, P0, 2392, 192.76, 43, 22, 77361, 19892
2026/08/08 22:27:43.193, 1, 46, P0, 2400, 208.88, 46, 29, 89811, 7442
2026/08/08 22:27:44.226, 0, 43, P0, 2392, 192.77, 44, 23, 77361, 19892
2026/08/08 22:27:44.233, 1, 47, P0, 2400, 208.65, 46, 29, 89811, 7442
2026/08/08 22:27:45.266, 0, 44, P0, 2377, 209.47, 43, 22, 77361, 19892
2026/08/08 22:27:45.274, 1, 46, P0, 2400, 207.96, 47, 30, 89811, 7442
2026/08/08 22:27:46.306, 0, 44, P0, 2355, 211.34, 44, 23, 77361, 19892
2026/08/08 22:27:46.315, 1, 46, P0, 2400, 208.39, 46, 29, 89811, 7442
2026/08/08 22:27:47.348, 0, 45, P0, 2355, 209.61, 43, 22, 77361, 19892
2026/08/08 22:27:47.356, 1, 45, P0, 2400, 206.79, 47, 30, 89811, 7442
2026/08/08 22:27:48.388, 0, 43, P0, 2370, 211.67, 43, 22, 77361, 19892
2026/08/08 22:27:48.398, 1, 45, P0, 2400, 206.12, 47, 30, 89811, 7442
2026/08/08 22:27:49.433, 0, 44, P0, 2377, 210.47, 41, 21, 77361, 19892
2026/08/08 22:27:49.441, 1, 45, P0, 2400, 205.93, 47, 30, 89811, 7442
2026/08/08 22:27:50.477, 0, 44, P0, 2362, 209.11, 42, 21, 77361, 19892
2026/08/08 22:27:50.486, 1, 45, P0, 2400, 203.96, 44, 28, 89811, 7442
2026/08/08 22:27:51.522, 0, 46, P0, 2422, 281.71, 59, 36, 77361, 19892
2026/08/08 22:27:51.534, 1, 49, P0, 2415, 251.32, 88, 59, 89811, 7442
2026/08/08 22:27:52.572, 0, 43, P0, 2415, 293.98, 46, 32, 77361, 19892
2026/08/08 22:27:52.580, 1, 51, P0, 2422, 378.30, 88, 62, 89811, 7442
2026/08/08 22:27:53.616, 0, 47, P0, 2422, 309.85, 89, 61, 77361, 19892
2026/08/08 22:27:53.623, 1, 50, P0, 2422, 318.48, 88, 63, 89811, 7442
2026/08/08 22:27:54.657, 0, 46, P0, 2400, 272.40, 91, 51, 77361, 19892
2026/08/08 22:27:54.668, 1, 47, P0, 2422, 336.26, 25, 14, 89811, 7442
2026/08/08 22:27:55.701, 0, 47, P0, 2422, 315.46, 67, 38, 77361, 19892
2026/08/08 22:27:55.712, 1, 50, P0, 2422, 365.58, 88, 57, 89811, 7442
2026/08/08 22:27:56.748, 0, 47, P0, 2422, 273.63, 87, 63, 77361, 19892
2026/08/08 22:27:56.755, 1, 50, P0, 2422, 312.82, 87, 63, 89811, 7442
2026/08/08 22:27:57.791, 0, 47, P0, 2422, 318.78, 78, 54, 77361, 19892
2026/08/08 22:27:57.798, 1, 50, P0, 2422, 376.20, 89, 62, 89811, 7442
2026/08/08 22:27:58.831, 0, 46, P0, 2422, 275.18, 61, 35, 77361, 19892
2026/08/08 22:27:58.842, 1, 51, P0, 2422, 315.31, 89, 57, 89811, 7442
2026/08/08 22:27:59.878, 0, 42, P0, 2407, 264.25, 0, 0, 77361, 19892
2026/08/08 22:27:59.890, 1, 46, P0, 2422, 351.42, 27, 15, 89811, 7442
2026/08/08 22:28:00.926, 0, 47, P0, 2422, 317.66, 85, 50, 77361, 19892
2026/08/08 22:28:00.935, 1, 51, P0, 2422, 340.22, 89, 59, 89811, 7442
2026/08/08 22:28:01.971, 0, 48, P0, 2415, 266.11, 89, 64, 77361, 19892
2026/08/08 22:28:01.983, 1, 46, P0, 2422, 313.52, 46, 32, 89811, 7442
2026/08/08 22:28:03.019, 0, 48, P0, 2422, 309.95, 88, 59, 77361, 19892
2026/08/08 22:28:03.028, 1, 51, P0, 2422, 373.90, 89, 60, 89811, 7442
2026/08/08 22:28:04.065, 0, 47, P0, 2422, 282.87, 58, 33, 77361, 19892
2026/08/08 22:28:04.076, 1, 52, P0, 2422, 320.91, 89, 63, 89811, 7442
2026/08/08 22:28:05.112, 0, 44, P0, 2422, 291.21, 24, 16, 77361, 19892
2026/08/08 22:28:05.120, 1, 52, P0, 2422, 368.47, 89, 59, 89811, 7442
2026/08/08 22:28:06.154, 0, 44, P0, 2392, 231.65, 22, 11, 77361, 19892
2026/08/08 22:28:06.164, 1, 50, P0, 2422, 296.60, 73, 46, 89811, 7442
2026/08/08 22:28:07.198, 0, 44, P0, 2392, 192.91, 43, 22, 77361, 19892
2026/08/08 22:28:07.206, 1, 47, P0, 2400, 207.51, 47, 30, 89811, 7442
2026/08/08 22:28:08.240, 0, 44, P0, 2392, 195.22, 42, 22, 77361, 19892
2026/08/08 22:28:08.251, 1, 46, P0, 2400, 206.55, 47, 30, 89811, 7442
2026/08/08 22:28:09.288, 0, 44, P0, 2392, 190.17, 43, 22, 77361, 19892
2026/08/08 22:28:09.297, 1, 46, P0, 2400, 206.71, 45, 29, 89811, 7442
2026/08/08 22:28:10.331, 0, 44, P0, 2370, 203.70, 44, 23, 77361, 19892
2026/08/08 22:28:10.341, 1, 47, P0, 2400, 207.00, 45, 29, 89811, 7442
2026/08/08 22:28:11.376, 0, 45, P0, 2355, 212.72, 41, 21, 77361, 19892
2026/08/08 22:28:11.387, 1, 46, P0, 2400, 206.35, 47, 30, 89811, 7442
2026/08/08 22:28:12.423, 0, 44, P0, 2355, 214.29, 42, 22, 77361, 19892
2026/08/08 22:28:12.433, 1, 46, P0, 2400, 205.85, 46, 29, 89811, 7442
2026/08/08 22:28:13.469, 0, 44, P0, 2370, 214.73, 45, 23, 77361, 19892
2026/08/08 22:28:13.479, 1, 46, P0, 2400, 205.07, 47, 29, 89811, 7442
2026/08/08 22:28:14.515, 0, 44, P0, 2362, 214.12, 44, 22, 77361, 19892
2026/08/08 22:28:14.525, 1, 46, P0, 2400, 204.95, 44, 28, 89811, 7442
2026/08/08 22:28:15.559, 0, 44, P0, 2362, 218.42, 42, 22, 77361, 19892
2026/08/08 22:28:15.567, 1, 45, P0, 2400, 205.40, 47, 30, 89811, 7442
2026/08/08 22:28:16.599, 0, 47, P0, 2415, 278.69, 81, 51, 77361, 19892
2026/08/08 22:28:16.610, 1, 50, P0, 2422, 257.45, 87, 58, 89811, 7442
2026/08/08 22:28:17.646, 0, 43, P0, 2422, 285.10, 16, 10, 77361, 19892
2026/08/08 22:28:17.653, 1, 50, P0, 2422, 374.35, 88, 59, 89811, 7442
2026/08/08 22:28:18.688, 0, 47, P0, 2422, 310.92, 89, 61, 77361, 19892
2026/08/08 22:28:18.695, 1, 51, P0, 2422, 323.70, 88, 64, 89811, 7442
2026/08/08 22:28:19.729, 0, 47, P0, 2400, 275.31, 90, 55, 77361, 19892
2026/08/08 22:28:19.739, 1, 48, P0, 2422, 339.25, 58, 33, 89811, 7442
2026/08/08 22:28:20.772, 0, 46, P0, 2422, 317.25, 65, 38, 77361, 19892
2026/08/08 22:28:20.783, 1, 51, P0, 2422, 355.87, 88, 60, 89811, 7442
2026/08/08 22:28:21.818, 0, 46, P0, 2422, 273.71, 82, 59, 77361, 19892
2026/08/08 22:28:21.826, 1, 50, P0, 2422, 313.74, 87, 62, 89811, 7442
2026/08/08 22:28:22.863, 0, 47, P0, 2422, 316.00, 88, 62, 77361, 19892
2026/08/08 22:28:22.870, 1, 50, P0, 2422, 376.22, 89, 63, 89811, 7442
2026/08/08 22:28:23.903, 0, 47, P0, 2422, 282.04, 61, 35, 77361, 19892
2026/08/08 22:28:23.916, 1, 50, P0, 2422, 319.66, 89, 58, 89811, 7442
2026/08/08 22:28:24.951, 0, 45, P0, 2407, 262.30, 18, 6, 77361, 19892
2026/08/08 22:28:24.961, 1, 49, P0, 2422, 350.86, 83, 54, 89811, 7442
2026/08/08 22:28:25.993, 0, 47, P0, 2422, 323.87, 88, 60, 77361, 19892
2026/08/08 22:28:26.003, 1, 51, P0, 2422, 348.11, 88, 61, 89811, 7442
2026/08/08 22:28:27.043, 0, 47, P0, 2407, 265.27, 89, 64, 77361, 19892
2026/08/08 22:28:27.053, 1, 45, P0, 2422, 314.01, 30, 16, 89811, 7442
2026/08/08 22:28:28.088, 0, 47, P0, 2422, 307.22, 89, 59, 77361, 19892
2026/08/08 22:28:28.096, 1, 51, P0, 2422, 381.82, 89, 60, 89811, 7442
2026/08/08 22:28:29.132, 0, 47, P0, 2422, 267.18, 59, 34, 77361, 19892
2026/08/08 22:28:29.142, 1, 51, P0, 2422, 304.94, 88, 59, 89811, 7442
2026/08/08 22:28:30.177, 0, 47, P0, 2422, 296.72, 88, 60, 77361, 19892
2026/08/08 22:28:30.184, 1, 51, P0, 2422, 373.40, 87, 58, 89811, 7442
2026/08/08 22:28:31.218, 0, 45, P0, 2415, 231.50, 28, 14, 77361, 19892
2026/08/08 22:28:31.228, 1, 49, P0, 2422, 297.34, 67, 42, 89811, 7442
2026/08/08 22:28:32.263, 0, 44, P0, 2377, 201.62, 44, 23, 77361, 19892
2026/08/08 22:28:32.273, 1, 47, P0, 2400, 208.14, 45, 29, 89811, 7442
2026/08/08 22:28:33.308, 0, 43, P0, 2392, 191.77, 44, 23, 77361, 19892
2026/08/08 22:28:33.318, 1, 47, P0, 2400, 207.00, 45, 29, 89811, 7442
2026/08/08 22:28:34.354, 0, 44, P0, 2370, 205.23, 44, 23, 77361, 19892
2026/08/08 22:28:34.363, 1, 47, P0, 2400, 206.80, 45, 28, 89811, 7442
2026/08/08 22:28:35.399, 0, 45, P0, 2377, 208.94, 42, 21, 77361, 19892
2026/08/08 22:28:35.409, 1, 45, P0, 2400, 205.59, 47, 30, 89811, 7442
2026/08/08 22:28:36.445, 0, 44, P0, 2355, 217.51, 44, 23, 77361, 19892
2026/08/08 22:28:36.455, 1, 46, P0, 2400, 206.02, 44, 28, 89811, 7442
2026/08/08 22:28:37.490, 0, 44, P0, 2355, 213.12, 44, 23, 77361, 19892
2026/08/08 22:28:37.499, 1, 46, P0, 2400, 205.25, 45, 29, 89811, 7442
2026/08/08 22:28:38.534, 0, 44, P0, 2362, 213.43, 44, 23, 77361, 19892
2026/08/08 22:28:38.542, 1, 45, P0, 2400, 206.86, 46, 29, 89811, 7442
2026/08/08 22:28:39.575, 0, 44, P0, 2377, 208.11, 42, 22, 77361, 19892
2026/08/08 22:28:39.584, 1, 45, P0, 2400, 206.55, 46, 29, 89811, 7442
2026/08/08 22:28:40.618, 0, 44, P0, 2377, 208.32, 42, 22, 77361, 19892
2026/08/08 22:28:40.627, 1, 45, P0, 2400, 206.89, 47, 30, 89811, 7442
2026/08/08 22:28:41.660, 0, 46, P0, 2422, 281.84, 63, 38, 77361, 19892
2026/08/08 22:28:41.671, 1, 49, P0, 2422, 253.68, 88, 59, 89811, 7442
2026/08/08 22:28:42.705, 0, 42, P0, 2422, 279.51, 0, 0, 77361, 19892
2026/08/08 22:28:42.713, 1, 50, P0, 2422, 377.19, 88, 59, 89811, 7442
2026/08/08 22:28:43.748, 0, 47, P0, 2422, 316.64, 89, 62, 77361, 19892
2026/08/08 22:28:43.755, 1, 50, P0, 2422, 320.80, 88, 63, 89811, 7442
2026/08/08 22:28:44.790, 0, 46, P0, 2400, 271.01, 88, 63, 77361, 19892
2026/08/08 22:28:44.800, 1, 49, P0, 2422, 336.35, 90, 53, 89811, 7442
2026/08/08 22:28:45.832, 0, 47, P0, 2422, 316.01, 65, 38, 77361, 19892
2026/08/08 22:28:45.842, 1, 51, P0, 2422, 367.97, 89, 58, 89811, 7442
2026/08/08 22:28:46.879, 0, 47, P0, 2422, 267.82, 88, 63, 77361, 19892
2026/08/08 22:28:46.886, 1, 50, P0, 2422, 320.73, 88, 59, 89811, 7442
2026/08/08 22:28:47.921, 0, 48, P0, 2422, 309.93, 88, 61, 77361, 19892
2026/08/08 22:28:47.929, 1, 50, P0, 2422, 372.66, 89, 62, 89811, 7442
2026/08/08 22:28:48.963, 0, 45, P0, 2422, 274.12, 63, 44, 77361, 19892
2026/08/08 22:28:48.973, 1, 51, P0, 2422, 311.59, 89, 63, 89811, 7442
2026/08/08 22:28:50.006, 0, 45, P0, 2415, 263.88, 55, 26, 77361, 19892
2026/08/08 22:28:50.016, 1, 47, P0, 2422, 354.27, 46, 29, 89811, 7442
2026/08/08 22:28:51.048, 0, 47, P0, 2422, 320.84, 66, 38, 77361, 19892
2026/08/08 22:28:51.059, 1, 51, P0, 2422, 341.28, 88, 59, 89811, 7442
2026/08/08 22:28:52.094, 0, 47, P0, 2422, 264.01, 90, 57, 77361, 19892
2026/08/08 22:28:52.105, 1, 48, P0, 2422, 311.65, 27, 19, 89811, 7442
2026/08/08 22:28:53.141, 0, 48, P0, 2422, 307.89, 89, 60, 77361, 19892
2026/08/08 22:28:53.149, 1, 51, P0, 2422, 376.24, 89, 61, 89811, 7442
2026/08/08 22:28:54.187, 0, 45, P0, 2422, 279.24, 64, 44, 77361, 19892
2026/08/08 22:28:54.197, 1, 51, P0, 2422, 315.24, 89, 59, 89811, 7442
2026/08/08 22:28:55.234, 0, 44, P0, 2422, 293.21, 43, 30, 77361, 19892
2026/08/08 22:28:55.241, 1, 52, P0, 2422, 372.00, 89, 59, 89811, 7442
2026/08/08 22:28:56.275, 0, 45, P0, 2407, 228.31, 13, 7, 77361, 19892
2026/08/08 22:28:56.284, 1, 50, P0, 2422, 295.54, 47, 30, 89811, 7442
2026/08/08 22:28:57.320, 0, 45, P0, 2377, 201.31, 42, 22, 77361, 19892
2026/08/08 22:28:57.331, 1, 46, P0, 2400, 208.27, 47, 30, 89811, 7442
2026/08/08 22:28:58.366, 0, 43, P0, 2392, 194.06, 44, 23, 77361, 19892
2026/08/08 22:28:58.375, 1, 47, P0, 2400, 207.36, 46, 29, 89811, 7442
2026/08/08 22:28:59.410, 0, 45, P0, 2385, 193.93, 42, 22, 77361, 19892
2026/08/08 22:28:59.419, 1, 46, P0, 2400, 206.76, 47, 30, 89811, 7442
2026/08/08 22:29:00.456, 0, 44, P0, 2377, 204.78, 42, 22, 77361, 19892
2026/08/08 22:29:00.464, 1, 46, P0, 2400, 206.70, 47, 30, 89811, 7442
2026/08/08 22:29:01.499, 0, 44, P0, 2370, 204.64, 42, 22, 77361, 19892
2026/08/08 22:29:01.510, 1, 46, P0, 2400, 206.13, 47, 30, 89811, 7442
