timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 23:47:39.714, 0, P0, 2355 MHz, 12481 MHz, 96.28 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:39.967, 0, P0, 2355 MHz, 12481 MHz, 95.36 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:40.218, 0, P0, 2355 MHz, 12481 MHz, 95.21 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:40.468, 0, P0, 2355 MHz, 12481 MHz, 94.21 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:40.718, 0, P0, 2355 MHz, 12481 MHz, 94.21 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:40.969, 0, P0, 2355 MHz, 12481 MHz, 94.21 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:41.219, 0, P0, 2355 MHz, 12481 MHz, 94.21 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:41.470, 0, P0, 652 MHz, 12481 MHz, 53.72 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:41.720, 0, P0, 652 MHz, 12481 MHz, 53.72 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:41.971, 0, P0, 652 MHz, 12481 MHz, 53.72 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:42.221, 0, P0, 652 MHz, 12481 MHz, 53.72 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:42.472, 0, P0, 405 MHz, 12481 MHz, 52.99 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:42.722, 0, P0, 405 MHz, 12481 MHz, 52.99 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:42.973, 0, P0, 405 MHz, 12481 MHz, 52.99 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:43.223, 0, P0, 405 MHz, 12481 MHz, 52.99 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:43.474, 0, P0, 262 MHz, 12481 MHz, 52.26 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:43.724, 0, P0, 262 MHz, 12481 MHz, 52.26 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:43.975, 0, P0, 262 MHz, 12481 MHz, 52.26 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:44.225, 0, P0, 262 MHz, 12481 MHz, 52.26 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:44.476, 0, P0, 180 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:44.726, 0, P0, 180 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:44.977, 0, P0, 180 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:45.227, 0, P0, 180 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:45.478, 0, P0, 180 MHz, 12481 MHz, 51.28 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:45.728, 0, P0, 180 MHz, 12481 MHz, 51.28 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:45.979, 0, P0, 180 MHz, 12481 MHz, 51.28 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:46.229, 0, P0, 180 MHz, 12481 MHz, 51.28 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:46.480, 0, P0, 180 MHz, 12481 MHz, 51.23 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:46.730, 0, P0, 180 MHz, 12481 MHz, 51.23 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:46.981, 0, P0, 180 MHz, 12481 MHz, 51.23 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:47.231, 0, P0, 180 MHz, 12481 MHz, 51.23 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/20 23:47:47.482, 0, P0, 180 MHz, 12481 MHz, 51.28 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
