timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 08:05:41.877, 0, P0, 397 MHz, 12481 MHz, 53.03 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:42.134, 0, P0, 247 MHz, 12481 MHz, 51.82 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:42.384, 0, P0, 247 MHz, 12481 MHz, 51.82 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:42.635, 0, P0, 247 MHz, 12481 MHz, 51.82 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:42.886, 0, P0, 247 MHz, 12481 MHz, 51.82 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:43.136, 0, P0, 180 MHz, 12481 MHz, 51.56 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:43.387, 0, P0, 180 MHz, 12481 MHz, 51.56 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:43.637, 0, P0, 180 MHz, 12481 MHz, 51.56 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:43.888, 0, P0, 180 MHz, 12481 MHz, 51.56 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:44.138, 0, P0, 180 MHz, 12481 MHz, 51.32 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:44.389, 0, P0, 180 MHz, 12481 MHz, 51.32 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:44.639, 0, P0, 180 MHz, 12481 MHz, 51.32 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:44.890, 0, P0, 180 MHz, 12481 MHz, 51.32 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:45.140, 0, P0, 180 MHz, 12481 MHz, 51.24 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:45.391, 0, P0, 180 MHz, 12481 MHz, 51.24 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:45.641, 0, P0, 180 MHz, 12481 MHz, 51.24 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:45.892, 0, P0, 180 MHz, 12481 MHz, 51.24 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:46.142, 0, P0, 180 MHz, 12481 MHz, 51.24 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:46.393, 0, P0, 180 MHz, 12481 MHz, 51.24 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:46.643, 0, P0, 180 MHz, 12481 MHz, 51.24 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:46.894, 0, P0, 180 MHz, 12481 MHz, 51.24 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/22 08:05:47.145, 0, P8, 180 MHz, 405 MHz, 40.58 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:47.396, 0, P8, 180 MHz, 405 MHz, 40.58 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:47.646, 0, P8, 180 MHz, 405 MHz, 40.58 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:47.897, 0, P8, 180 MHz, 405 MHz, 40.58 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:48.148, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:48.399, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:48.649, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:48.900, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:49.151, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:49.402, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:49.652, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:49.903, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:50.154, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:50.405, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:50.656, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:50.906, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:51.157, 0, P8, 180 MHz, 405 MHz, 34.51 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:51.408, 0, P8, 180 MHz, 405 MHz, 34.51 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:51.659, 0, P8, 180 MHz, 405 MHz, 34.51 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:51.909, 0, P8, 180 MHz, 405 MHz, 34.51 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:52.161, 0, P8, 180 MHz, 405 MHz, 34.74 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:52.412, 0, P8, 180 MHz, 405 MHz, 34.74 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:52.662, 0, P8, 180 MHz, 405 MHz, 34.74 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:52.913, 0, P8, 180 MHz, 405 MHz, 34.74 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:53.164, 0, P8, 180 MHz, 405 MHz, 34.50 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:53.415, 0, P8, 180 MHz, 405 MHz, 34.50 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:53.665, 0, P8, 180 MHz, 405 MHz, 34.50 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:53.916, 0, P8, 180 MHz, 405 MHz, 34.50 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:54.167, 0, P8, 172 MHz, 405 MHz, 33.78 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:54.418, 0, P8, 172 MHz, 405 MHz, 33.78 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:54.669, 0, P8, 172 MHz, 405 MHz, 33.78 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 08:05:54.919, 0, P8, 172 MHz, 405 MHz, 33.78 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
