timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 14:08:49.946, 0, P0, 2835 MHz, 14001 MHz, 229.58 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:50.198, 0, P0, 2835 MHz, 14001 MHz, 120.93 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:50.449, 0, P0, 2835 MHz, 14001 MHz, 120.93 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:50.699, 0, P0, 2835 MHz, 14001 MHz, 120.93 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:50.949, 0, P0, 2835 MHz, 14001 MHz, 120.93 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:51.199, 0, P0, 1417 MHz, 14001 MHz, 99.12 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:51.450, 0, P0, 1417 MHz, 14001 MHz, 99.12 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:51.700, 0, P0, 1417 MHz, 14001 MHz, 99.12 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:51.950, 0, P0, 1417 MHz, 14001 MHz, 99.12 W, 600.00 W, 600.00 W, 64, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:52.201, 0, P0, 495 MHz, 14001 MHz, 58.10 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:52.451, 0, P0, 495 MHz, 14001 MHz, 58.10 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:52.701, 0, P0, 495 MHz, 14001 MHz, 58.10 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:52.952, 0, P0, 495 MHz, 14001 MHz, 58.10 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:53.202, 0, P0, 307 MHz, 14001 MHz, 57.61 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:53.452, 0, P0, 307 MHz, 14001 MHz, 57.61 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:53.703, 0, P0, 307 MHz, 14001 MHz, 57.61 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:53.953, 0, P0, 307 MHz, 14001 MHz, 57.61 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:54.203, 0, P3, 195 MHz, 7001 MHz, 55.87 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:54.454, 0, P3, 195 MHz, 7001 MHz, 55.87 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 5, 16
2026/09/26 14:08:54.704, 0, P5, 195 MHz, 7001 MHz, 55.87 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 2, 16
2026/09/26 14:08:54.955, 0, P5, 195 MHz, 7001 MHz, 55.87 W, 600.00 W, 600.00 W, 62, 2 MiB, 0 %, 2, 16
2026/09/26 14:08:55.205, 0, P5, 180 MHz, 810 MHz, 32.16 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 2, 16
2026/09/26 14:08:55.456, 0, P5, 180 MHz, 810 MHz, 32.16 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 2, 16
2026/09/26 14:08:55.707, 0, P5, 180 MHz, 810 MHz, 32.16 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 2, 16
2026/09/26 14:08:55.957, 0, P5, 180 MHz, 810 MHz, 32.16 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 2, 16
2026/09/26 14:08:56.208, 0, P5, 180 MHz, 810 MHz, 27.67 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 2, 16
2026/09/26 14:08:56.460, 0, P5, 180 MHz, 810 MHz, 27.67 W, 600.00 W, 600.00 W, 61, 596 MiB, 0 %, 2, 16
2026/09/26 14:08:56.711, 0, P1, 180 MHz, 810 MHz, 27.87 W, 600.00 W, 600.00 W, 61, 1460 MiB, 1 %, 5, 16
2026/09/26 14:08:56.961, 0, P1, 180 MHz, 810 MHz, 27.87 W, 600.00 W, 600.00 W, 61, 2516 MiB, 1 %, 5, 16
2026/09/26 14:08:57.212, 0, P1, 2617 MHz, 13365 MHz, 61.09 W, 600.00 W, 600.00 W, 61, 3604 MiB, 14 %, 5, 16
2026/09/26 14:08:57.462, 0, P1, 2617 MHz, 13365 MHz, 61.09 W, 600.00 W, 600.00 W, 61, 4660 MiB, 14 %, 5, 16
2026/09/26 14:08:57.713, 0, P1, 2625 MHz, 13365 MHz, 91.65 W, 600.00 W, 600.00 W, 61, 5812 MiB, 14 %, 5, 16
2026/09/26 14:08:57.963, 0, P1, 2625 MHz, 13365 MHz, 91.65 W, 600.00 W, 600.00 W, 61, 6868 MiB, 14 %, 5, 16
2026/09/26 14:08:58.214, 0, P1, 2625 MHz, 13365 MHz, 91.75 W, 600.00 W, 600.00 W, 61, 7924 MiB, 16 %, 5, 16
2026/09/26 14:08:58.464, 0, P1, 2625 MHz, 13365 MHz, 91.75 W, 600.00 W, 600.00 W, 61, 8948 MiB, 16 %, 5, 16
2026/09/26 14:08:58.715, 0, P1, 2625 MHz, 13365 MHz, 91.42 W, 600.00 W, 600.00 W, 61, 10068 MiB, 14 %, 5, 16
2026/09/26 14:08:58.965, 0, P1, 2625 MHz, 13365 MHz, 91.42 W, 600.00 W, 600.00 W, 61, 11092 MiB, 14 %, 5, 16
2026/09/26 14:08:59.216, 0, P1, 2625 MHz, 13365 MHz, 91.23 W, 600.00 W, 600.00 W, 61, 12180 MiB, 14 %, 5, 16
2026/09/26 14:08:59.466, 0, P1, 2625 MHz, 13365 MHz, 91.23 W, 600.00 W, 600.00 W, 61, 13236 MiB, 14 %, 5, 16
2026/09/26 14:08:59.717, 0, P1, 2625 MHz, 13365 MHz, 91.31 W, 600.00 W, 600.00 W, 60, 14356 MiB, 16 %, 5, 16
2026/09/26 14:08:59.967, 0, P1, 2625 MHz, 13365 MHz, 91.31 W, 600.00 W, 600.00 W, 60, 14740 MiB, 16 %, 5, 16
2026/09/26 14:09:00.218, 0, P1, 2625 MHz, 13365 MHz, 90.83 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/26 14:09:00.468, 0, P1, 2625 MHz, 13365 MHz, 90.83 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/26 14:09:00.719, 0, P1, 2610 MHz, 13365 MHz, 88.83 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/26 14:09:00.969, 0, P1, 2610 MHz, 13365 MHz, 88.83 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/26 14:09:01.219, 0, P1, 2610 MHz, 13365 MHz, 87.67 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
2026/09/26 14:09:01.470, 0, P1, 2610 MHz, 13365 MHz, 87.67 W, 600.00 W, 600.00 W, 60, 14740 MiB, 0 %, 5, 16
