timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 21:48:17.146, 0, P0, 2310 MHz, 14001 MHz, 89.76 W, 600.00 W, 600.00 W, 62, 0 MiB, 0 %, 5, 16
2026/09/24 21:48:17.403, 0, P0, 2310 MHz, 14001 MHz, 89.76 W, 600.00 W, 600.00 W, 62, 0 MiB, 0 %, 5, 16
2026/09/24 21:48:17.654, 0, P0, 2310 MHz, 14001 MHz, 89.76 W, 600.00 W, 600.00 W, 62, 595 MiB, 0 %, 5, 16
2026/09/24 21:48:17.904, 0, P1, 2310 MHz, 14001 MHz, 87.82 W, 600.00 W, 600.00 W, 61, 595 MiB, 1 %, 5, 16
2026/09/24 21:48:18.155, 0, P1, 2310 MHz, 14001 MHz, 87.82 W, 600.00 W, 600.00 W, 61, 595 MiB, 1 %, 5, 16
2026/09/24 21:48:18.406, 0, P1, 2310 MHz, 13365 MHz, 86.99 W, 600.00 W, 600.00 W, 61, 1715 MiB, 0 %, 5, 16
2026/09/24 21:48:18.656, 0, P1, 2310 MHz, 13365 MHz, 86.99 W, 600.00 W, 600.00 W, 61, 2163 MiB, 0 %, 5, 16
2026/09/24 21:48:18.907, 0, P1, 2310 MHz, 13365 MHz, 86.06 W, 600.00 W, 600.00 W, 61, 2707 MiB, 4 %, 5, 16
2026/09/24 21:48:19.158, 0, P1, 2310 MHz, 13365 MHz, 86.06 W, 600.00 W, 600.00 W, 61, 3187 MiB, 4 %, 5, 16
2026/09/24 21:48:19.409, 0, P1, 2310 MHz, 13365 MHz, 86.03 W, 600.00 W, 600.00 W, 61, 3635 MiB, 4 %, 5, 16
2026/09/24 21:48:19.659, 0, P1, 2310 MHz, 13365 MHz, 86.03 W, 600.00 W, 600.00 W, 61, 4179 MiB, 4 %, 5, 16
2026/09/24 21:48:19.910, 0, P1, 2310 MHz, 13365 MHz, 85.58 W, 600.00 W, 600.00 W, 61, 4627 MiB, 4 %, 5, 16
2026/09/24 21:48:20.161, 0, P1, 2310 MHz, 13365 MHz, 85.58 W, 600.00 W, 600.00 W, 61, 5171 MiB, 4 %, 5, 16
2026/09/24 21:48:20.411, 0, P1, 2310 MHz, 13365 MHz, 85.71 W, 600.00 W, 600.00 W, 60, 5651 MiB, 4 %, 5, 16
2026/09/24 21:48:20.662, 0, P1, 2310 MHz, 13365 MHz, 85.71 W, 600.00 W, 600.00 W, 60, 6099 MiB, 4 %, 5, 16
2026/09/24 21:48:20.913, 0, P1, 2310 MHz, 13365 MHz, 85.49 W, 600.00 W, 600.00 W, 60, 6611 MiB, 3 %, 5, 16
2026/09/24 21:48:21.164, 0, P1, 2310 MHz, 13365 MHz, 85.49 W, 600.00 W, 600.00 W, 60, 7059 MiB, 3 %, 5, 16
2026/09/24 21:48:21.414, 0, P1, 2310 MHz, 13365 MHz, 85.13 W, 600.00 W, 600.00 W, 60, 7635 MiB, 4 %, 5, 16
2026/09/24 21:48:21.665, 0, P1, 2310 MHz, 13365 MHz, 85.13 W, 600.00 W, 600.00 W, 60, 8083 MiB, 4 %, 5, 16
2026/09/24 21:48:21.916, 0, P1, 2310 MHz, 13365 MHz, 84.77 W, 600.00 W, 600.00 W, 60, 8563 MiB, 4 %, 5, 16
2026/09/24 21:48:22.166, 0, P1, 2310 MHz, 13365 MHz, 84.77 W, 600.00 W, 600.00 W, 60, 9075 MiB, 4 %, 5, 16
2026/09/24 21:48:22.417, 0, P1, 2310 MHz, 13365 MHz, 84.58 W, 600.00 W, 600.00 W, 60, 9523 MiB, 4 %, 5, 16
2026/09/24 21:48:22.668, 0, P1, 2310 MHz, 13365 MHz, 84.58 W, 600.00 W, 600.00 W, 60, 10067 MiB, 4 %, 5, 16
2026/09/24 21:48:22.919, 0, P1, 2310 MHz, 13365 MHz, 84.49 W, 600.00 W, 600.00 W, 60, 10547 MiB, 4 %, 5, 16
2026/09/24 21:48:23.169, 0, P1, 2310 MHz, 13365 MHz, 84.49 W, 600.00 W, 600.00 W, 60, 10995 MiB, 4 %, 5, 16
2026/09/24 21:48:23.420, 0, P1, 2310 MHz, 13365 MHz, 84.54 W, 600.00 W, 600.00 W, 60, 11507 MiB, 4 %, 5, 16
2026/09/24 21:48:23.671, 0, P1, 2310 MHz, 13365 MHz, 84.54 W, 600.00 W, 600.00 W, 60, 11955 MiB, 4 %, 5, 16
2026/09/24 21:48:23.921, 0, P1, 2310 MHz, 13365 MHz, 84.71 W, 600.00 W, 600.00 W, 60, 12499 MiB, 3 %, 5, 16
2026/09/24 21:48:24.172, 0, P1, 2310 MHz, 13365 MHz, 84.71 W, 600.00 W, 600.00 W, 60, 12979 MiB, 3 %, 5, 16
2026/09/24 21:48:24.423, 0, P1, 2310 MHz, 13365 MHz, 84.78 W, 600.00 W, 600.00 W, 59, 13459 MiB, 4 %, 5, 16
2026/09/24 21:48:24.674, 0, P1, 2310 MHz, 13365 MHz, 84.78 W, 600.00 W, 600.00 W, 59, 13971 MiB, 4 %, 5, 16
2026/09/24 21:48:24.924, 0, P1, 2310 MHz, 13365 MHz, 84.47 W, 600.00 W, 600.00 W, 59, 14419 MiB, 4 %, 5, 16
2026/09/24 21:48:25.175, 0, P1, 2310 MHz, 13365 MHz, 84.47 W, 600.00 W, 600.00 W, 59, 14739 MiB, 4 %, 5, 16
2026/09/24 21:48:25.426, 0, P1, 2310 MHz, 13365 MHz, 84.05 W, 600.00 W, 600.00 W, 59, 14739 MiB, 1 %, 5, 16
2026/09/24 21:48:25.676, 0, P1, 2310 MHz, 13365 MHz, 84.05 W, 600.00 W, 600.00 W, 59, 14739 MiB, 1 %, 5, 16
2026/09/24 21:48:25.927, 0, P1, 2310 MHz, 13365 MHz, 83.28 W, 600.00 W, 600.00 W, 59, 14739 MiB, 0 %, 5, 16
2026/09/24 21:48:26.178, 0, P1, 2310 MHz, 13365 MHz, 83.28 W, 600.00 W, 600.00 W, 59, 14739 MiB, 0 %, 5, 16
