timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 05:06:01.820, 0, 0 %, 2 MiB, 123.60 W, 2827 MHz, 14001 MHz, 56
2026/09/23 05:06:01.824, 1, 0 %, 2 MiB, 130.20 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:06:02.076, 0, 0 %, 596 MiB, 122.96 W, 2827 MHz, 14001 MHz, 56
2026/09/23 05:06:02.076, 1, 0 %, 4 MiB, 128.90 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:06:02.326, 0, 0 %, 596 MiB, 122.96 W, 2827 MHz, 14001 MHz, 56
2026/09/23 05:06:02.326, 1, 0 %, 4 MiB, 128.90 W, 2850 MHz, 14001 MHz, 59
2026/09/23 05:06:02.576, 0, 0 %, 596 MiB, 109.94 W, 2827 MHz, 13365 MHz, 56
2026/09/23 05:06:02.576, 1, 0 %, 4 MiB, 115.19 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:06:02.826, 0, 0 %, 596 MiB, 109.94 W, 2827 MHz, 13365 MHz, 56
2026/09/23 05:06:02.826, 1, 0 %, 4 MiB, 115.19 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:06:03.077, 0, 0 %, 884 MiB, 107.96 W, 2827 MHz, 13365 MHz, 56
2026/09/23 05:06:03.077, 1, 0 %, 4 MiB, 113.31 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:06:03.327, 0, 0 %, 1268 MiB, 107.96 W, 2827 MHz, 13365 MHz, 56
2026/09/23 05:06:03.327, 1, 0 %, 852 MiB, 113.31 W, 2850 MHz, 14001 MHz, 58
2026/09/23 05:06:03.577, 0, 0 %, 1332 MiB, 101.85 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:06:03.577, 1, 0 %, 1300 MiB, 106.69 W, 2205 MHz, 13365 MHz, 58
2026/09/23 05:06:03.827, 0, 0 %, 2356 MiB, 101.85 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:06:03.827, 1, 0 %, 1300 MiB, 106.69 W, 2205 MHz, 13365 MHz, 58
2026/09/23 05:06:04.077, 0, 29 %, 6804 MiB, 95.52 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:06:04.077, 1, 39 %, 3316 MiB, 98.64 W, 2617 MHz, 13365 MHz, 58
2026/09/23 05:06:04.327, 0, 29 %, 6804 MiB, 95.52 W, 2617 MHz, 13365 MHz, 55
2026/09/23 05:06:04.327, 1, 39 %, 3316 MiB, 98.64 W, 2617 MHz, 13365 MHz, 58
2026/09/23 05:06:04.577, 0, 0 %, 6804 MiB, 95.43 W, 2617 MHz, 13365 MHz, 55
