timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 11:56:57.184, 0, P8, 180 MHz, 405 MHz, 10.62 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:56:57.440, 0, P8, 180 MHz, 405 MHz, 10.62 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:56:57.691, 0, P8, 180 MHz, 405 MHz, 10.66 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:56:57.942, 0, P8, 180 MHz, 405 MHz, 10.66 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:56:58.192, 0, P8, 180 MHz, 405 MHz, 10.66 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:56:58.443, 0, P8, 180 MHz, 405 MHz, 10.66 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:56:58.694, 0, P8, 180 MHz, 405 MHz, 10.56 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:56:58.945, 0, P8, 180 MHz, 405 MHz, 10.56 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:56:59.196, 0, P8, 180 MHz, 405 MHz, 10.56 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:56:59.447, 0, P8, 180 MHz, 405 MHz, 10.56 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:56:59.698, 0, P8, 180 MHz, 405 MHz, 10.46 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:56:59.949, 0, P8, 180 MHz, 405 MHz, 10.46 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:57:00.199, 0, P8, 180 MHz, 405 MHz, 10.46 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:57:00.450, 0, P8, 180 MHz, 405 MHz, 10.46 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:57:00.701, 0, P8, 180 MHz, 405 MHz, 10.18 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:57:00.952, 0, P8, 180 MHz, 405 MHz, 10.18 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:57:01.203, 0, P8, 180 MHz, 405 MHz, 10.18 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:57:01.454, 0, P8, 180 MHz, 405 MHz, 10.18 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/25 11:57:01.705, 0, P8, 180 MHz, 405 MHz, 10.19 W, 600.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
