timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 17:08:28.582, 0, P0, 2820 MHz, 14001 MHz, 92.94 W, 585.00 W, 600.00 W, 56, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:28.835, 0, P0, 2820 MHz, 14001 MHz, 93.03 W, 585.00 W, 600.00 W, 55, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:29.085, 0, P0, 2820 MHz, 14001 MHz, 93.03 W, 585.00 W, 600.00 W, 55, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:29.335, 0, P0, 2812 MHz, 14001 MHz, 92.84 W, 585.00 W, 600.00 W, 55, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:29.586, 0, P0, 2812 MHz, 14001 MHz, 92.84 W, 585.00 W, 600.00 W, 55, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:29.836, 0, P0, 2812 MHz, 14001 MHz, 92.84 W, 585.00 W, 600.00 W, 55, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:30.086, 0, P0, 2812 MHz, 14001 MHz, 92.84 W, 585.00 W, 600.00 W, 55, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:30.337, 0, P0, 937 MHz, 14001 MHz, 65.31 W, 585.00 W, 600.00 W, 54, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:30.587, 0, P0, 937 MHz, 14001 MHz, 65.31 W, 585.00 W, 600.00 W, 54, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:30.837, 0, P0, 937 MHz, 14001 MHz, 65.31 W, 585.00 W, 600.00 W, 54, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:31.088, 0, P0, 937 MHz, 14001 MHz, 65.31 W, 585.00 W, 600.00 W, 54, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:31.338, 0, P3, 585 MHz, 7001 MHz, 58.88 W, 585.00 W, 600.00 W, 53, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:31.589, 0, P3, 585 MHz, 7001 MHz, 58.88 W, 585.00 W, 600.00 W, 53, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:31.839, 0, P3, 585 MHz, 7001 MHz, 58.88 W, 585.00 W, 600.00 W, 53, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:32.089, 0, P3, 585 MHz, 7001 MHz, 58.88 W, 585.00 W, 600.00 W, 53, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:32.340, 0, P3, 525 MHz, 7001 MHz, 55.02 W, 585.00 W, 600.00 W, 53, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:32.590, 0, P3, 525 MHz, 7001 MHz, 55.02 W, 585.00 W, 600.00 W, 53, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:32.841, 0, P3, 525 MHz, 7001 MHz, 55.02 W, 585.00 W, 600.00 W, 53, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:33.091, 0, P3, 525 MHz, 7001 MHz, 55.02 W, 585.00 W, 600.00 W, 53, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:33.342, 0, P3, 525 MHz, 7001 MHz, 51.02 W, 585.00 W, 600.00 W, 53, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:33.592, 0, P3, 525 MHz, 7001 MHz, 51.02 W, 585.00 W, 600.00 W, 53, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:33.843, 0, P3, 525 MHz, 7001 MHz, 51.02 W, 585.00 W, 600.00 W, 53, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:34.093, 0, P3, 525 MHz, 7001 MHz, 51.02 W, 585.00 W, 600.00 W, 53, 1 MiB, 0 %, 5, 16
2026/09/24 17:08:34.344, 0, P5, 525 MHz, 810 MHz, 48.03 W, 585.00 W, 600.00 W, 52, 1 MiB, 0 %, 2, 16
2026/09/24 17:08:34.595, 0, P5, 525 MHz, 810 MHz, 48.03 W, 585.00 W, 600.00 W, 52, 1 MiB, 0 %, 2, 16
