timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 07:18:51.463, 0, P8, 180 MHz, 405 MHz, 11.63 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:51.718, 0, P8, 180 MHz, 405 MHz, 11.70 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:51.969, 0, P8, 180 MHz, 405 MHz, 11.70 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:52.220, 0, P8, 180 MHz, 405 MHz, 11.70 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:52.471, 0, P8, 180 MHz, 405 MHz, 11.70 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:52.721, 0, P8, 180 MHz, 405 MHz, 11.91 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:52.972, 0, P8, 180 MHz, 405 MHz, 11.91 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:53.223, 0, P8, 180 MHz, 405 MHz, 11.91 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:53.474, 0, P8, 180 MHz, 405 MHz, 11.91 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:53.725, 0, P8, 180 MHz, 405 MHz, 11.96 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:53.975, 0, P8, 180 MHz, 405 MHz, 11.96 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:54.226, 0, P8, 180 MHz, 405 MHz, 11.96 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:54.477, 0, P8, 180 MHz, 405 MHz, 11.96 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:54.728, 0, P8, 180 MHz, 405 MHz, 11.77 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:54.979, 0, P8, 180 MHz, 405 MHz, 11.77 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:55.230, 0, P8, 180 MHz, 405 MHz, 11.77 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:55.480, 0, P8, 180 MHz, 405 MHz, 11.77 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:55.731, 0, P8, 180 MHz, 405 MHz, 11.67 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:55.982, 0, P8, 180 MHz, 405 MHz, 11.67 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:56.233, 0, P8, 180 MHz, 405 MHz, 11.67 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:56.484, 0, P8, 180 MHz, 405 MHz, 11.67 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:56.734, 0, P8, 180 MHz, 405 MHz, 11.88 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:56.985, 0, P8, 180 MHz, 405 MHz, 11.88 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:57.236, 0, P8, 180 MHz, 405 MHz, 11.88 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:57.486, 0, P8, 180 MHz, 405 MHz, 11.88 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:57.737, 0, P8, 180 MHz, 405 MHz, 11.88 W, 600.00 W, 600.00 W, 39, 2 MiB, 0 %, 1, 16
2026/09/26 07:18:58.035, 0, P8, 180 MHz, 405 MHz, 11.12 W, 600.00 W, 600.00 W, 39, 596 MiB, 0 %, 1, 16
2026/09/26 07:18:58.285, 0, P1, 1755 MHz, 13365 MHz, 26.78 W, 600.00 W, 600.00 W, 40, 2132 MiB, 30 %, 5, 16
2026/09/26 07:18:58.536, 0, P1, 1755 MHz, 13365 MHz, 26.78 W, 600.00 W, 600.00 W, 40, 3252 MiB, 30 %, 5, 16
2026/09/26 07:18:58.786, 0, P1, 2625 MHz, 13365 MHz, 62.34 W, 600.00 W, 600.00 W, 40, 4340 MiB, 13 %, 5, 16
2026/09/26 07:18:59.037, 0, P1, 2625 MHz, 13365 MHz, 62.34 W, 600.00 W, 600.00 W, 40, 5428 MiB, 13 %, 5, 16
2026/09/26 07:18:59.287, 0, P1, 2625 MHz, 13365 MHz, 80.91 W, 600.00 W, 600.00 W, 40, 6548 MiB, 15 %, 5, 16
2026/09/26 07:18:59.538, 0, P1, 2625 MHz, 13365 MHz, 80.91 W, 600.00 W, 600.00 W, 40, 7636 MiB, 15 %, 5, 16
2026/09/26 07:18:59.788, 0, P1, 2625 MHz, 13365 MHz, 80.94 W, 600.00 W, 600.00 W, 40, 8692 MiB, 15 %, 5, 16
2026/09/26 07:19:00.039, 0, P1, 2625 MHz, 13365 MHz, 80.94 W, 600.00 W, 600.00 W, 40, 9812 MiB, 15 %, 5, 16
2026/09/26 07:19:00.289, 0, P1, 2625 MHz, 13365 MHz, 80.97 W, 600.00 W, 600.00 W, 40, 10964 MiB, 13 %, 5, 16
2026/09/26 07:19:00.540, 0, P1, 2625 MHz, 13365 MHz, 80.97 W, 600.00 W, 600.00 W, 40, 12020 MiB, 13 %, 5, 16
