timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 15:52:08.354, 64, 92.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:08.604, 64, 92.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:08.854, 64, 92.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:09.104, 64, 90.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:09.354, 64, 90.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:09.604, 64, 90.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:09.854, 64, 90.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:10.104, 63, 90.04 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:10.354, 63, 90.04 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:10.604, 63, 90.04 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:10.854, 63, 90.04 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:11.104, 63, 88.80 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:11.355, 63, 88.80 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:11.605, 63, 88.80 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:11.855, 63, 88.80 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:12.105, 62, 88.60 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:12.355, 62, 88.60 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:12.605, 62, 88.60 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:12.855, 62, 88.60 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:13.105, 62, 87.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:13.356, 62, 87.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:13.606, 62, 87.68 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:13.857, 62, 87.68 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:14.108, 62, 88.12 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:14.358, 62, 88.12 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:14.609, 62, 88.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:14.859, 62, 88.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:52:15.109, 61, 86.65 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 15:52:15.360, 61, 86.65 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 15:52:15.610, 69, 203.91 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 15:52:15.860, 69, 203.91 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 15:52:16.110, 69, 269.47 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 15:52:16.360, 69, 269.47 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 15:52:16.610, 70, 469.30 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 15:52:16.860, 70, 469.30 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 15:52:17.110, 71, 490.37 W, 2835 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 15:52:17.360, 71, 490.37 W, 2835 MHz, 13365 MHz, 16532 MiB, 100 %
2026/09/25 15:52:17.610, 70, 470.44 W, 2820 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 15:52:17.861, 70, 470.44 W, 2820 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 15:52:18.111, 70, 451.71 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:18.361, 70, 451.71 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:18.611, 71, 463.25 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:18.861, 71, 463.25 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:19.111, 71, 485.19 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:19.361, 71, 485.19 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:19.611, 71, 482.36 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:19.861, 71, 482.36 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:20.111, 70, 463.55 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:20.361, 70, 463.55 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:20.612, 72, 471.23 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:20.862, 72, 471.23 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:21.112, 72, 487.04 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:21.362, 72, 487.04 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 15:52:21.612, 71, 477.87 W, 2820 MHz, 13365 MHz, 17140 MiB, 97 %
2026/09/25 15:52:21.862, 71, 477.87 W, 2820 MHz, 13365 MHz, 17140 MiB, 97 %
2026/09/25 15:52:22.112, 71, 445.90 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:22.362, 71, 445.90 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:22.612, 72, 451.34 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:22.862, 72, 451.34 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:23.113, 72, 483.35 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:23.363, 72, 483.35 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:23.613, 72, 486.42 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:23.863, 72, 486.42 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:24.113, 71, 469.59 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:24.363, 71, 469.59 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:24.613, 72, 472.16 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:24.863, 72, 472.16 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:25.113, 72, 489.31 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:25.363, 72, 489.31 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:25.614, 72, 486.86 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:25.864, 72, 486.86 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:26.114, 72, 464.85 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:26.364, 72, 464.85 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:26.614, 72, 460.08 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:26.864, 72, 460.08 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:27.114, 73, 481.02 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:27.364, 73, 481.02 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:27.614, 72, 488.95 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:27.864, 72, 488.95 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:28.115, 72, 472.75 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:28.365, 72, 472.75 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:28.615, 73, 469.27 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:28.865, 73, 469.27 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:29.115, 73, 482.76 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:29.365, 73, 482.76 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:29.615, 73, 489.32 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:29.865, 73, 489.32 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:30.115, 72, 463.95 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:30.365, 72, 463.95 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:30.616, 73, 455.15 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:30.866, 73, 455.15 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:31.116, 73, 478.97 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:31.366, 73, 478.97 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:31.616, 73, 488.72 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:31.866, 73, 488.72 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:32.116, 73, 477.44 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:32.366, 73, 477.44 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:32.616, 73, 463.98 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:32.866, 73, 463.98 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:33.117, 73, 479.80 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:33.367, 73, 479.80 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:33.617, 73, 489.18 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:33.867, 73, 489.18 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:34.117, 73, 467.24 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:34.367, 73, 467.24 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:34.617, 73, 455.25 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:34.867, 73, 455.25 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:35.117, 74, 473.89 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:35.367, 74, 473.89 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:35.617, 74, 489.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 15:52:35.868, 74, 489.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 15:52:36.118, 73, 480.15 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:36.368, 73, 480.15 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:36.618, 73, 458.68 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:36.868, 73, 458.68 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:37.118, 74, 473.57 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:37.368, 74, 473.57 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:37.618, 74, 493.75 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:37.868, 74, 493.75 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:38.118, 74, 475.42 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 15:52:38.369, 74, 475.42 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 15:52:38.619, 73, 453.95 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:38.869, 73, 453.95 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:39.119, 74, 462.83 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:39.369, 74, 462.83 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:39.619, 74, 486.91 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:39.869, 74, 486.91 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:40.119, 74, 483.09 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:40.369, 74, 483.09 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:40.619, 73, 468.99 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:40.869, 73, 468.99 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:41.120, 74, 469.77 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:41.370, 74, 469.77 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:41.620, 74, 486.64 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:41.870, 74, 486.64 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:42.120, 74, 485.75 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:42.370, 74, 485.75 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:42.620, 74, 463.73 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:42.871, 74, 463.73 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:43.121, 74, 455.82 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:43.371, 74, 455.82 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:43.621, 75, 479.60 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:43.871, 75, 479.60 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:44.121, 74, 487.25 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:44.371, 74, 487.25 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:44.621, 74, 475.85 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:44.871, 74, 475.85 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:45.121, 74, 467.05 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:45.371, 74, 467.05 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:45.622, 75, 479.77 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:45.872, 75, 479.77 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:46.122, 74, 488.66 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 15:52:46.372, 74, 488.66 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 15:52:46.622, 74, 469.30 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:46.872, 74, 469.30 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:47.122, 74, 455.27 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:47.372, 74, 455.27 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:47.622, 75, 472.58 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:47.872, 75, 472.58 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:48.122, 75, 492.31 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:48.372, 75, 492.31 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:48.623, 75, 473.90 W, 2812 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 15:52:48.873, 75, 473.90 W, 2812 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 15:52:49.123, 74, 457.51 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:49.373, 74, 457.51 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:49.623, 75, 459.54 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:49.873, 75, 459.54 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:50.123, 75, 481.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:50.373, 75, 481.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:50.624, 75, 483.97 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:50.874, 75, 483.97 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:51.124, 74, 467.45 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:51.374, 74, 467.45 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:51.624, 75, 465.53 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:51.874, 75, 465.53 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:52.124, 75, 479.66 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:52.374, 75, 479.66 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:52.624, 75, 485.84 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:52.874, 75, 485.84 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:53.124, 75, 466.08 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:53.375, 75, 466.08 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:53.625, 75, 456.94 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:53.875, 75, 456.94 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:54.125, 75, 477.60 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:54.375, 75, 477.60 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:54.625, 75, 489.08 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 15:52:54.875, 75, 489.08 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 15:52:55.125, 75, 477.11 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:55.375, 75, 477.11 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:55.625, 75, 460.46 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:55.876, 75, 460.46 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:56.126, 76, 475.14 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:56.376, 76, 475.14 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:56.626, 75, 492.44 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 15:52:56.876, 75, 492.44 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 15:52:57.126, 75, 474.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 15:52:57.376, 75, 474.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 15:52:57.626, 75, 460.12 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:57.877, 75, 460.12 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:58.127, 76, 472.51 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:58.377, 76, 472.51 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:58.627, 76, 493.44 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:58.877, 76, 493.44 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:59.127, 75, 483.40 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:59.377, 75, 483.40 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:59.627, 75, 467.88 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:52:59.877, 75, 467.88 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:00.127, 76, 472.91 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:00.378, 76, 472.91 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:00.628, 76, 491.88 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:00.878, 76, 491.88 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:01.128, 76, 483.15 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 15:53:01.378, 76, 483.15 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 15:53:01.628, 75, 466.93 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:01.878, 75, 466.93 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:02.128, 76, 468.46 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:02.378, 76, 468.46 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:02.629, 76, 489.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:02.879, 76, 489.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:03.129, 76, 489.70 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:03.379, 76, 489.70 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:03.629, 75, 474.69 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:03.879, 75, 474.69 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:04.129, 76, 472.72 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:04.379, 76, 472.72 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:04.629, 76, 489.33 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:04.879, 76, 489.33 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:05.130, 76, 490.62 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:05.380, 76, 490.62 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:05.630, 76, 466.24 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:05.880, 76, 466.24 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:06.130, 76, 463.14 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:06.380, 76, 463.14 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 15:53:06.630, 76, 483.61 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
