2026/08/12 08:02:51.357, 0, P8, 37, 32.16, 600.00, 180, 405, 0, 97252, 0
2026/08/12 08:02:51.370, 1, P8, 30, 31.61, 600.00, 180, 405, 0, 97252, 0
2026/08/12 08:02:56.383, 0, P0, 38, 93.67, 600.00, 2392, 12481, 10963, 86290, 6
2026/08/12 08:02:56.383, 1, P0, 32, 87.51, 600.00, 2325, 12481, 10803, 86450, 5
