epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790294177925,75,167.47,1897,10459,14182318080,10584410720,10636754944,52344224,8,603029504,0,0,0,0,0,0,0
1790294178175,78,168.48,1957,11003,14182318080,10584410720,10636754944,52344224,6,603029504,0,0,0,0,0,0,0
1790294178425,79,172.18,2077,11003,13611892736,10518468192,11207180288,688712096,6,603029504,0,0,0,0,0,0,0
1790294178675,79,171.84,2025,11163,13611892736,10518468192,11207180288,688712096,6,603029504,0,0,0,0,0,0,0
1790294178925,79,172.92,2010,11195,13611892736,10518468192,11207180288,688712096,6,603029504,0,0,0,0,0,0,0
1790294179175,76,170.46,2002,11195,13611892736,10518468192,11207180288,688712096,6,603029504,0,0,0,0,0,0,0
1790294179425,77,169.28,2175,11195,13611892736,10518468192,11207180288,688712096,6,603029504,0,0,0,0,0,0,0
1790294179675,77,168.65,1935,11195,13410566144,11328658120,11408506880,79848760,8,897892352,0,0,0,0,0,0,0
1790294179925,76,167.99,1905,11195,13410566144,11328658120,11408506880,79848760,8,897892352,0,0,0,0,0,0,0
1790294180175,76,167.77,1897,11195,13410566144,11328658120,11408506880,79848760,8,897892352,0,0,0,0,0,0,0
1790294180425,77,168.62,1905,11195,13410566144,11328658120,11408506880,79848760,8,897892352,0,0,0,0,0,0,0
1790294180675,77,167.81,1905,11195,13410566144,11328658120,11408506880,79848760,8,897892352,0,0,0,0,0,0,0
1790294180925,77,167.87,1897,11195,13410566144,11328658120,11408506880,79848760,8,897892352,0,0,0,0,0,0,0
1790294181175,77,168.00,1905,11195,13410566144,11337244360,11408506880,71262520,8,897892352,0,0,0,0,0,0,0
1790294181425,77,168.08,1897,11195,13410566144,11337244360,11408506880,71262520,8,897892352,0,0,0,0,0,0,0
1790294181675,77,168.09,1897,11195,13410566144,11337244360,11408506880,71262520,8,897892352,0,0,0,0,0,0,0
1790294181925,77,168.26,1897,11195,13410566144,11337244360,11408506880,71262520,8,897892352,0,0,0,0,0,0,0
1790294182175,77,168.34,1897,11195,13410566144,11337244360,11408506880,71262520,8,897892352,0,0,0,0,0,0,0
1790294182425,77,168.40,1897,11195,13410566144,11337244360,11408506880,71262520,8,897892352,0,0,0,0,0,0,0
1790294182675,77,168.47,1897,11195,13410566144,11337244360,11408506880,71262520,8,897892352,0,0,0,0,0,0,0
1790294182925,77,168.43,1897,11195,13410566144,11337244360,11408506880,71262520,8,897892352,0,0,0,0,0,0,0
1790294183175,80,169.51,1942,11387,13410566144,11148666132,11408506880,259840748,7,897892352,0,0,0,0,0,0,0
1790294183425,81,171.62,2070,11483,13209239552,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790294183675,80,170.78,2032,11483,13209239552,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790294183925,78,169.74,2025,11483,13209239552,11089352660,11609833472,520480812,7,897892352,0,0,0,0,0,0,0
1790294184175,78,169.54,1875,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294184425,78,166.48,1897,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294184675,78,165.97,1890,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294184925,78,168.02,1897,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294185175,78,168.17,1890,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294185425,78,168.06,1890,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294185675,78,168.03,1890,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294185925,78,167.82,1890,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294186175,78,167.90,1897,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294186425,78,167.90,1890,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294186675,78,167.97,1890,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294186925,79,168.14,1897,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294187175,78,168.15,1897,11483,13108576256,11509984200,11710496768,200512568,8,1042235392,0,0,0,0,0,0,0
1790294187425,79,168.20,1890,11547,13108576256,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790294187675,82,170.63,2017,11547,13108576256,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790294187925,79,169.74,2010,11547,13108576256,11323978388,11710496768,386518380,7,1042235392,0,0,0,0,0,0,0
1790294188175,79,169.27,1882,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294188425,79,169.09,1890,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294188675,79,166.55,1890,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294188925,79,167.28,1890,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294189175,79,167.71,1890,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294189425,79,167.82,1890,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294189675,79,167.76,1897,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294189925,79,167.79,1882,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294190175,79,167.84,1890,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294190425,79,167.88,1890,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294190675,79,167.95,1890,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294190925,80,168.16,1890,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294191175,79,168.09,1890,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294191425,80,168.21,1890,11547,13041467392,11576905096,11777605632,200700536,8,1112981504,0,0,0,0,0,0,0
1790294191675,82,169.08,1927,11643,13041467392,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790294191925,81,170.16,2055,11643,13041467392,11392018452,11777605632,385587180,7,1112981504,0,0,0,0,0,0,0
1790294192175,80,169.48,1950,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294192425,80,169.26,1875,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294192675,80,169.20,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294192925,80,167.20,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294193175,80,167.87,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294193425,80,168.06,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294193675,80,168.20,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294193925,80,168.25,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294194175,80,168.30,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294194425,80,168.35,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294194675,80,168.21,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294194925,80,168.23,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294195175,80,168.14,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294195425,80,168.01,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294195675,80,167.91,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294195925,80,167.82,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294196175,81,167.85,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294196425,81,167.92,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294196675,81,167.96,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294196925,81,168.15,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294197175,81,168.10,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294197425,81,168.15,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294197675,81,168.35,1890,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294197925,81,168.46,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294198175,81,168.60,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294198425,81,168.57,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294198675,81,168.52,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294198925,81,168.41,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294199175,81,168.52,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294199425,81,168.57,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294199675,81,168.63,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294199925,81,168.60,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294200175,81,168.58,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294200425,81,168.51,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294200675,81,168.44,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294200925,82,168.46,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294201175,82,168.40,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294201425,82,168.43,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294201675,82,168.55,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294201925,82,168.50,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294202175,82,168.41,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294202425,82,168.45,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294202675,82,168.35,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294202925,82,168.39,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294203175,82,168.60,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294203425,82,168.55,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294203675,82,168.61,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294203925,82,168.63,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294204175,82,168.56,1882,11643,12940804096,11686744136,11878268928,191524792,8,1185153024,0,0,0,0,0,0,0
1790294204425,85,169.76,1890,11707,12940804096,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790294204675,84,170.54,2047,11707,12940804096,11503327444,11878268928,374941484,7,1185153024,0,0,0,0,0,0,0
1790294204925,82,169.49,1950,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294205175,82,169.13,1867,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294205425,82,169.69,1875,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294205675,82,166.86,1875,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294205925,82,167.89,1875,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294206175,83,168.20,1875,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294206425,83,168.09,1875,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294206675,83,168.07,1875,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294206925,83,167.93,1875,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294207175,83,164.10,1875,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294207425,82,162.73,1845,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294207675,83,163.04,1845,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294207925,83,163.01,1845,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294208175,83,162.79,1837,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294208425,83,162.94,1837,11707,12873695232,11760884872,11945377792,184492920,8,1258274816,0,0,0,0,0,0,0
1790294208675,82,163.90,1837,11835,12873695232,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790294208925,85,164.53,1987,11835,12873695232,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790294209175,83,164.21,1950,11835,12873695232,11578704276,11945377792,366673516,7,1258274816,0,0,0,0,0,0,0
1790294209425,84,165.89,1860,11835,12739477504,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790294209675,84,166.99,1875,11835,12739477504,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790294209925,84,167.34,1875,11835,12739477504,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790294210175,84,168.25,1875,11835,12739477504,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790294210425,84,168.42,1875,11835,12739477504,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790294210675,84,168.13,1875,11835,12739477504,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790294210925,84,167.97,1875,11835,12739477504,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790294211175,84,168.06,1875,11835,12739477504,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790294211425,84,168.08,1875,11835,12739477504,11875733256,12079595520,203862264,8,1331396608,0,0,0,0,0,0,0
1790294211675,87,171.00,1957,11867,12739477504,11651876180,12079595520,427719340,7,1331396608,0,0,0,0,0,0,0
1790294211925,84,170.08,2002,11867,12739477504,11651876180,12079595520,427719340,7,1331396608,0,0,0,0,0,0,0
1790294212175,84,169.24,1875,11867,12705923072,11911436232,12113149952,201713720,8,1405468672,0,0,0,0,0,0,0
1790294212425,84,169.17,1860,11867,12705923072,11911436232,12113149952,201713720,8,1405468672,0,0,0,0,0,0,0
1790294212675,84,167.15,1867,11867,12705923072,11911436232,12113149952,201713720,8,1405468672,0,0,0,0,0,0,0
1790294212925,84,167.36,1867,11867,12705923072,11911436232,12113149952,201713720,8,1405468672,0,0,0,0,0,0,0
1790294213175,84,168.17,1867,11963,12705923072,11727000596,12113149952,386149356,7,1405468672,0,0,0,0,0,0,0
1790294213425,87,170.91,1995,11963,12705923072,11727000596,12113149952,386149356,7,1405468672,0,0,0,0,0,0,0
1790294213675,85,170.01,1980,11963,12705923072,11727000596,12113149952,386149356,7,1405468672,0,0,0,0,0,0,0
1790294213925,84,169.14,1837,11963,12605259776,12026674376,12213813248,187138872,8,1480015872,0,0,0,0,0,0,0
1790294214175,84,168.97,1852,11963,12605259776,12026674376,12213813248,187138872,8,1480015872,0,0,0,0,0,0,0
1790294214425,84,166.35,1867,11963,12605259776,12026674376,12213813248,187138872,8,1480015872,0,0,0,0,0,0,0
1790294214675,84,167.27,1867,11963,12605259776,12026674376,12213813248,187138872,8,1480015872,0,0,0,0,0,0,0
1790294214925,84,168.38,1860,11963,12605259776,12026674376,12213813248,187138872,8,1480015872,0,0,0,0,0,0,0
1790294215175,84,168.38,1867,11963,12605259776,12026674376,12213813248,187138872,8,1480015872,0,0,0,0,0,0,0
1790294215425,84,168.49,1867,11963,12605259776,12043846856,12213813248,169966392,8,1480015872,0,0,0,0,0,0,0
1790294215675,84,168.60,1867,11963,12605259776,12043846856,12213813248,169966392,8,1480015872,0,0,0,0,0,0,0
1790294215925,84,168.60,1860,11963,12605259776,12043846856,12213813248,169966392,8,1480015872,0,0,0,0,0,0,0
1790294216175,84,168.16,1867,12059,12605259776,11816465236,12213813248,397348012,7,1480015872,0,0,0,0,0,0,0
1790294216425,87,170.45,2017,12059,12605259776,11816465236,12213813248,397348012,7,1480015872,0,0,0,0,0,0,0
1790294216675,85,169.59,1972,12059,12504596480,12075449928,12314476544,239026616,8,1553612800,0,0,0,0,0,0,0
1790294216925,84,169.07,1845,12059,12504596480,12075449928,12314476544,239026616,8,1553612800,0,0,0,0,0,0,0
1790294217175,84,168.80,1860,12059,12504596480,12075449928,12314476544,239026616,8,1553612800,0,0,0,0,0,0,0
1790294217425,87,167.38,1875,12059,12504596480,11666889952,12314476544,647586592,6,1553612800,0,0,0,0,0,0,0
1790294217675,87,170.36,2047,12059,12504596480,11666889952,12314476544,647586592,6,1553612800,0,0,0,0,0,0,0
1790294217925,85,167.14,1897,12059,12504596480,11666889952,12314476544,647586592,6,1553612800,0,0,0,0,0,0,0
1790294218175,85,165.72,1950,12059,12504596480,11666889952,12314476544,647586592,6,1553612800,0,0,0,0,0,0,0
1790294218425,84,164.09,1845,12059,12504596480,12219741000,12314476544,94735544,8,1698906112,0,0,0,0,0,0,0
1790294218675,84,162.74,1852,12059,12504596480,12219741000,12314476544,94735544,8,1698906112,0,0,0,0,0,0,0
1790294218925,84,164.24,1852,12059,12504596480,12219741000,12314476544,94735544,8,1698906112,0,0,0,0,0,0,0
1790294219175,84,166.80,1845,12059,12504596480,12219741000,12314476544,94735544,8,1698906112,0,0,0,0,0,0,0
1790294219425,84,166.82,1845,12059,12504596480,12219741000,12314476544,94735544,8,1698906112,0,0,0,0,0,0,0
1790294219675,84,166.99,1845,12059,12504596480,12219741000,12314476544,94735544,8,1698906112,0,0,0,0,0,0,0
1790294219925,84,167.12,1852,12059,12504596480,12219741000,12314476544,94735544,8,1698906112,0,0,0,0,0,0,0
1790294220175,85,167.04,1845,12059,12504596480,12219741000,12314476544,94735544,8,1698906112,0,0,0,0,0,0,0
1790294220425,85,167.21,1852,12059,12504596480,12219741000,12314476544,94735544,8,1698906112,0,0,0,0,0,0,0
1790294220675,85,167.24,1852,12059,12504596480,12219741000,12314476544,94735544,8,1698906112,0,0,0,0,0,0,0
1790294220925,84,167.00,1845,12059,12504596480,12219741000,12314476544,94735544,8,1698906112,0,0,0,0,0,0,0
1790294221175,87,170.01,1905,12219,12504596480,11992893908,12314476544,321582636,7,1698906112,0,0,0,0,0,0,0
1790294221425,86,169.98,2025,12219,12336824320,12289889480,12482248704,192359224,8,1772027904,0,0,0,0,0,0,0
1790294221675,85,169.19,1905,12219,12336824320,12289889480,12482248704,192359224,8,1772027904,0,0,0,0,0,0,0
1790294221925,85,169.14,1845,12219,12336824320,12289889480,12482248704,192359224,8,1772027904,0,0,0,0,0,0,0
1790294222175,85,167.77,1845,12251,12336824320,12061371988,12482248704,420876716,7,1772027904,0,0,0,0,0,0,0
1790294222425,86,167.44,1972,12251,12303269888,12007620948,12515803136,508182188,7,1772027904,0,0,0,0,0,0,0
1790294222675,87,167.47,1942,12347,12303269888,12007620948,12515803136,508182188,7,1772027904,0,0,0,0,0,0,0
1790294222925,85,162.31,1927,12347,12303269888,12007620948,12515803136,508182188,7,1772027904,0,0,0,0,0,0,0
1790294223175,84,160.45,1822,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294223425,84,157.40,1800,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294223675,85,157.80,1815,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294223925,85,159.47,1830,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294224175,85,163.08,1852,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294224425,85,165.57,1852,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294224675,85,166.85,1852,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294224925,85,167.25,1845,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294225175,85,167.28,1845,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294225425,85,167.06,1845,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294225675,85,167.03,1845,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294225925,85,167.14,1845,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294226175,85,166.93,1845,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294226425,85,167.11,1852,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294226675,85,167.11,1845,12347,12202606592,12434000520,12616466432,182465912,8,1919696896,0,0,0,0,0,0,0
1790294226925,88,168.52,1875,12379,12202606592,12024571936,12616466432,591894496,6,1919696896,0,0,0,0,0,0,0
1790294227175,88,169.23,2002,12411,12202606592,12024571936,12616466432,591894496,6,1919696896,0,0,0,0,0,0,0
1790294227425,86,163.67,1837,12411,12202606592,12024571936,12616466432,591894496,6,1919696896,0,0,0,0,0,0,0
1790294227675,84,158.02,1815,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294227925,84,151.50,1740,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294228175,84,149.36,1747,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294228425,84,150.37,1777,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294228675,85,155.29,1800,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294228925,85,159.96,1822,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294229175,85,161.95,1845,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294229425,85,164.99,1852,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294229675,85,166.29,1852,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294229925,85,167.33,1852,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294230175,85,167.32,1845,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294230425,85,167.18,1845,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294230675,85,167.07,1845,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
1790294230925,85,167.03,1845,12411,12135497728,12514228936,12683575296,169346360,8,1997570048,0,0,0,0,0,0,0
