timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 07:45:46.118, 0, P8, 180 MHz, 405 MHz, 32.00 W, 600.00 W, 600.00 W, 32, 0 MiB, 0 %, 1, 16
2026/09/21 07:45:46.379, 0, P8, 180 MHz, 405 MHz, 32.00 W, 600.00 W, 600.00 W, 32, 1 MiB, 0 %, 1, 16
2026/09/21 07:45:46.629, 0, P0, 1102 MHz, 12481 MHz, 39.62 W, 600.00 W, 600.00 W, 33, 595 MiB, 0 %, 5, 16
2026/09/21 07:45:46.880, 0, P0, 2362 MHz, 12481 MHz, 48.23 W, 600.00 W, 600.00 W, 34, 1555 MiB, 2 %, 5, 16
2026/09/21 07:45:47.130, 0, P0, 2362 MHz, 12481 MHz, 52.47 W, 600.00 W, 600.00 W, 34, 2515 MiB, 8 %, 5, 16
2026/09/21 07:45:47.381, 0, P0, 2362 MHz, 12481 MHz, 77.52 W, 600.00 W, 600.00 W, 34, 3379 MiB, 7 %, 5, 16
2026/09/21 07:45:47.631, 0, P0, 2362 MHz, 12481 MHz, 89.54 W, 600.00 W, 600.00 W, 34, 4307 MiB, 7 %, 5, 16
2026/09/21 07:45:47.882, 0, P0, 2362 MHz, 12481 MHz, 89.65 W, 600.00 W, 600.00 W, 34, 5235 MiB, 7 %, 5, 16
2026/09/21 07:45:48.132, 0, P0, 2362 MHz, 12481 MHz, 89.68 W, 600.00 W, 600.00 W, 34, 6099 MiB, 7 %, 5, 16
2026/09/21 07:45:48.383, 0, P0, 2362 MHz, 12481 MHz, 89.68 W, 600.00 W, 600.00 W, 34, 7027 MiB, 7 %, 5, 16
2026/09/21 07:45:48.633, 0, P0, 2362 MHz, 12481 MHz, 89.62 W, 600.00 W, 600.00 W, 34, 7891 MiB, 7 %, 5, 16
2026/09/21 07:45:48.883, 0, P0, 2362 MHz, 12481 MHz, 89.63 W, 600.00 W, 600.00 W, 34, 8787 MiB, 7 %, 5, 16
2026/09/21 07:45:49.134, 0, P0, 2362 MHz, 12481 MHz, 89.63 W, 600.00 W, 600.00 W, 34, 9715 MiB, 7 %, 5, 16
2026/09/21 07:45:49.384, 0, P0, 2362 MHz, 12481 MHz, 89.74 W, 600.00 W, 600.00 W, 34, 10643 MiB, 7 %, 5, 16
2026/09/21 07:45:49.635, 0, P0, 2362 MHz, 12481 MHz, 89.73 W, 600.00 W, 600.00 W, 34, 11571 MiB, 6 %, 5, 16
2026/09/21 07:45:49.885, 0, P0, 2362 MHz, 12481 MHz, 89.74 W, 600.00 W, 600.00 W, 34, 12531 MiB, 7 %, 5, 16
2026/09/21 07:45:50.136, 0, P0, 2362 MHz, 12481 MHz, 89.75 W, 600.00 W, 600.00 W, 34, 13395 MiB, 7 %, 5, 16
2026/09/21 07:45:50.386, 0, P0, 2362 MHz, 12481 MHz, 89.80 W, 600.00 W, 600.00 W, 34, 14323 MiB, 7 %, 5, 16
2026/09/21 07:45:50.637, 0, P0, 2362 MHz, 12481 MHz, 89.74 W, 600.00 W, 600.00 W, 35, 14739 MiB, 7 %, 5, 16
2026/09/21 07:45:50.887, 0, P0, 2362 MHz, 12481 MHz, 108.63 W, 600.00 W, 600.00 W, 35, 19539 MiB, 2 %, 5, 16
2026/09/21 07:45:51.138, 0, P0, 2385 MHz, 12481 MHz, 191.21 W, 600.00 W, 600.00 W, 45, 19539 MiB, 100 %, 5, 16
2026/09/21 07:45:51.388, 0, P0, 2422 MHz, 12481 MHz, 309.97 W, 600.00 W, 600.00 W, 47, 19539 MiB, 100 %, 5, 16
2026/09/21 07:45:51.639, 0, P0, 2422 MHz, 12481 MHz, 388.82 W, 600.00 W, 600.00 W, 47, 19539 MiB, 100 %, 5, 16
2026/09/21 07:45:51.889, 0, P0, 2422 MHz, 12481 MHz, 490.70 W, 600.00 W, 600.00 W, 47, 19539 MiB, 100 %, 5, 16
2026/09/21 07:45:52.140, 0, P0, 2400 MHz, 12481 MHz, 459.86 W, 600.00 W, 600.00 W, 43, 19573 MiB, 89 %, 5, 16
2026/09/21 07:45:52.390, 0, P0, 2310 MHz, 12481 MHz, 428.74 W, 600.00 W, 600.00 W, 44, 19573 MiB, 95 %, 5, 16
2026/09/21 07:45:52.641, 0, P0, 2332 MHz, 12481 MHz, 370.61 W, 600.00 W, 600.00 W, 39, 17205 MiB, 95 %, 5, 16
2026/09/21 07:45:52.892, 0, P0, 2355 MHz, 12481 MHz, 255.55 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/21 07:45:53.142, 0, P0, 2355 MHz, 12481 MHz, 202.49 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/21 07:45:53.392, 0, P0, 2355 MHz, 12481 MHz, 116.42 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/21 07:45:53.643, 0, P0, 2355 MHz, 12481 MHz, 94.21 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/21 07:45:53.893, 0, P0, 2355 MHz, 12481 MHz, 94.21 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/21 07:45:54.143, 0, P0, 2355 MHz, 12481 MHz, 94.21 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/21 07:45:54.394, 0, P0, 2355 MHz, 12481 MHz, 141.12 W, 600.00 W, 600.00 W, 36, 17749 MiB, 0 %, 5, 16
2026/09/21 07:45:54.644, 0, P0, 2325 MHz, 12481 MHz, 181.32 W, 600.00 W, 600.00 W, 41, 18293 MiB, 97 %, 5, 16
2026/09/21 07:45:54.895, 0, P0, 2317 MHz, 12481 MHz, 212.74 W, 600.00 W, 600.00 W, 42, 18901 MiB, 68 %, 5, 16
2026/09/21 07:45:55.146, 0, P0, 2317 MHz, 12481 MHz, 234.44 W, 600.00 W, 600.00 W, 43, 18901 MiB, 95 %, 5, 16
2026/09/21 07:45:55.397, 0, P0, 2325 MHz, 12481 MHz, 342.69 W, 600.00 W, 600.00 W, 42, 19509 MiB, 72 %, 5, 16
2026/09/21 07:45:55.648, 0, P0, 2325 MHz, 12481 MHz, 343.57 W, 600.00 W, 600.00 W, 44, 19509 MiB, 94 %, 5, 16
2026/09/21 07:45:55.899, 0, P0, 2325 MHz, 12481 MHz, 341.72 W, 600.00 W, 600.00 W, 43, 19957 MiB, 70 %, 5, 16
2026/09/21 07:45:56.150, 0, P0, 2325 MHz, 12481 MHz, 345.35 W, 600.00 W, 600.00 W, 44, 19957 MiB, 95 %, 5, 16
2026/09/21 07:45:56.401, 0, P0, 2325 MHz, 12481 MHz, 338.47 W, 600.00 W, 600.00 W, 41, 19957 MiB, 75 %, 5, 16
2026/09/21 07:45:56.652, 0, P0, 2325 MHz, 12481 MHz, 347.14 W, 600.00 W, 600.00 W, 44, 19957 MiB, 95 %, 5, 16
2026/09/21 07:45:56.902, 0, P0, 2325 MHz, 12481 MHz, 339.21 W, 600.00 W, 600.00 W, 43, 19957 MiB, 67 %, 5, 16
2026/09/21 07:45:57.153, 0, P0, 2362 MHz, 12481 MHz, 333.76 W, 600.00 W, 600.00 W, 44, 19957 MiB, 95 %, 5, 16
2026/09/21 07:45:57.405, 0, P0, 2377 MHz, 12481 MHz, 327.80 W, 600.00 W, 600.00 W, 42, 19957 MiB, 58 %, 5, 16
2026/09/21 07:45:57.656, 0, P0, 2355 MHz, 12481 MHz, 320.91 W, 600.00 W, 600.00 W, 43, 19957 MiB, 71 %, 5, 16
2026/09/21 07:45:57.907, 0, P0, 2377 MHz, 12481 MHz, 332.92 W, 600.00 W, 600.00 W, 44, 19957 MiB, 91 %, 5, 16
2026/09/21 07:45:58.158, 0, P0, 2355 MHz, 12481 MHz, 323.87 W, 600.00 W, 600.00 W, 44, 20405 MiB, 96 %, 5, 16
2026/09/21 07:45:58.409, 0, P0, 2377 MHz, 12481 MHz, 342.44 W, 600.00 W, 600.00 W, 44, 20405 MiB, 95 %, 5, 16
