timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 05:17:01.189, 0, P8, 180 MHz, 405 MHz, 16.91 W, 600.00 W, 600.00 W, 35, 2 MiB, 0 %, 1, 16
2026/09/26 05:17:01.448, 0, P8, 180 MHz, 405 MHz, 16.91 W, 600.00 W, 600.00 W, 35, 23 MiB, 0 %, 1, 16
2026/09/26 05:17:01.699, 0, P1, 180 MHz, 405 MHz, 22.97 W, 600.00 W, 600.00 W, 36, 596 MiB, 1 %, 5, 16
2026/09/26 05:17:01.950, 0, P1, 180 MHz, 405 MHz, 22.97 W, 600.00 W, 600.00 W, 36, 1076 MiB, 1 %, 5, 16
2026/09/26 05:17:02.202, 0, P1, 2610 MHz, 13365 MHz, 38.54 W, 600.00 W, 600.00 W, 37, 1142 MiB, 1 %, 5, 16
2026/09/26 05:17:02.454, 0, P1, 2610 MHz, 13365 MHz, 38.54 W, 600.00 W, 600.00 W, 37, 1238 MiB, 1 %, 5, 16
2026/09/26 05:17:02.706, 0, P1, 2617 MHz, 13365 MHz, 84.91 W, 600.00 W, 600.00 W, 37, 1304 MiB, 1 %, 5, 16
2026/09/26 05:17:02.961, 0, P1, 2617 MHz, 13365 MHz, 84.91 W, 600.00 W, 600.00 W, 37, 1402 MiB, 1 %, 5, 16
2026/09/26 05:17:03.217, 0, P1, 2617 MHz, 13365 MHz, 84.42 W, 600.00 W, 600.00 W, 37, 1468 MiB, 1 %, 5, 16
2026/09/26 05:17:03.476, 0, P1, 2617 MHz, 13365 MHz, 84.42 W, 600.00 W, 600.00 W, 37, 1532 MiB, 1 %, 5, 16
2026/09/26 05:17:03.732, 0, P1, 2617 MHz, 13365 MHz, 84.42 W, 600.00 W, 600.00 W, 37, 1630 MiB, 0 %, 5, 16
2026/09/26 05:17:03.985, 0, P1, 2617 MHz, 13365 MHz, 84.42 W, 600.00 W, 600.00 W, 37, 1696 MiB, 0 %, 5, 16
2026/09/26 05:17:04.240, 0, P1, 2617 MHz, 13365 MHz, 84.35 W, 600.00 W, 600.00 W, 37, 1760 MiB, 1 %, 5, 16
2026/09/26 05:17:04.495, 0, P1, 2617 MHz, 13365 MHz, 84.35 W, 600.00 W, 600.00 W, 37, 1858 MiB, 1 %, 5, 16
2026/09/26 05:17:04.747, 0, P1, 2617 MHz, 13365 MHz, 84.60 W, 600.00 W, 600.00 W, 37, 1924 MiB, 1 %, 5, 16
2026/09/26 05:17:05.004, 0, P1, 2617 MHz, 13365 MHz, 84.60 W, 600.00 W, 600.00 W, 37, 2020 MiB, 1 %, 5, 16
2026/09/26 05:17:05.263, 0, P1, 2617 MHz, 13365 MHz, 84.82 W, 600.00 W, 600.00 W, 37, 2086 MiB, 2 %, 5, 16
2026/09/26 05:17:05.519, 0, P1, 2617 MHz, 13365 MHz, 84.82 W, 600.00 W, 600.00 W, 37, 2152 MiB, 2 %, 5, 16
2026/09/26 05:17:05.773, 0, P1, 2617 MHz, 13365 MHz, 84.50 W, 600.00 W, 600.00 W, 38, 2250 MiB, 1 %, 5, 16
2026/09/26 05:17:06.027, 0, P1, 2617 MHz, 13365 MHz, 84.50 W, 600.00 W, 600.00 W, 38, 2314 MiB, 1 %, 5, 16
2026/09/26 05:17:06.284, 0, P1, 2617 MHz, 13365 MHz, 84.39 W, 600.00 W, 600.00 W, 38, 2380 MiB, 1 %, 5, 16
2026/09/26 05:17:06.535, 0, P1, 2617 MHz, 13365 MHz, 84.39 W, 600.00 W, 600.00 W, 38, 2478 MiB, 1 %, 5, 16
2026/09/26 05:17:06.788, 0, P1, 2617 MHz, 13365 MHz, 84.61 W, 600.00 W, 600.00 W, 38, 2510 MiB, 1 %, 5, 16
2026/09/26 05:17:07.039, 0, P1, 2617 MHz, 13365 MHz, 84.61 W, 600.00 W, 600.00 W, 38, 7760 MiB, 1 %, 5, 16
2026/09/26 05:17:07.290, 0, P1, 2617 MHz, 13365 MHz, 88.18 W, 600.00 W, 600.00 W, 38, 13200 MiB, 33 %, 5, 16
2026/09/26 05:17:07.541, 0, P1, 2617 MHz, 13365 MHz, 88.18 W, 600.00 W, 600.00 W, 38, 13200 MiB, 33 %, 5, 16
2026/09/26 05:17:07.792, 0, P1, 2857 MHz, 13365 MHz, 134.32 W, 600.00 W, 600.00 W, 41, 13200 MiB, 92 %, 5, 16
2026/09/26 05:17:08.043, 0, P1, 2857 MHz, 13365 MHz, 134.32 W, 600.00 W, 600.00 W, 41, 13200 MiB, 92 %, 5, 16
2026/09/26 05:17:08.293, 0, P1, 2850 MHz, 13365 MHz, 196.50 W, 600.00 W, 600.00 W, 39, 13200 MiB, 1 %, 5, 16
2026/09/26 05:17:08.544, 0, P1, 2850 MHz, 13365 MHz, 196.50 W, 600.00 W, 600.00 W, 39, 13180 MiB, 1 %, 5, 16
2026/09/26 05:17:08.796, 0, P1, 2865 MHz, 13365 MHz, 161.01 W, 600.00 W, 600.00 W, 39, 2 MiB, 1 %, 5, 16
2026/09/26 05:17:09.047, 0, P1, 2865 MHz, 13365 MHz, 161.01 W, 600.00 W, 600.00 W, 39, 596 MiB, 1 %, 5, 16
2026/09/26 05:17:09.298, 0, P1, 2865 MHz, 13365 MHz, 106.80 W, 600.00 W, 600.00 W, 39, 1044 MiB, 1 %, 5, 16
