epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790134003798,17205,0,0,0,0,0,0
1790134004048,17205,0,0,0,0,0,0
1790134004298,17205,0,0,0,0,0,0
1790134004548,17205,0,0,0,0,0,0
1790134004798,17461,0,0,0,0,0,0
1790134005048,18325,0,0,0,0,0,0
1790134005298,18325,82759516160,17914203332,18589155328,0,0,0
1790134005548,18325,82759516160,17914203332,18589155328,0,0,0
1790134005798,18325,82759516160,17914203332,18589155328,0,0,0
1790134006048,18325,82759516160,17914203332,18589155328,0,0,0
1790134006298,18325,82759516160,17914203332,18589155328,0,0,0
1790134006548,18325,82759516160,17914203332,18589155328,0,0,0
1790134006798,18325,82759516160,17914203332,18589155328,0,0,0
1790134007048,18325,82759516160,17914203332,18589155328,0,0,0
1790134007298,18837,82759516160,17914203332,18589155328,0,0,0
1790134007548,18837,82759516160,17914203332,18589155328,0,0,0
1790134007798,18997,82759516160,17914203332,18589155328,0,0,0
1790134008048,19029,82759516160,17914203332,18589155328,0,0,0
1790134008298,19029,82759516160,17914203332,18589155328,0,0,0
1790134008548,19541,82021318656,18666565576,19327352832,0,0,210425856
1790134008798,19541,82021318656,18666565576,19327352832,0,0,210425856
1790134009048,19701,82021318656,18666565576,19327352832,0,0,210425856
1790134009298,19733,82021318656,18666565576,19327352832,0,0,210425856
1790134009548,19733,82021318656,18666565576,19327352832,0,0,210425856
1790134009798,19733,82021318656,18666565576,19327352832,0,0,210425856
1790134010048,19765,81283121152,18775067336,20065550336,0,0,420851712
1790134010298,19765,81283121152,18775067336,20065550336,0,0,420851712
1790134010548,19829,81283121152,18775067336,20065550336,0,0,420851712
1790134010798,19829,81283121152,18775067336,20065550336,0,0,420851712
1790134011048,19829,81283121152,18775067336,20065550336,0,0,420851712
1790134011298,19893,81182457856,18985405896,20166213632,0,0,631277568
1790134011548,19893,81182457856,18985405896,20166213632,0,0,631277568
1790134011798,20021,81182457856,18985405896,20166213632,0,0,631277568
1790134012048,20021,81182457856,18985405896,20166213632,0,0,631277568
1790134012298,20021,81182457856,18985405896,20166213632,0,0,631277568
1790134012548,20053,80981131264,19195777864,20367540224,0,0,841703424
1790134012798,20053,80981131264,19195777864,20367540224,0,0,841703424
1790134013048,20213,80981131264,19195777864,20367540224,0,0,841703424
1790134013298,20245,80981131264,19195777864,20367540224,0,0,841703424
1790134013548,20245,80981131264,19195777864,20367540224,0,0,841703424
1790134013798,20405,80746250240,19405073352,20602421248,0,0,1051119616
1790134014048,20405,80746250240,19405073352,20602421248,0,0,1051119616
1790134014298,20661,80746250240,19405073352,20602421248,0,0,1051119616
