timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 04:06:42.607, 0, P4, 1590 MHz, 9001 MHz, 22.54 W, [N/A], 175.00 W, 62, 2 MiB, 0 %, 5, 8
2026/09/26 04:06:42.863, 0, P4, 1590 MHz, 9001 MHz, 21.98 W, [N/A], 175.00 W, 62, 2 MiB, 0 %, 5, 8
2026/09/26 04:06:43.116, 0, P4, 1590 MHz, 9001 MHz, 21.98 W, [N/A], 175.00 W, 62, 300 MiB, 0 %, 5, 8
2026/09/26 04:06:43.367, 0, P4, 1605 MHz, 9001 MHz, 22.25 W, [N/A], 175.00 W, 62, 748 MiB, 0 %, 5, 8
2026/09/26 04:06:43.621, 0, P4, 1605 MHz, 9001 MHz, 22.25 W, [N/A], 175.00 W, 62, 1550 MiB, 0 %, 5, 8
2026/09/26 04:06:43.872, 0, P4, 1612 MHz, 9001 MHz, 25.15 W, [N/A], 175.00 W, 62, 2318 MiB, 15 %, 5, 8
2026/09/26 04:06:44.124, 0, P4, 1612 MHz, 9001 MHz, 25.15 W, [N/A], 175.00 W, 62, 3472 MiB, 15 %, 5, 8
2026/09/26 04:06:44.375, 0, P4, 1620 MHz, 9001 MHz, 26.22 W, [N/A], 175.00 W, 62, 4274 MiB, 15 %, 5, 8
2026/09/26 04:06:44.626, 0, P4, 1620 MHz, 9001 MHz, 26.22 W, [N/A], 175.00 W, 62, 5074 MiB, 15 %, 5, 8
2026/09/26 04:06:44.893, 0, P4, 1620 MHz, 9001 MHz, 26.18 W, [N/A], 175.00 W, 62, 5876 MiB, 15 %, 5, 8
2026/09/26 04:06:45.144, 0, P4, 1620 MHz, 9001 MHz, 26.18 W, [N/A], 175.00 W, 62, 6678 MiB, 15 %, 5, 8
2026/09/26 04:06:45.395, 0, P4, 1627 MHz, 9001 MHz, 25.53 W, [N/A], 175.00 W, 62, 7448 MiB, 13 %, 5, 8
2026/09/26 04:06:45.648, 0, P4, 1627 MHz, 9001 MHz, 25.53 W, [N/A], 175.00 W, 62, 8248 MiB, 13 %, 5, 8
2026/09/26 04:06:45.909, 0, P4, 1627 MHz, 9001 MHz, 23.25 W, [N/A], 175.00 W, 62, 9018 MiB, 15 %, 5, 8
2026/09/26 04:06:46.160, 0, P4, 1627 MHz, 9001 MHz, 23.25 W, [N/A], 175.00 W, 62, 9788 MiB, 15 %, 5, 8
2026/09/26 04:06:46.411, 0, P4, 1620 MHz, 9001 MHz, 21.58 W, [N/A], 175.00 W, 62, 10556 MiB, 15 %, 5, 8
2026/09/26 04:06:46.662, 0, P4, 1620 MHz, 9001 MHz, 21.58 W, [N/A], 175.00 W, 62, 11390 MiB, 15 %, 5, 8
2026/09/26 04:06:46.923, 0, P4, 1620 MHz, 9001 MHz, 21.47 W, [N/A], 175.00 W, 62, 12192 MiB, 15 %, 5, 8
2026/09/26 04:06:47.174, 0, P4, 1620 MHz, 9001 MHz, 21.47 W, [N/A], 175.00 W, 62, 12962 MiB, 15 %, 5, 8
2026/09/26 04:06:47.425, 0, P4, 1620 MHz, 9001 MHz, 21.52 W, [N/A], 175.00 W, 62, 13762 MiB, 15 %, 5, 8
2026/09/26 04:06:47.676, 0, P4, 1620 MHz, 9001 MHz, 21.52 W, [N/A], 175.00 W, 62, 14180 MiB, 15 %, 5, 8
2026/09/26 04:06:47.946, 0, P4, 1627 MHz, 9001 MHz, 21.27 W, [N/A], 175.00 W, 62, 15014 MiB, 1 %, 5, 8
2026/09/26 04:06:48.198, 0, P4, 1627 MHz, 9001 MHz, 21.27 W, [N/A], 175.00 W, 62, 15814 MiB, 1 %, 5, 8
