timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 13:15:24.210, 0, P0, 2842 MHz, 14001 MHz, 122.18 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
2026/09/25 13:15:24.463, 0, P0, 2842 MHz, 14001 MHz, 122.18 W, 600.00 W, 600.00 W, 67, 596 MiB, 0 %, 5, 16
2026/09/25 13:15:24.713, 0, P0, 2842 MHz, 14001 MHz, 122.18 W, 600.00 W, 600.00 W, 67, 1460 MiB, 0 %, 5, 16
2026/09/25 13:15:24.964, 0, P0, 2842 MHz, 14001 MHz, 122.18 W, 600.00 W, 600.00 W, 67, 2484 MiB, 0 %, 5, 16
2026/09/25 13:15:25.215, 0, P1, 2737 MHz, 13365 MHz, 114.99 W, 600.00 W, 600.00 W, 66, 3508 MiB, 12 %, 5, 16
2026/09/25 13:15:25.465, 0, P1, 2737 MHz, 13365 MHz, 114.99 W, 600.00 W, 600.00 W, 66, 4500 MiB, 12 %, 5, 16
2026/09/25 13:15:25.716, 0, P1, 2617 MHz, 13365 MHz, 103.88 W, 600.00 W, 600.00 W, 66, 5492 MiB, 11 %, 5, 16
2026/09/25 13:15:25.967, 0, P1, 2617 MHz, 13365 MHz, 103.88 W, 600.00 W, 600.00 W, 66, 6420 MiB, 11 %, 5, 16
2026/09/25 13:15:26.217, 0, P1, 2617 MHz, 13365 MHz, 97.69 W, 600.00 W, 600.00 W, 65, 7316 MiB, 10 %, 5, 16
2026/09/25 13:15:26.468, 0, P1, 2617 MHz, 13365 MHz, 97.69 W, 600.00 W, 600.00 W, 65, 8244 MiB, 10 %, 5, 16
2026/09/25 13:15:26.718, 0, P1, 2617 MHz, 13365 MHz, 96.99 W, 600.00 W, 600.00 W, 65, 9204 MiB, 11 %, 5, 16
2026/09/25 13:15:26.969, 0, P1, 2617 MHz, 13365 MHz, 96.99 W, 600.00 W, 600.00 W, 65, 10132 MiB, 11 %, 5, 16
2026/09/25 13:15:27.219, 0, P1, 2617 MHz, 13365 MHz, 96.58 W, 600.00 W, 600.00 W, 65, 11092 MiB, 10 %, 5, 16
2026/09/25 13:15:27.470, 0, P1, 2617 MHz, 13365 MHz, 96.58 W, 600.00 W, 600.00 W, 65, 11988 MiB, 10 %, 5, 16
2026/09/25 13:15:27.720, 0, P1, 2617 MHz, 13365 MHz, 96.56 W, 600.00 W, 600.00 W, 65, 12948 MiB, 10 %, 5, 16
2026/09/25 13:15:27.971, 0, P1, 2617 MHz, 13365 MHz, 96.56 W, 600.00 W, 600.00 W, 65, 13844 MiB, 10 %, 5, 16
2026/09/25 13:15:28.221, 0, P1, 2617 MHz, 13365 MHz, 96.43 W, 600.00 W, 600.00 W, 64, 14740 MiB, 11 %, 5, 16
2026/09/25 13:15:28.472, 0, P1, 2617 MHz, 13365 MHz, 96.43 W, 600.00 W, 600.00 W, 64, 19540 MiB, 11 %, 5, 16
2026/09/25 13:15:28.723, 0, P1, 2647 MHz, 13365 MHz, 241.25 W, 600.00 W, 600.00 W, 76, 19540 MiB, 100 %, 5, 16
2026/09/25 13:15:28.974, 0, P1, 2647 MHz, 13365 MHz, 241.25 W, 600.00 W, 600.00 W, 76, 19540 MiB, 100 %, 5, 16
2026/09/25 13:15:29.224, 0, P1, 2647 MHz, 13365 MHz, 493.77 W, 600.00 W, 600.00 W, 77, 19540 MiB, 100 %, 5, 16
2026/09/25 13:15:29.475, 0, P1, 2647 MHz, 13365 MHz, 493.77 W, 600.00 W, 600.00 W, 77, 19572 MiB, 100 %, 5, 16
2026/09/25 13:15:29.725, 0, P1, 2707 MHz, 13365 MHz, 579.89 W, 600.00 W, 600.00 W, 75, 19572 MiB, 98 %, 5, 16
2026/09/25 13:15:29.977, 0, P1, 2707 MHz, 13365 MHz, 579.89 W, 600.00 W, 600.00 W, 75, 17204 MiB, 98 %, 5, 16
2026/09/25 13:15:30.227, 0, P1, 2827 MHz, 13365 MHz, 399.69 W, 600.00 W, 600.00 W, 66, 17204 MiB, 0 %, 5, 16
2026/09/25 13:15:30.478, 0, P1, 2827 MHz, 13365 MHz, 399.69 W, 600.00 W, 600.00 W, 66, 17716 MiB, 0 %, 5, 16
2026/09/25 13:15:30.728, 0, P1, 2820 MHz, 13365 MHz, 311.58 W, 600.00 W, 600.00 W, 74, 18292 MiB, 99 %, 5, 16
2026/09/25 13:15:30.979, 0, P1, 2820 MHz, 13365 MHz, 311.58 W, 600.00 W, 600.00 W, 74, 18900 MiB, 99 %, 5, 16
2026/09/25 13:15:31.230, 0, P1, 2812 MHz, 13365 MHz, 357.17 W, 600.00 W, 600.00 W, 68, 18900 MiB, 35 %, 5, 16
2026/09/25 13:15:31.481, 0, P1, 2812 MHz, 13365 MHz, 357.17 W, 600.00 W, 600.00 W, 68, 18900 MiB, 35 %, 5, 16
2026/09/25 13:15:31.732, 0, P1, 2827 MHz, 13365 MHz, 348.82 W, 600.00 W, 600.00 W, 70, 19220 MiB, 80 %, 5, 16
2026/09/25 13:15:31.982, 0, P1, 2827 MHz, 13365 MHz, 348.82 W, 600.00 W, 600.00 W, 70, 19220 MiB, 80 %, 5, 16
2026/09/25 13:15:32.233, 0, P1, 2805 MHz, 13365 MHz, 381.58 W, 600.00 W, 600.00 W, 74, 19220 MiB, 99 %, 5, 16
2026/09/25 13:15:32.484, 0, P1, 2805 MHz, 13365 MHz, 381.58 W, 600.00 W, 600.00 W, 74, 2 MiB, 99 %, 5, 16
2026/09/25 13:15:32.735, 0, P0, 2835 MHz, 14001 MHz, 376.74 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/25 13:15:32.985, 0, P0, 2835 MHz, 14001 MHz, 376.74 W, 600.00 W, 600.00 W, 66, 2 MiB, 0 %, 5, 16
2026/09/25 13:15:33.235, 0, P0, 2835 MHz, 14001 MHz, 177.06 W, 600.00 W, 600.00 W, 65, 2 MiB, 0 %, 5, 16
2026/09/25 13:15:33.486, 0, P0, 2835 MHz, 14001 MHz, 177.06 W, 600.00 W, 600.00 W, 65, 24 MiB, 0 %, 5, 16
2026/09/25 13:15:33.738, 0, P1, 2835 MHz, 14001 MHz, 117.92 W, 600.00 W, 600.00 W, 65, 1460 MiB, 0 %, 5, 16
