timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 12:21:41.954, 0, P0, 2355 MHz, 12481 MHz, 92.60 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 12:21:42.207, 0, P0, 2355 MHz, 12481 MHz, 99.38 W, 600.00 W, 600.00 W, 40, 22 MiB, 0 %, 5, 16
2026/09/21 12:21:42.458, 0, P0, 2347 MHz, 12481 MHz, 100.02 W, 600.00 W, 600.00 W, 40, 595 MiB, 0 %, 5, 16
2026/09/21 12:21:42.708, 0, P0, 2347 MHz, 12481 MHz, 99.67 W, 600.00 W, 600.00 W, 40, 1747 MiB, 12 %, 5, 16
2026/09/21 12:21:42.959, 0, P0, 2355 MHz, 12481 MHz, 98.62 W, 600.00 W, 600.00 W, 40, 2707 MiB, 8 %, 5, 16
2026/09/21 12:21:43.209, 0, P0, 2347 MHz, 12481 MHz, 93.22 W, 600.00 W, 600.00 W, 40, 3635 MiB, 7 %, 5, 16
2026/09/21 12:21:43.460, 0, P0, 2347 MHz, 12481 MHz, 92.68 W, 600.00 W, 600.00 W, 40, 4563 MiB, 8 %, 5, 16
2026/09/21 12:21:43.710, 0, P0, 2355 MHz, 12481 MHz, 92.69 W, 600.00 W, 600.00 W, 40, 5427 MiB, 8 %, 5, 16
2026/09/21 12:21:43.961, 0, P0, 2347 MHz, 12481 MHz, 92.68 W, 600.00 W, 600.00 W, 40, 6387 MiB, 7 %, 5, 16
2026/09/21 12:21:44.211, 0, P0, 2355 MHz, 12481 MHz, 92.60 W, 600.00 W, 600.00 W, 40, 7283 MiB, 7 %, 5, 16
2026/09/21 12:21:44.462, 0, P0, 2355 MHz, 12481 MHz, 92.61 W, 600.00 W, 600.00 W, 40, 8179 MiB, 7 %, 5, 16
2026/09/21 12:21:44.712, 0, P0, 2347 MHz, 12481 MHz, 92.51 W, 600.00 W, 600.00 W, 40, 9107 MiB, 7 %, 5, 16
2026/09/21 12:21:44.963, 0, P0, 2347 MHz, 12481 MHz, 92.42 W, 600.00 W, 600.00 W, 39, 10067 MiB, 7 %, 5, 16
2026/09/21 12:21:45.213, 0, P0, 2347 MHz, 12481 MHz, 92.40 W, 600.00 W, 600.00 W, 39, 10963 MiB, 8 %, 5, 16
2026/09/21 12:21:45.464, 0, P0, 2355 MHz, 12481 MHz, 92.37 W, 600.00 W, 600.00 W, 39, 11923 MiB, 8 %, 5, 16
2026/09/21 12:21:45.714, 0, P0, 2355 MHz, 12481 MHz, 92.30 W, 600.00 W, 600.00 W, 39, 12851 MiB, 8 %, 5, 16
2026/09/21 12:21:45.965, 0, P0, 2355 MHz, 12481 MHz, 92.29 W, 600.00 W, 600.00 W, 39, 13747 MiB, 7 %, 5, 16
2026/09/21 12:21:46.215, 0, P0, 2355 MHz, 12481 MHz, 92.23 W, 600.00 W, 600.00 W, 39, 14643 MiB, 7 %, 5, 16
2026/09/21 12:21:46.465, 0, P0, 2347 MHz, 12481 MHz, 91.95 W, 600.00 W, 600.00 W, 39, 14739 MiB, 6 %, 5, 16
