timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 11:51:30.273, 0, 0 %, 2 MiB, 17.50 W, 180 MHz, 405 MHz, 49
2026/09/23 11:51:30.279, 1, 0 %, 2 MiB, 15.17 W, 172 MHz, 405 MHz, 49
2026/09/23 11:51:30.535, 0, 0 %, 4 MiB, 17.50 W, 180 MHz, 405 MHz, 49
2026/09/23 11:51:30.556, 1, 0 %, 2 MiB, 15.17 W, 172 MHz, 405 MHz, 49
2026/09/23 11:51:30.806, 0, 0 %, 596 MiB, 19.83 W, 180 MHz, 405 MHz, 50
2026/09/23 11:51:30.806, 1, 0 %, 4 MiB, 16.55 W, 172 MHz, 405 MHz, 49
2026/09/23 11:51:31.056, 0, 0 %, 596 MiB, 19.83 W, 180 MHz, 405 MHz, 50
2026/09/23 11:51:31.056, 1, 0 %, 4 MiB, 16.55 W, 172 MHz, 405 MHz, 49
2026/09/23 11:51:31.306, 0, 0 %, 596 MiB, 38.11 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:51:31.306, 1, 0 %, 4 MiB, 19.65 W, 180 MHz, 405 MHz, 49
2026/09/23 11:51:31.556, 0, 0 %, 596 MiB, 38.11 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:51:31.556, 1, 0 %, 4 MiB, 19.65 W, 180 MHz, 405 MHz, 49
2026/09/23 11:51:31.806, 0, 0 %, 1268 MiB, 38.11 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:51:31.806, 1, 0 %, 4 MiB, 19.65 W, 180 MHz, 405 MHz, 49
2026/09/23 11:51:32.057, 0, 0 %, 1268 MiB, 38.11 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:51:32.057, 1, 0 %, 1236 MiB, 19.65 W, 180 MHz, 405 MHz, 49
2026/09/23 11:51:32.308, 0, 0 %, 1332 MiB, 88.35 W, 2617 MHz, 13365 MHz, 50
2026/09/23 11:51:32.308, 1, 0 %, 1300 MiB, 41.86 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:51:32.558, 0, 0 %, 3348 MiB, 88.35 W, 2617 MHz, 13365 MHz, 50
2026/09/23 11:51:32.558, 1, 0 %, 2324 MiB, 41.86 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:51:32.808, 0, 9 %, 5076 MiB, 89.36 W, 2617 MHz, 13365 MHz, 50
2026/09/23 11:51:32.808, 1, 29 %, 3316 MiB, 71.43 W, 2595 MHz, 13365 MHz, 50
2026/09/23 11:51:33.058, 0, 9 %, 5076 MiB, 89.36 W, 2617 MHz, 13365 MHz, 50
2026/09/23 11:51:33.058, 1, 29 %, 3316 MiB, 71.43 W, 2595 MHz, 13365 MHz, 50
2026/09/23 11:51:33.308, 0, 0 %, 5076 MiB, 90.28 W, 2617 MHz, 13365 MHz, 50
2026/09/23 11:51:33.308, 1, 0 %, 3316 MiB, 84.70 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:51:33.558, 0, 0 %, 5076 MiB, 90.28 W, 2617 MHz, 13365 MHz, 50
2026/09/23 11:51:33.558, 1, 0 %, 3316 MiB, 84.70 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:51:33.808, 0, 0 %, 5076 MiB, 89.05 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:51:33.808, 1, 0 %, 3316 MiB, 84.13 W, 2587 MHz, 13365 MHz, 50
2026/09/23 11:51:34.058, 0, 0 %, 5076 MiB, 89.05 W, 2610 MHz, 13365 MHz, 50
2026/09/23 11:51:34.058, 1, 0 %, 3316 MiB, 84.13 W, 2587 MHz, 13365 MHz, 50
