timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 19:57:23.630, 0, P8, 180 MHz, 405 MHz, 15.14 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 1, 16
2026/09/24 19:57:23.896, 0, P8, 180 MHz, 405 MHz, 15.14 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 1, 16
2026/09/24 19:57:24.147, 0, P8, 180 MHz, 405 MHz, 15.14 W, 600.00 W, 600.00 W, 42, 22 MiB, 0 %, 1, 16
2026/09/24 19:57:24.399, 0, P1, 180 MHz, 405 MHz, 20.31 W, 600.00 W, 600.00 W, 43, 595 MiB, 1 %, 5, 16
2026/09/24 19:57:24.650, 0, P1, 180 MHz, 405 MHz, 20.31 W, 600.00 W, 600.00 W, 43, 595 MiB, 1 %, 5, 16
2026/09/24 19:57:24.900, 0, P1, 2310 MHz, 13365 MHz, 48.41 W, 600.00 W, 600.00 W, 43, 1491 MiB, 0 %, 5, 16
2026/09/24 19:57:25.151, 0, P1, 2310 MHz, 13365 MHz, 48.41 W, 600.00 W, 600.00 W, 43, 2003 MiB, 0 %, 5, 16
2026/09/24 19:57:25.402, 0, P1, 2310 MHz, 13365 MHz, 77.74 W, 600.00 W, 600.00 W, 43, 2515 MiB, 4 %, 5, 16
2026/09/24 19:57:25.652, 0, P1, 2310 MHz, 13365 MHz, 77.74 W, 600.00 W, 600.00 W, 43, 2995 MiB, 4 %, 5, 16
2026/09/24 19:57:25.903, 0, P1, 2310 MHz, 13365 MHz, 77.92 W, 600.00 W, 600.00 W, 43, 3539 MiB, 4 %, 5, 16
2026/09/24 19:57:26.154, 0, P1, 2310 MHz, 13365 MHz, 77.92 W, 600.00 W, 600.00 W, 43, 4019 MiB, 4 %, 5, 16
2026/09/24 19:57:26.405, 0, P1, 2310 MHz, 13365 MHz, 77.99 W, 600.00 W, 600.00 W, 43, 4499 MiB, 4 %, 5, 16
2026/09/24 19:57:26.655, 0, P1, 2310 MHz, 13365 MHz, 77.99 W, 600.00 W, 600.00 W, 43, 5043 MiB, 4 %, 5, 16
2026/09/24 19:57:26.906, 0, P1, 2310 MHz, 13365 MHz, 77.94 W, 600.00 W, 600.00 W, 43, 5491 MiB, 4 %, 5, 16
2026/09/24 19:57:27.157, 0, P1, 2310 MHz, 13365 MHz, 77.94 W, 600.00 W, 600.00 W, 43, 6067 MiB, 4 %, 5, 16
2026/09/24 19:57:27.408, 0, P1, 2310 MHz, 13365 MHz, 77.87 W, 600.00 W, 600.00 W, 43, 6515 MiB, 3 %, 5, 16
2026/09/24 19:57:27.658, 0, P1, 2310 MHz, 13365 MHz, 77.87 W, 600.00 W, 600.00 W, 43, 7027 MiB, 3 %, 5, 16
2026/09/24 19:57:27.909, 0, P1, 2310 MHz, 13365 MHz, 77.93 W, 600.00 W, 600.00 W, 43, 7539 MiB, 3 %, 5, 16
2026/09/24 19:57:28.160, 0, P1, 2310 MHz, 13365 MHz, 77.93 W, 600.00 W, 600.00 W, 43, 8051 MiB, 3 %, 5, 16
2026/09/24 19:57:28.411, 0, P1, 2310 MHz, 13365 MHz, 77.84 W, 600.00 W, 600.00 W, 43, 8563 MiB, 4 %, 5, 16
2026/09/24 19:57:28.661, 0, P1, 2310 MHz, 13365 MHz, 77.84 W, 600.00 W, 600.00 W, 43, 9043 MiB, 4 %, 5, 16
2026/09/24 19:57:28.912, 0, P1, 2310 MHz, 13365 MHz, 77.79 W, 600.00 W, 600.00 W, 43, 9523 MiB, 4 %, 5, 16
2026/09/24 19:57:29.163, 0, P1, 2310 MHz, 13365 MHz, 77.79 W, 600.00 W, 600.00 W, 43, 10035 MiB, 4 %, 5, 16
2026/09/24 19:57:29.413, 0, P1, 2310 MHz, 13365 MHz, 77.70 W, 600.00 W, 600.00 W, 43, 10547 MiB, 4 %, 5, 16
2026/09/24 19:57:29.664, 0, P1, 2310 MHz, 13365 MHz, 77.70 W, 600.00 W, 600.00 W, 43, 11059 MiB, 4 %, 5, 16
2026/09/24 19:57:29.915, 0, P1, 2310 MHz, 13365 MHz, 77.68 W, 600.00 W, 600.00 W, 43, 11571 MiB, 4 %, 5, 16
2026/09/24 19:57:30.166, 0, P1, 2310 MHz, 13365 MHz, 77.68 W, 600.00 W, 600.00 W, 43, 12019 MiB, 4 %, 5, 16
2026/09/24 19:57:30.416, 0, P1, 2310 MHz, 13365 MHz, 77.78 W, 600.00 W, 600.00 W, 43, 12531 MiB, 4 %, 5, 16
2026/09/24 19:57:30.667, 0, P1, 2310 MHz, 13365 MHz, 77.78 W, 600.00 W, 600.00 W, 43, 13043 MiB, 4 %, 5, 16
2026/09/24 19:57:30.918, 0, P1, 2310 MHz, 13365 MHz, 77.97 W, 600.00 W, 600.00 W, 43, 13555 MiB, 4 %, 5, 16
2026/09/24 19:57:31.169, 0, P1, 2310 MHz, 13365 MHz, 77.97 W, 600.00 W, 600.00 W, 43, 14003 MiB, 4 %, 5, 16
2026/09/24 19:57:31.419, 0, P1, 2310 MHz, 13365 MHz, 78.03 W, 600.00 W, 600.00 W, 43, 14515 MiB, 4 %, 5, 16
2026/09/24 19:57:31.670, 0, P1, 2310 MHz, 13365 MHz, 78.03 W, 600.00 W, 600.00 W, 43, 14739 MiB, 4 %, 5, 16
2026/09/24 19:57:31.921, 0, P1, 2310 MHz, 13365 MHz, 77.85 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/24 19:57:32.171, 0, P1, 2310 MHz, 13365 MHz, 77.85 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/24 19:57:32.422, 0, P1, 2310 MHz, 13365 MHz, 77.50 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/24 19:57:32.673, 0, P1, 2310 MHz, 13365 MHz, 77.50 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/24 19:57:32.923, 0, P1, 2310 MHz, 13365 MHz, 77.31 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/24 19:57:33.174, 0, P1, 2310 MHz, 13365 MHz, 77.31 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
2026/09/24 19:57:33.424, 0, P1, 2310 MHz, 13365 MHz, 77.31 W, 600.00 W, 600.00 W, 43, 14739 MiB, 0 %, 5, 16
