timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 05:58:08.033, 0, P0, 2355 MHz, 12481 MHz, 92.02 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 05:58:08.287, 0, P0, 2355 MHz, 12481 MHz, 96.28 W, 600.00 W, 600.00 W, 39, 595 MiB, 0 %, 5, 16
2026/09/21 05:58:08.537, 0, P0, 2355 MHz, 12481 MHz, 96.34 W, 600.00 W, 600.00 W, 39, 595 MiB, 0 %, 5, 16
2026/09/21 05:58:08.788, 0, P0, 2355 MHz, 12481 MHz, 96.96 W, 600.00 W, 600.00 W, 39, 2003 MiB, 2 %, 5, 16
2026/09/21 05:58:09.038, 0, P0, 2355 MHz, 12481 MHz, 96.45 W, 600.00 W, 600.00 W, 39, 2899 MiB, 7 %, 5, 16
2026/09/21 05:58:09.289, 0, P0, 2355 MHz, 12481 MHz, 92.22 W, 600.00 W, 600.00 W, 39, 3795 MiB, 7 %, 5, 16
2026/09/21 05:58:09.539, 0, P0, 2355 MHz, 12481 MHz, 92.20 W, 600.00 W, 600.00 W, 39, 4723 MiB, 8 %, 5, 16
2026/09/21 05:58:09.790, 0, P0, 2355 MHz, 12481 MHz, 92.15 W, 600.00 W, 600.00 W, 39, 5587 MiB, 7 %, 5, 16
2026/09/21 05:58:10.040, 0, P0, 2355 MHz, 12481 MHz, 92.12 W, 600.00 W, 600.00 W, 39, 6515 MiB, 7 %, 5, 16
2026/09/21 05:58:10.291, 0, P0, 2355 MHz, 12481 MHz, 92.10 W, 600.00 W, 600.00 W, 39, 7443 MiB, 7 %, 5, 16
2026/09/21 05:58:10.541, 0, P0, 2355 MHz, 12481 MHz, 92.08 W, 600.00 W, 600.00 W, 39, 8307 MiB, 8 %, 5, 16
2026/09/21 05:58:10.792, 0, P0, 2355 MHz, 12481 MHz, 92.11 W, 600.00 W, 600.00 W, 39, 9203 MiB, 7 %, 5, 16
2026/09/21 05:58:11.042, 0, P0, 2355 MHz, 12481 MHz, 92.07 W, 600.00 W, 600.00 W, 39, 10131 MiB, 8 %, 5, 16
2026/09/21 05:58:11.292, 0, P0, 2355 MHz, 12481 MHz, 92.12 W, 600.00 W, 600.00 W, 39, 11059 MiB, 7 %, 5, 16
2026/09/21 05:58:11.543, 0, P0, 2355 MHz, 12481 MHz, 92.05 W, 600.00 W, 600.00 W, 39, 11955 MiB, 7 %, 5, 16
2026/09/21 05:58:11.793, 0, P0, 2355 MHz, 12481 MHz, 92.00 W, 600.00 W, 600.00 W, 38, 12851 MiB, 7 %, 5, 16
2026/09/21 05:58:12.044, 0, P0, 2355 MHz, 12481 MHz, 91.99 W, 600.00 W, 600.00 W, 39, 13747 MiB, 7 %, 5, 16
2026/09/21 05:58:12.294, 0, P0, 2355 MHz, 12481 MHz, 91.99 W, 600.00 W, 600.00 W, 38, 14643 MiB, 8 %, 5, 16
2026/09/21 05:58:12.545, 0, P0, 2355 MHz, 12481 MHz, 91.75 W, 600.00 W, 600.00 W, 38, 14739 MiB, 3 %, 5, 16
2026/09/21 05:58:12.795, 0, P0, 2355 MHz, 12481 MHz, 91.18 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:13.045, 0, P0, 2355 MHz, 12481 MHz, 90.80 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:13.295, 0, P0, 2355 MHz, 12481 MHz, 90.24 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:13.546, 0, P0, 2355 MHz, 12481 MHz, 90.09 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:13.796, 0, P0, 2355 MHz, 12481 MHz, 90.09 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:14.046, 0, P0, 2355 MHz, 12481 MHz, 90.09 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:14.297, 0, P0, 2355 MHz, 12481 MHz, 102.89 W, 600.00 W, 600.00 W, 38, 16051 MiB, 47 %, 5, 16
2026/09/21 05:58:14.547, 0, P0, 2347 MHz, 12481 MHz, 145.69 W, 600.00 W, 600.00 W, 43, 16083 MiB, 97 %, 5, 16
2026/09/21 05:58:14.798, 0, P0, 2332 MHz, 12481 MHz, 190.62 W, 600.00 W, 600.00 W, 44, 16083 MiB, 97 %, 5, 16
2026/09/21 05:58:15.049, 0, P0, 2325 MHz, 12481 MHz, 209.44 W, 600.00 W, 600.00 W, 44, 16403 MiB, 97 %, 5, 16
2026/09/21 05:58:15.300, 0, P0, 2332 MHz, 12481 MHz, 339.43 W, 600.00 W, 600.00 W, 44, 16403 MiB, 97 %, 5, 16
2026/09/21 05:58:15.551, 0, P0, 2340 MHz, 12481 MHz, 342.54 W, 600.00 W, 600.00 W, 44, 16403 MiB, 97 %, 5, 16
2026/09/21 05:58:15.802, 0, P0, 2385 MHz, 12481 MHz, 325.25 W, 600.00 W, 600.00 W, 44, 16723 MiB, 97 %, 5, 16
2026/09/21 05:58:16.052, 0, P0, 2407 MHz, 12481 MHz, 319.89 W, 600.00 W, 600.00 W, 44, 16723 MiB, 50 %, 5, 16
2026/09/21 05:58:16.303, 0, P0, 2332 MHz, 12481 MHz, 328.44 W, 600.00 W, 600.00 W, 44, 16723 MiB, 97 %, 5, 16
2026/09/21 05:58:16.554, 0, P0, 2415 MHz, 12481 MHz, 324.16 W, 600.00 W, 600.00 W, 44, 16723 MiB, 97 %, 5, 16
2026/09/21 05:58:16.804, 0, P0, 2415 MHz, 12481 MHz, 270.61 W, 600.00 W, 600.00 W, 40, 0 MiB, 11 %, 5, 16
2026/09/21 05:58:17.055, 0, P0, 2355 MHz, 12481 MHz, 231.18 W, 600.00 W, 600.00 W, 40, 0 MiB, 34 %, 5, 16
2026/09/21 05:58:17.305, 0, P0, 2355 MHz, 12481 MHz, 156.79 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 05:58:17.555, 0, P0, 2355 MHz, 12481 MHz, 109.44 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 05:58:17.806, 0, P0, 2355 MHz, 12481 MHz, 92.26 W, 600.00 W, 600.00 W, 39, 595 MiB, 0 %, 5, 16
2026/09/21 05:58:18.056, 0, P0, 2355 MHz, 12481 MHz, 92.03 W, 600.00 W, 600.00 W, 39, 1459 MiB, 2 %, 5, 16
2026/09/21 05:58:18.307, 0, P0, 2355 MHz, 12481 MHz, 92.60 W, 600.00 W, 600.00 W, 39, 2131 MiB, 13 %, 5, 16
2026/09/21 05:58:18.557, 0, P0, 2355 MHz, 12481 MHz, 92.88 W, 600.00 W, 600.00 W, 39, 3027 MiB, 7 %, 5, 16
2026/09/21 05:58:18.808, 0, P0, 2355 MHz, 12481 MHz, 92.13 W, 600.00 W, 600.00 W, 39, 3955 MiB, 7 %, 5, 16
2026/09/21 05:58:19.058, 0, P0, 2355 MHz, 12481 MHz, 92.40 W, 600.00 W, 600.00 W, 39, 4883 MiB, 7 %, 5, 16
2026/09/21 05:58:19.309, 0, P0, 2355 MHz, 12481 MHz, 92.26 W, 600.00 W, 600.00 W, 39, 5811 MiB, 7 %, 5, 16
2026/09/21 05:58:19.560, 0, P0, 2355 MHz, 12481 MHz, 92.13 W, 600.00 W, 600.00 W, 39, 6675 MiB, 7 %, 5, 16
2026/09/21 05:58:19.810, 0, P0, 2355 MHz, 12481 MHz, 92.04 W, 600.00 W, 600.00 W, 39, 7603 MiB, 6 %, 5, 16
2026/09/21 05:58:20.061, 0, P0, 2355 MHz, 12481 MHz, 92.03 W, 600.00 W, 600.00 W, 39, 8499 MiB, 8 %, 5, 16
2026/09/21 05:58:20.311, 0, P0, 2355 MHz, 12481 MHz, 92.03 W, 600.00 W, 600.00 W, 39, 9427 MiB, 7 %, 5, 16
2026/09/21 05:58:20.562, 0, P0, 2355 MHz, 12481 MHz, 91.98 W, 600.00 W, 600.00 W, 39, 10323 MiB, 7 %, 5, 16
2026/09/21 05:58:20.813, 0, P0, 2355 MHz, 12481 MHz, 91.99 W, 600.00 W, 600.00 W, 39, 11187 MiB, 7 %, 5, 16
2026/09/21 05:58:21.063, 0, P0, 2355 MHz, 12481 MHz, 91.99 W, 600.00 W, 600.00 W, 38, 12179 MiB, 7 %, 5, 16
2026/09/21 05:58:21.314, 0, P0, 2355 MHz, 12481 MHz, 92.02 W, 600.00 W, 600.00 W, 38, 13075 MiB, 8 %, 5, 16
2026/09/21 05:58:21.565, 0, P0, 2355 MHz, 12481 MHz, 91.98 W, 600.00 W, 600.00 W, 38, 14003 MiB, 7 %, 5, 16
2026/09/21 05:58:21.815, 0, P0, 2355 MHz, 12481 MHz, 91.89 W, 600.00 W, 600.00 W, 38, 14739 MiB, 7 %, 5, 16
2026/09/21 05:58:22.066, 0, P0, 2355 MHz, 12481 MHz, 91.35 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:22.316, 0, P0, 2355 MHz, 12481 MHz, 90.92 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:22.567, 0, P0, 2355 MHz, 12481 MHz, 90.42 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:22.817, 0, P0, 2355 MHz, 12481 MHz, 90.07 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:23.067, 0, P0, 2355 MHz, 12481 MHz, 90.04 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:23.318, 0, P0, 2355 MHz, 12481 MHz, 90.04 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:23.568, 0, P0, 2355 MHz, 12481 MHz, 90.04 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:23.818, 0, P0, 2355 MHz, 12481 MHz, 107.48 W, 600.00 W, 600.00 W, 40, 16051 MiB, 0 %, 5, 16
2026/09/21 05:58:24.069, 0, P0, 2332 MHz, 12481 MHz, 164.94 W, 600.00 W, 600.00 W, 43, 16083 MiB, 97 %, 5, 16
2026/09/21 05:58:24.320, 0, P0, 2332 MHz, 12481 MHz, 191.55 W, 600.00 W, 600.00 W, 44, 16083 MiB, 97 %, 5, 16
2026/09/21 05:58:24.571, 0, P0, 2332 MHz, 12481 MHz, 209.27 W, 600.00 W, 600.00 W, 43, 16403 MiB, 97 %, 5, 16
2026/09/21 05:58:24.821, 0, P0, 2332 MHz, 12481 MHz, 301.46 W, 600.00 W, 600.00 W, 40, 16403 MiB, 60 %, 5, 16
2026/09/21 05:58:25.072, 0, P0, 2347 MHz, 12481 MHz, 300.93 W, 600.00 W, 600.00 W, 44, 16403 MiB, 97 %, 5, 16
2026/09/21 05:58:25.323, 0, P0, 2347 MHz, 12481 MHz, 294.74 W, 600.00 W, 600.00 W, 44, 16403 MiB, 97 %, 5, 16
2026/09/21 05:58:25.574, 0, P0, 2385 MHz, 12481 MHz, 265.24 W, 600.00 W, 600.00 W, 40, 16723 MiB, 63 %, 5, 16
2026/09/21 05:58:25.825, 0, P0, 2385 MHz, 12481 MHz, 268.62 W, 600.00 W, 600.00 W, 40, 16723 MiB, 69 %, 5, 16
2026/09/21 05:58:26.076, 0, P0, 2370 MHz, 12481 MHz, 267.95 W, 600.00 W, 600.00 W, 44, 16723 MiB, 97 %, 5, 16
2026/09/21 05:58:26.327, 0, P0, 2370 MHz, 12481 MHz, 269.04 W, 600.00 W, 600.00 W, 44, 16723 MiB, 97 %, 5, 16
2026/09/21 05:58:26.578, 0, P0, 2385 MHz, 12481 MHz, 263.60 W, 600.00 W, 600.00 W, 40, 3 MiB, 78 %, 5, 16
2026/09/21 05:58:26.829, 0, P0, 2385 MHz, 12481 MHz, 247.51 W, 600.00 W, 600.00 W, 40, 0 MiB, 13 %, 5, 16
2026/09/21 05:58:27.079, 0, P0, 2355 MHz, 12481 MHz, 171.60 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 05:58:27.330, 0, P0, 2355 MHz, 12481 MHz, 124.62 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 05:58:27.580, 0, P0, 2355 MHz, 12481 MHz, 94.45 W, 600.00 W, 600.00 W, 39, 22 MiB, 0 %, 5, 16
2026/09/21 05:58:27.831, 0, P0, 2355 MHz, 12481 MHz, 92.21 W, 600.00 W, 600.00 W, 39, 595 MiB, 0 %, 5, 16
2026/09/21 05:58:28.082, 0, P0, 2355 MHz, 12481 MHz, 92.54 W, 600.00 W, 600.00 W, 39, 1811 MiB, 15 %, 5, 16
2026/09/21 05:58:28.332, 0, P0, 2355 MHz, 12481 MHz, 92.93 W, 600.00 W, 600.00 W, 39, 2739 MiB, 7 %, 5, 16
2026/09/21 05:58:28.583, 0, P0, 2355 MHz, 12481 MHz, 92.88 W, 600.00 W, 600.00 W, 39, 3635 MiB, 7 %, 5, 16
2026/09/21 05:58:28.833, 0, P0, 2355 MHz, 12481 MHz, 92.17 W, 600.00 W, 600.00 W, 39, 4499 MiB, 7 %, 5, 16
2026/09/21 05:58:29.084, 0, P0, 2347 MHz, 12481 MHz, 92.14 W, 600.00 W, 600.00 W, 39, 5427 MiB, 7 %, 5, 16
2026/09/21 05:58:29.334, 0, P0, 2347 MHz, 12481 MHz, 92.08 W, 600.00 W, 600.00 W, 39, 6291 MiB, 7 %, 5, 16
2026/09/21 05:58:29.585, 0, P0, 2355 MHz, 12481 MHz, 92.00 W, 600.00 W, 600.00 W, 39, 7219 MiB, 7 %, 5, 16
2026/09/21 05:58:29.835, 0, P0, 2355 MHz, 12481 MHz, 91.97 W, 600.00 W, 600.00 W, 39, 8083 MiB, 7 %, 5, 16
2026/09/21 05:58:30.086, 0, P0, 2355 MHz, 12481 MHz, 91.97 W, 600.00 W, 600.00 W, 39, 9011 MiB, 7 %, 5, 16
2026/09/21 05:58:30.336, 0, P0, 2355 MHz, 12481 MHz, 91.99 W, 600.00 W, 600.00 W, 39, 9939 MiB, 7 %, 5, 16
2026/09/21 05:58:30.587, 0, P0, 2355 MHz, 12481 MHz, 91.94 W, 600.00 W, 600.00 W, 38, 10835 MiB, 8 %, 5, 16
2026/09/21 05:58:30.837, 0, P0, 2355 MHz, 12481 MHz, 91.91 W, 600.00 W, 600.00 W, 38, 11763 MiB, 8 %, 5, 16
2026/09/21 05:58:31.088, 0, P0, 2355 MHz, 12481 MHz, 91.92 W, 600.00 W, 600.00 W, 38, 12627 MiB, 7 %, 5, 16
2026/09/21 05:58:31.338, 0, P0, 2355 MHz, 12481 MHz, 91.81 W, 600.00 W, 600.00 W, 38, 13555 MiB, 7 %, 5, 16
2026/09/21 05:58:31.589, 0, P0, 2355 MHz, 12481 MHz, 91.80 W, 600.00 W, 600.00 W, 38, 14483 MiB, 7 %, 5, 16
2026/09/21 05:58:31.839, 0, P0, 2355 MHz, 12481 MHz, 91.66 W, 600.00 W, 600.00 W, 38, 14739 MiB, 7 %, 5, 16
2026/09/21 05:58:32.090, 0, P0, 2355 MHz, 12481 MHz, 91.11 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:32.340, 0, P0, 2355 MHz, 12481 MHz, 90.77 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:32.590, 0, P0, 2355 MHz, 12481 MHz, 90.17 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:32.841, 0, P0, 2355 MHz, 12481 MHz, 90.03 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:33.091, 0, P0, 2355 MHz, 12481 MHz, 90.03 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:33.341, 0, P0, 2355 MHz, 12481 MHz, 90.03 W, 600.00 W, 600.00 W, 38, 14739 MiB, 0 %, 5, 16
2026/09/21 05:58:33.591, 0, P0, 2355 MHz, 12481 MHz, 94.42 W, 600.00 W, 600.00 W, 38, 15955 MiB, 0 %, 5, 16
2026/09/21 05:58:33.842, 0, P0, 2355 MHz, 12481 MHz, 137.23 W, 600.00 W, 600.00 W, 42, 16083 MiB, 74 %, 5, 16
2026/09/21 05:58:34.093, 0, P0, 2325 MHz, 12481 MHz, 185.22 W, 600.00 W, 600.00 W, 44, 16083 MiB, 97 %, 5, 16
2026/09/21 05:58:34.344, 0, P0, 2325 MHz, 12481 MHz, 206.85 W, 600.00 W, 600.00 W, 44, 16403 MiB, 97 %, 5, 16
2026/09/21 05:58:34.594, 0, P0, 2362 MHz, 12481 MHz, 332.48 W, 600.00 W, 600.00 W, 44, 16403 MiB, 51 %, 5, 16
2026/09/21 05:58:34.845, 0, P0, 2392 MHz, 12481 MHz, 335.06 W, 600.00 W, 600.00 W, 43, 16403 MiB, 97 %, 5, 16
2026/09/21 05:58:35.096, 0, P0, 2422 MHz, 12481 MHz, 325.54 W, 600.00 W, 600.00 W, 44, 16403 MiB, 97 %, 5, 16
2026/09/21 05:58:35.346, 0, P0, 2422 MHz, 12481 MHz, 308.40 W, 600.00 W, 600.00 W, 44, 16723 MiB, 64 %, 5, 16
2026/09/21 05:58:35.597, 0, P0, 2407 MHz, 12481 MHz, 322.83 W, 600.00 W, 600.00 W, 44, 16723 MiB, 97 %, 5, 16
2026/09/21 05:58:35.848, 0, P0, 2422 MHz, 12481 MHz, 321.10 W, 600.00 W, 600.00 W, 44, 16723 MiB, 97 %, 5, 16
2026/09/21 05:58:36.098, 0, P0, 2377 MHz, 12481 MHz, 269.69 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 05:58:36.349, 0, P0, 2355 MHz, 12481 MHz, 239.88 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 05:58:36.599, 0, P0, 2355 MHz, 12481 MHz, 163.54 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 05:58:36.849, 0, P0, 2355 MHz, 12481 MHz, 115.41 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
