timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 06:22:44.574, 0, 0 %, 0 MiB, 34.73 W, 180 MHz, 405 MHz, 31
2026/09/24 06:22:44.588, 1, 0 %, 0 MiB, 35.58 W, 180 MHz, 405 MHz, 31
2026/09/24 06:22:44.851, 0, 0 %, 3 MiB, 35.47 W, 180 MHz, 405 MHz, 31
2026/09/24 06:22:44.863, 1, 0 %, 1 MiB, 35.58 W, 180 MHz, 405 MHz, 31
2026/09/24 06:22:45.160, 0, 0 %, 595 MiB, 41.12 W, 900 MHz, 12481 MHz, 32
2026/09/24 06:22:45.160, 1, 0 %, 3 MiB, 36.07 W, 180 MHz, 405 MHz, 31
2026/09/24 06:22:45.410, 0, 0 %, 595 MiB, 49.17 W, 2362 MHz, 12481 MHz, 33
2026/09/24 06:22:45.410, 1, 0 %, 3 MiB, 36.12 W, 180 MHz, 405 MHz, 31
2026/09/24 06:22:45.661, 0, 0 %, 595 MiB, 53.19 W, 2362 MHz, 12481 MHz, 33
2026/09/24 06:22:45.661, 1, 0 %, 3 MiB, 36.79 W, 180 MHz, 405 MHz, 31
2026/09/24 06:22:45.911, 0, 0 %, 595 MiB, 84.03 W, 2362 MHz, 12481 MHz, 33
2026/09/24 06:22:45.911, 1, 0 %, 3 MiB, 36.77 W, 180 MHz, 405 MHz, 31
2026/09/24 06:22:46.161, 0, 0 %, 1267 MiB, 89.46 W, 2362 MHz, 12481 MHz, 33
2026/09/24 06:22:46.161, 1, 0 %, 22 MiB, 36.62 W, 180 MHz, 405 MHz, 31
2026/09/24 06:22:46.412, 0, 0 %, 1267 MiB, 89.68 W, 2362 MHz, 12481 MHz, 33
2026/09/24 06:22:46.412, 1, 0 %, 1235 MiB, 47.38 W, 1267 MHz, 12481 MHz, 32
2026/09/24 06:22:46.662, 0, 3 %, 1331 MiB, 89.72 W, 2362 MHz, 12481 MHz, 33
2026/09/24 06:22:46.662, 1, 2 %, 1299 MiB, 63.07 W, 2325 MHz, 12481 MHz, 32
2026/09/24 06:22:46.912, 0, 5 %, 2355 MiB, 90.11 W, 2362 MHz, 12481 MHz, 33
2026/09/24 06:22:46.912, 1, 3 %, 1299 MiB, 73.41 W, 2325 MHz, 12481 MHz, 33
2026/09/24 06:22:47.162, 0, 1 %, 2355 MiB, 90.03 W, 2362 MHz, 12481 MHz, 33
2026/09/24 06:22:47.162, 1, 0 %, 1299 MiB, 86.78 W, 2325 MHz, 12481 MHz, 33
2026/09/24 06:22:47.412, 0, 0 %, 2355 MiB, 89.94 W, 2362 MHz, 12481 MHz, 33
2026/09/24 06:22:47.412, 1, 0 %, 1299 MiB, 89.25 W, 2325 MHz, 12481 MHz, 33
2026/09/24 06:22:47.662, 0, 1 %, 2355 MiB, 89.97 W, 2362 MHz, 12481 MHz, 33
2026/09/24 06:22:47.662, 1, 0 %, 1299 MiB, 88.89 W, 2325 MHz, 12481 MHz, 33
