epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790172559984,8377,0,0,0,0,0,0
1790172560234,8377,0,0,0,0,0,0
1790172560484,8377,0,0,0,0,0,0
1790172560734,8377,0,0,0,0,0,0
1790172560984,8441,0,0,0,0,0,0
1790172561234,8697,16029908992,8541290852,8791261184,0,0,0
1790172561484,8697,16029908992,8541290852,8791261184,0,0,0
1790172561734,8697,16029908992,8541290852,8791261184,0,0,0
1790172561984,8697,16029908992,8541290852,8791261184,0,0,0
1790172562234,8697,16029908992,8541290852,8791261184,0,0,0
1790172562484,8697,16029908992,8541290852,8791261184,0,0,0
1790172562734,8697,16029908992,8541290852,8791261184,0,0,0
1790172562984,8697,16029908992,8541290852,8791261184,0,0,0
1790172563234,9049,16029908992,8541290852,8791261184,0,0,0
1790172563484,9049,16029908992,8541290852,8791261184,0,0,0
1790172563734,9049,16029908992,8541290852,8791261184,0,0,0
1790172563984,9049,16029908992,8541290852,8791261184,0,0,0
1790172564234,9049,16029908992,8541290852,8791261184,0,0,0
1790172564484,9049,16029908992,8541290852,8791261184,0,0,0
1790172564734,9049,16029908992,8541290852,8791261184,0,0,0
1790172564984,9049,16029908992,8541290852,8791261184,0,0,0
1790172565234,9049,16029908992,8541290852,8791261184,0,0,0
1790172565484,9049,16029908992,8541290852,8791261184,0,0,0
1790172565734,9049,16029908992,8541290852,8791261184,0,0,0
1790172565984,9049,16029908992,8541290852,8791261184,0,0,0
1790172566234,9049,16029908992,8541290852,8791261184,0,0,0
1790172566484,9049,16029908992,8541290852,8791261184,0,0,0
1790172566734,9049,16029908992,8541290852,8791261184,0,0,0
1790172566984,9049,16029908992,8541290852,8791261184,0,0,0
1790172567234,9049,16029908992,8541290852,8791261184,0,0,0
1790172567484,9049,16029908992,8541290852,8791261184,0,0,0
1790172567734,9049,16029908992,8541290852,8791261184,0,0,0
1790172567984,9049,16029908992,8541290852,8791261184,0,0,0
1790172568234,9049,16029908992,8541290852,8791261184,0,0,0
1790172568484,9049,16029908992,8541290852,8791261184,0,0,0
1790172568734,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172568984,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172569234,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172569484,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172569734,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172569984,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172570234,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172570484,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172570734,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172570984,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172571234,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172571484,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172571734,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172571984,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172572234,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172572484,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172572734,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172572984,9049,15660810240,8841208264,9160359936,725169416,1,76226560
1790172573234,9337,15660810240,8841208264,9160359936,0,0,76226560
1790172573484,9337,15660810240,8841208264,9160359936,0,0,76226560
1790172573734,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172573984,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172574234,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172574484,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172574734,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172574984,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172575234,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172575484,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172575734,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172575984,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172576234,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172576484,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172576734,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172576984,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172577234,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172577484,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172577734,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172577984,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172578234,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172578484,9337,15358820352,9117606444,9462349824,731414856,1,76226560
1790172578734,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172578984,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172579234,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172579484,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172579734,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172579984,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172580234,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172580484,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172580734,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172580984,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172581234,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172581484,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172581734,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172581984,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172582234,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172582484,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172582734,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172582984,9337,15358820352,9141125676,9462349824,731414856,1,152453120
1790172583234,9433,15358820352,8927181896,9462349824,0,0,152453120
1790172583484,9433,15358820352,8927181896,9462349824,0,0,152453120
1790172583734,9433,15358820352,8927181896,9462349824,0,0,152453120
1790172583984,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172584234,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172584484,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172584734,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172584984,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172585234,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172585484,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172585734,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172585984,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172586234,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172586484,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172586734,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172586984,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172587234,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172587484,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172587734,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172587984,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172588234,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172588484,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172588734,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172588984,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172589234,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172589484,9433,15258157056,9227154988,9563013120,732546312,1,228679680
1790172589734,9433,15258157056,9227154988,9563013120,732546312,1,228679680
