2026/09/26 13:45:54.736, 2872, 3090, 98.66, 600.00, 41, 0x0000000000000000
2026/09/26 13:45:54.989, 2872, 3090, 98.66, 600.00, 41, 0x0000000000000000
2026/09/26 13:45:55.240, 2872, 3090, 98.92, 600.00, 41, 0x0000000000000000
2026/09/26 13:45:55.491, 2872, 3090, 98.92, 600.00, 41, 0x0000000000000000
2026/09/26 13:45:55.742, 2745, 3090, 94.01, 600.00, 41, 0x0000000000000000
2026/09/26 13:45:55.993, 2745, 3090, 94.01, 600.00, 41, 0x0000000000000000
2026/09/26 13:45:56.244, 2700, 3090, 95.33, 600.00, 41, 0x0000000000000000
2026/09/26 13:45:56.495, 2700, 3090, 95.33, 600.00, 41, 0x0000000000000000
2026/09/26 13:45:56.746, 2872, 3090, 106.71, 600.00, 42, 0x0000000000000000
2026/09/26 13:45:56.998, 2872, 3090, 106.71, 600.00, 42, 0x0000000000000000
2026/09/26 13:45:57.249, 2872, 3090, 110.78, 600.00, 42, 0x0000000000000000
2026/09/26 13:45:57.500, 2872, 3090, 110.78, 600.00, 42, 0x0000000000000000
2026/09/26 13:45:57.751, 2872, 3090, 111.29, 600.00, 42, 0x0000000000000000
2026/09/26 13:45:58.002, 2872, 3090, 111.29, 600.00, 42, 0x0000000000000000
2026/09/26 13:45:58.253, 2872, 3090, 111.09, 600.00, 42, 0x0000000000000000
2026/09/26 13:45:58.504, 2872, 3090, 111.09, 600.00, 42, 0x0000000000000000
2026/09/26 13:45:58.755, 2872, 3090, 110.36, 600.00, 42, 0x0000000000000000
2026/09/26 13:45:59.007, 2872, 3090, 110.36, 600.00, 42, 0x0000000000000000
2026/09/26 13:45:59.258, 2872, 3090, 110.15, 600.00, 42, 0x0000000000000000
2026/09/26 13:45:59.509, 2872, 3090, 110.15, 600.00, 42, 0x0000000000000000
2026/09/26 13:45:59.760, 2872, 3090, 109.85, 600.00, 41, 0x0000000000000000
2026/09/26 13:46:00.011, 2872, 3090, 109.85, 600.00, 41, 0x0000000000000000
2026/09/26 13:46:00.262, 2872, 3090, 109.44, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:00.513, 2872, 3090, 109.44, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:00.765, 2872, 3090, 108.92, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:01.016, 2872, 3090, 108.92, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:01.267, 2872, 3090, 108.31, 600.00, 41, 0x0000000000000000
2026/09/26 13:46:01.518, 2872, 3090, 110.08, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:01.769, 2872, 3090, 110.08, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:02.020, 2872, 3090, 112.83, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:02.272, 2872, 3090, 112.83, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:02.523, 2872, 3090, 114.80, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:02.774, 2872, 3090, 114.80, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:03.025, 2872, 3090, 117.25, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:03.277, 2872, 3090, 117.25, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:03.528, 2872, 3090, 118.20, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:03.779, 2872, 3090, 118.20, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:04.031, 2872, 3090, 119.01, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:04.282, 2872, 3090, 119.01, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:04.533, 2872, 3090, 118.08, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:04.784, 2872, 3090, 118.08, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:05.035, 2872, 3090, 116.91, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:05.287, 2872, 3090, 116.91, 600.00, 42, 0x0000000000000000
2026/09/26 13:46:05.538, 2872, 3090, 115.81, 600.00, 42, 0x0000000000000000
