epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790270013011,17204,0,0,0,0,0,0
1790270013261,17204,0,0,0,0,0,0
1790270013511,17204,0,0,0,0,0,0
1790270013761,17204,0,0,0,0,0,0
1790270014011,17460,0,0,0,0,0,0
1790270014261,18324,0,0,0,0,0,0
1790270014511,18324,82760237056,17914203332,18589155328,0,0,0
1790270014761,18324,82760237056,17914203332,18589155328,0,0,0
1790270015011,18324,82760237056,17914203332,18589155328,0,0,0
1790270015261,18324,82760237056,17914203332,18589155328,0,0,0
1790270015511,18324,82760237056,17914203332,18589155328,0,0,0
1790270015761,18324,82760237056,17914203332,18589155328,0,0,0
1790270016011,18324,82760237056,17914203332,18589155328,0,0,0
1790270016261,18324,82760237056,17914203332,18589155328,0,0,0
1790270016511,26996,82760237056,17914203332,18589155328,0,0,0
1790270016761,27220,82760237056,17914203332,18589155328,0,0,0
1790270017011,27380,82760237056,17914203332,18589155328,0,0,0
1790270017261,27380,82760237056,17914203332,18589155328,0,0,0
1790270017511,27380,82760237056,17914203332,18589155328,0,0,0
1790270017761,27380,82760237056,17914203332,18589155328,0,0,0
1790270018011,27380,82760237056,17914203332,18589155328,0,0,0
1790270018261,27380,82760237056,17914203332,18589155328,0,0,0
1790270018511,27380,82760237056,17914203332,18589155328,0,0,0
1790270018761,27380,82760237056,17914203332,18589155328,0,0,0
1790270019011,27380,82760237056,17914203332,18589155328,0,0,0
1790270019261,27380,82760237056,17914203332,18589155328,0,0,0
1790270019511,27380,82760237056,17914203332,18589155328,0,0,0
1790270019761,27380,82760237056,17914203332,18589155328,0,0,0
1790270020011,27380,82760237056,17914203332,18589155328,0,0,0
1790270020261,27380,82760237056,17914203332,18589155328,0,0,0
1790270020511,36084,73264332800,27443996232,28085059584,0,0,202348544
1790270020761,36084,73264332800,27443996232,28085059584,0,0,202348544
1790270021011,36372,73264332800,27443996232,28085059584,0,0,202348544
1790270021261,36372,73264332800,27443996232,28085059584,0,0,202348544
1790270021511,36372,73264332800,27443996232,28085059584,0,0,202348544
1790270021761,36372,73264332800,27443996232,28085059584,0,0,202348544
1790270022011,36372,73264332800,27443996232,28085059584,0,0,202348544
1790270022261,36372,73264332800,27443996232,28085059584,0,0,202348544
1790270022511,36372,73264332800,27443996232,28085059584,0,0,202348544
1790270022761,36372,73264332800,27443996232,28085059584,0,0,202348544
1790270023011,36372,73264332800,27443996232,28085059584,0,0,202348544
1790270023261,44532,63835537408,36241391688,37513854976,0,0,404697088
1790270023511,44532,63835537408,36241391688,37513854976,0,0,404697088
1790270023761,44756,63835537408,36241391688,37513854976,0,0,404697088
1790270024011,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270024261,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270024511,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270024761,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270025011,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270025261,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270025511,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270025761,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270026011,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270026261,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270026511,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270026761,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270027011,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790270027261,44788,55010721792,36392994888,46338670592,0,0,607045632
1790270027511,44788,55010721792,36392994888,46338670592,0,0,607045632
1790270027761,44916,55010721792,36392994888,46338670592,0,0,607045632
1790270028011,44916,55010721792,36392994888,46338670592,0,0,607045632
1790270028261,44916,55010721792,36392994888,46338670592,0,0,607045632
1790270028511,44916,55010721792,36392994888,46338670592,0,0,607045632
1790270028761,44916,55010721792,36392994888,46338670592,0,0,607045632
1790270029011,44916,55010721792,36392994888,46338670592,0,0,607045632
1790270029261,44916,55010721792,36392994888,46338670592,0,0,607045632
