timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 09:30:37.771, 0, P0, 2355 MHz, 12481 MHz, 96.10 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 09:30:38.024, 0, P0, 2355 MHz, 12481 MHz, 96.21 W, 600.00 W, 600.00 W, 42, 1 MiB, 0 %, 5, 16
2026/09/21 09:30:38.275, 0, P0, 2355 MHz, 12481 MHz, 97.65 W, 600.00 W, 600.00 W, 42, 595 MiB, 0 %, 5, 16
2026/09/21 09:30:38.525, 0, P0, 2355 MHz, 12481 MHz, 94.40 W, 600.00 W, 600.00 W, 42, 1651 MiB, 0 %, 5, 16
2026/09/21 09:30:38.776, 0, P0, 2355 MHz, 12481 MHz, 94.57 W, 600.00 W, 600.00 W, 42, 2579 MiB, 7 %, 5, 16
2026/09/21 09:30:39.026, 0, P0, 2355 MHz, 12481 MHz, 94.89 W, 600.00 W, 600.00 W, 41, 3539 MiB, 6 %, 5, 16
2026/09/21 09:30:39.276, 0, P0, 2355 MHz, 12481 MHz, 93.66 W, 600.00 W, 600.00 W, 41, 4467 MiB, 8 %, 5, 16
2026/09/21 09:30:39.527, 0, P0, 2355 MHz, 12481 MHz, 93.71 W, 600.00 W, 600.00 W, 41, 5331 MiB, 7 %, 5, 16
2026/09/21 09:30:39.777, 0, P0, 2355 MHz, 12481 MHz, 93.66 W, 600.00 W, 600.00 W, 41, 6259 MiB, 8 %, 5, 16
2026/09/21 09:30:40.028, 0, P0, 2355 MHz, 12481 MHz, 93.59 W, 600.00 W, 600.00 W, 41, 7123 MiB, 6 %, 5, 16
2026/09/21 09:30:40.278, 0, P0, 2355 MHz, 12481 MHz, 93.53 W, 600.00 W, 600.00 W, 41, 8051 MiB, 7 %, 5, 16
2026/09/21 09:30:40.529, 0, P0, 2355 MHz, 12481 MHz, 93.46 W, 600.00 W, 600.00 W, 41, 8947 MiB, 8 %, 5, 16
2026/09/21 09:30:40.779, 0, P0, 2355 MHz, 12481 MHz, 93.41 W, 600.00 W, 600.00 W, 41, 9875 MiB, 7 %, 5, 16
2026/09/21 09:30:41.030, 0, P0, 2355 MHz, 12481 MHz, 93.36 W, 600.00 W, 600.00 W, 41, 10803 MiB, 7 %, 5, 16
2026/09/21 09:30:41.280, 0, P0, 2355 MHz, 12481 MHz, 93.28 W, 600.00 W, 600.00 W, 41, 11763 MiB, 7 %, 5, 16
2026/09/21 09:30:41.531, 0, P0, 2355 MHz, 12481 MHz, 93.33 W, 600.00 W, 600.00 W, 41, 12691 MiB, 7 %, 5, 16
2026/09/21 09:30:41.781, 0, P0, 2355 MHz, 12481 MHz, 93.29 W, 600.00 W, 600.00 W, 41, 13619 MiB, 7 %, 5, 16
2026/09/21 09:30:42.032, 0, P0, 2355 MHz, 12481 MHz, 93.31 W, 600.00 W, 600.00 W, 41, 14483 MiB, 8 %, 5, 16
2026/09/21 09:30:42.282, 0, P0, 2355 MHz, 12481 MHz, 93.16 W, 600.00 W, 600.00 W, 41, 14739 MiB, 6 %, 5, 16
2026/09/21 09:30:42.532, 0, P0, 2355 MHz, 12481 MHz, 92.63 W, 600.00 W, 600.00 W, 41, 14739 MiB, 0 %, 5, 16
2026/09/21 09:30:42.783, 0, P0, 2355 MHz, 12481 MHz, 92.25 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 09:30:43.033, 0, P0, 2355 MHz, 12481 MHz, 91.59 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 09:30:43.283, 0, P0, 2355 MHz, 12481 MHz, 91.40 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 09:30:43.534, 0, P0, 2355 MHz, 12481 MHz, 91.40 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 09:30:43.784, 0, P0, 2355 MHz, 12481 MHz, 91.40 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 09:30:44.034, 0, P0, 2355 MHz, 12481 MHz, 99.76 W, 600.00 W, 600.00 W, 40, 18323 MiB, 0 %, 5, 16
2026/09/21 09:30:44.285, 0, P0, 2355 MHz, 12481 MHz, 173.09 W, 600.00 W, 600.00 W, 49, 18323 MiB, 100 %, 5, 16
2026/09/21 09:30:44.535, 0, P0, 2422 MHz, 12481 MHz, 241.45 W, 600.00 W, 600.00 W, 52, 18323 MiB, 100 %, 5, 16
2026/09/21 09:30:44.786, 0, P0, 2422 MHz, 12481 MHz, 273.51 W, 600.00 W, 600.00 W, 52, 18323 MiB, 100 %, 5, 16
2026/09/21 09:30:45.036, 0, P0, 2422 MHz, 12481 MHz, 391.89 W, 600.00 W, 600.00 W, 43, 18323 MiB, 0 %, 5, 16
2026/09/21 09:30:45.286, 0, P0, 2370 MHz, 12481 MHz, 314.46 W, 600.00 W, 600.00 W, 42, 18579 MiB, 0 %, 5, 16
2026/09/21 09:30:45.538, 0, P0, 2347 MHz, 12481 MHz, 287.88 W, 600.00 W, 600.00 W, 50, 18579 MiB, 100 %, 5, 16
2026/09/21 09:30:45.788, 0, P0, 2415 MHz, 12481 MHz, 292.12 W, 600.00 W, 600.00 W, 52, 18579 MiB, 100 %, 5, 16
2026/09/21 09:30:46.039, 0, P0, 2422 MHz, 12481 MHz, 384.85 W, 600.00 W, 600.00 W, 53, 18579 MiB, 100 %, 5, 16
2026/09/21 09:30:46.289, 0, P0, 2422 MHz, 12481 MHz, 396.71 W, 600.00 W, 600.00 W, 44, 18579 MiB, 16 %, 5, 16
2026/09/21 09:30:46.539, 0, P0, 2400 MHz, 12481 MHz, 303.89 W, 600.00 W, 600.00 W, 42, 18579 MiB, 0 %, 5, 16
2026/09/21 09:30:46.790, 0, P0, 2355 MHz, 12481 MHz, 224.19 W, 600.00 W, 600.00 W, 42, 19283 MiB, 0 %, 5, 16
2026/09/21 09:30:47.041, 0, P0, 2355 MHz, 12481 MHz, 185.07 W, 600.00 W, 600.00 W, 50, 19283 MiB, 100 %, 5, 16
2026/09/21 09:30:47.292, 0, P0, 2407 MHz, 12481 MHz, 253.20 W, 600.00 W, 600.00 W, 52, 19283 MiB, 100 %, 5, 16
2026/09/21 09:30:47.542, 0, P0, 2422 MHz, 12481 MHz, 373.32 W, 600.00 W, 600.00 W, 53, 19283 MiB, 100 %, 5, 16
2026/09/21 09:30:47.793, 0, P0, 2422 MHz, 12481 MHz, 437.95 W, 600.00 W, 600.00 W, 52, 19283 MiB, 97 %, 5, 16
2026/09/21 09:30:48.043, 0, P0, 2422 MHz, 12481 MHz, 359.84 W, 600.00 W, 600.00 W, 43, 19283 MiB, 0 %, 5, 16
2026/09/21 09:30:48.293, 0, P0, 2377 MHz, 12481 MHz, 283.84 W, 600.00 W, 600.00 W, 42, 19283 MiB, 0 %, 5, 16
2026/09/21 09:30:48.544, 0, P0, 2362 MHz, 12481 MHz, 274.64 W, 600.00 W, 600.00 W, 52, 19283 MiB, 100 %, 5, 16
2026/09/21 09:30:48.795, 0, P0, 2422 MHz, 12481 MHz, 284.56 W, 600.00 W, 600.00 W, 53, 19283 MiB, 100 %, 5, 16
2026/09/21 09:30:49.045, 0, P0, 2422 MHz, 12481 MHz, 395.33 W, 600.00 W, 600.00 W, 54, 19283 MiB, 100 %, 5, 16
2026/09/21 09:30:49.296, 0, P0, 2422 MHz, 12481 MHz, 415.20 W, 600.00 W, 600.00 W, 49, 19283 MiB, 98 %, 5, 16
2026/09/21 09:30:49.546, 0, P0, 2422 MHz, 12481 MHz, 338.54 W, 600.00 W, 600.00 W, 43, 19283 MiB, 0 %, 5, 16
2026/09/21 09:30:49.796, 0, P0, 2355 MHz, 12481 MHz, 218.55 W, 600.00 W, 600.00 W, 43, 19283 MiB, 0 %, 5, 16
2026/09/21 09:30:50.047, 0, P0, 2355 MHz, 12481 MHz, 178.82 W, 600.00 W, 600.00 W, 42, 19411 MiB, 0 %, 5, 16
2026/09/21 09:30:50.298, 0, P0, 2422 MHz, 12481 MHz, 242.99 W, 600.00 W, 600.00 W, 51, 19411 MiB, 100 %, 5, 16
2026/09/21 09:30:50.548, 0, P0, 2422 MHz, 12481 MHz, 321.05 W, 600.00 W, 600.00 W, 54, 19411 MiB, 100 %, 5, 16
2026/09/21 09:30:50.799, 0, P0, 2422 MHz, 12481 MHz, 438.17 W, 600.00 W, 600.00 W, 53, 19411 MiB, 100 %, 5, 16
2026/09/21 09:30:51.050, 0, P0, 2422 MHz, 12481 MHz, 429.34 W, 600.00 W, 600.00 W, 47, 19411 MiB, 86 %, 5, 16
2026/09/21 09:30:51.300, 0, P0, 2362 MHz, 12481 MHz, 314.07 W, 600.00 W, 600.00 W, 43, 19411 MiB, 0 %, 5, 16
2026/09/21 09:30:51.550, 0, P0, 2362 MHz, 12481 MHz, 272.88 W, 600.00 W, 600.00 W, 46, 19411 MiB, 100 %, 5, 16
2026/09/21 09:30:51.801, 0, P0, 2422 MHz, 12481 MHz, 276.46 W, 600.00 W, 600.00 W, 53, 19411 MiB, 100 %, 5, 16
2026/09/21 09:30:52.051, 0, P0, 2422 MHz, 12481 MHz, 324.33 W, 600.00 W, 600.00 W, 54, 19411 MiB, 100 %, 5, 16
2026/09/21 09:30:52.302, 0, P0, 2422 MHz, 12481 MHz, 442.82 W, 600.00 W, 600.00 W, 53, 19411 MiB, 98 %, 5, 16
