timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 19:43:35.069, 0, 0 %, 2 MiB, 114.56 W, 2782 MHz, 14001 MHz, 48
2026/09/23 19:43:35.076, 1, 0 %, 2 MiB, 117.37 W, 2692 MHz, 14001 MHz, 46
2026/09/23 19:43:35.331, 0, 0 %, 40 MiB, 114.56 W, 2782 MHz, 14001 MHz, 48
2026/09/23 19:43:35.331, 1, 0 %, 4 MiB, 117.37 W, 2692 MHz, 14001 MHz, 46
2026/09/23 19:43:35.581, 0, 0 %, 596 MiB, 114.56 W, 2782 MHz, 14001 MHz, 48
2026/09/23 19:43:35.581, 1, 0 %, 4 MiB, 117.37 W, 2692 MHz, 14001 MHz, 46
2026/09/23 19:43:35.831, 0, 0 %, 596 MiB, 111.75 W, 2782 MHz, 14001 MHz, 48
2026/09/23 19:43:35.831, 1, 0 %, 4 MiB, 115.85 W, 2692 MHz, 14001 MHz, 46
2026/09/23 19:43:36.081, 0, 0 %, 596 MiB, 111.75 W, 2782 MHz, 14001 MHz, 48
2026/09/23 19:43:36.087, 1, 0 %, 4 MiB, 115.85 W, 2692 MHz, 14001 MHz, 46
2026/09/23 19:43:36.337, 0, 0 %, 596 MiB, 104.95 W, 2850 MHz, 13365 MHz, 48
2026/09/23 19:43:36.337, 1, 0 %, 4 MiB, 110.62 W, 2857 MHz, 14001 MHz, 46
2026/09/23 19:43:36.587, 0, 0 %, 628 MiB, 104.95 W, 2850 MHz, 13365 MHz, 48
2026/09/23 19:43:36.587, 1, 0 %, 4 MiB, 110.62 W, 2857 MHz, 14001 MHz, 46
2026/09/23 19:43:36.837, 0, 0 %, 1268 MiB, 103.35 W, 2850 MHz, 13365 MHz, 48
2026/09/23 19:43:36.838, 1, 0 %, 24 MiB, 114.68 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:43:37.088, 0, 0 %, 1268 MiB, 103.35 W, 2850 MHz, 13365 MHz, 48
2026/09/23 19:43:37.088, 1, 0 %, 852 MiB, 114.68 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:43:37.338, 0, 0 %, 1332 MiB, 95.52 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:37.339, 1, 5 %, 1300 MiB, 97.29 W, 1897 MHz, 13365 MHz, 46
2026/09/23 19:43:37.589, 0, 0 %, 1332 MiB, 95.52 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:37.590, 1, 5 %, 1300 MiB, 97.29 W, 1897 MHz, 13365 MHz, 46
2026/09/23 19:43:37.840, 0, 0 %, 3348 MiB, 88.72 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:37.840, 1, 5 %, 2324 MiB, 90.66 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:43:38.090, 0, 0 %, 6804 MiB, 88.72 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:38.090, 1, 5 %, 3316 MiB, 90.66 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:43:38.341, 0, 19 %, 6804 MiB, 91.70 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:38.341, 1, 0 %, 3316 MiB, 91.81 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:43:38.591, 0, 19 %, 6804 MiB, 91.70 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:38.591, 1, 0 %, 3316 MiB, 91.81 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:43:38.841, 0, 19 %, 6804 MiB, 90.44 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:38.841, 1, 0 %, 3316 MiB, 90.58 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:39.091, 0, 19 %, 6804 MiB, 90.44 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:39.091, 1, 0 %, 3316 MiB, 90.58 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:39.342, 0, 0 %, 6804 MiB, 87.65 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:43:39.342, 1, 0 %, 3316 MiB, 90.33 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:39.592, 0, 0 %, 6804 MiB, 87.65 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:43:39.592, 1, 0 %, 3316 MiB, 90.33 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:39.842, 0, 0 %, 6836 MiB, 86.19 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:43:39.842, 1, 0 %, 3316 MiB, 90.57 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:40.092, 0, 0 %, 6836 MiB, 86.19 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:43:40.092, 1, 0 %, 3316 MiB, 90.57 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:40.343, 0, 0 %, 6868 MiB, 85.97 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:43:40.343, 1, 0 %, 3316 MiB, 88.67 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:40.593, 0, 0 %, 6868 MiB, 85.97 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:43:40.593, 1, 0 %, 3316 MiB, 88.67 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:40.843, 0, 0 %, 10356 MiB, 86.96 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:40.843, 1, 0 %, 3316 MiB, 89.36 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:41.093, 0, 0 %, 10356 MiB, 86.96 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:41.093, 1, 0 %, 3316 MiB, 89.36 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:41.344, 0, 16 %, 10356 MiB, 89.92 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:43:41.344, 1, 0 %, 3316 MiB, 88.94 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:41.594, 0, 16 %, 10356 MiB, 89.92 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:43:41.594, 1, 0 %, 3316 MiB, 88.94 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:41.845, 0, 16 %, 10388 MiB, 88.43 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:43:41.846, 1, 0 %, 3316 MiB, 88.81 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:42.097, 0, 16 %, 10388 MiB, 88.43 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:43:42.097, 1, 0 %, 3316 MiB, 88.81 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:42.347, 0, 0 %, 10388 MiB, 86.36 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:42.347, 1, 0 %, 3316 MiB, 88.96 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:42.597, 0, 0 %, 10420 MiB, 86.36 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:42.598, 1, 0 %, 3316 MiB, 88.96 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:42.848, 0, 0 %, 10420 MiB, 85.91 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:42.848, 1, 0 %, 3316 MiB, 88.64 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:43.098, 0, 0 %, 10452 MiB, 85.91 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:43.099, 1, 0 %, 3316 MiB, 88.64 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:43.350, 0, 1 %, 10452 MiB, 86.88 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:43:43.350, 1, 0 %, 3316 MiB, 89.54 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:43.600, 0, 1 %, 13940 MiB, 86.88 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:43:43.600, 1, 0 %, 3316 MiB, 89.54 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:43.850, 0, 1 %, 13940 MiB, 90.56 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:43.850, 1, 0 %, 3316 MiB, 89.03 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:44.100, 0, 1 %, 13972 MiB, 90.56 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:43:44.101, 1, 0 %, 3316 MiB, 89.03 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:43:44.351, 0, 0 %, 13972 MiB, 90.78 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:43:44.351, 1, 0 %, 3316 MiB, 88.84 W, 2610 MHz, 13365 MHz, 44
2026/09/23 19:43:44.601, 0, 0 %, 13972 MiB, 90.78 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:43:44.601, 1, 0 %, 3316 MiB, 88.84 W, 2610 MHz, 13365 MHz, 44
2026/09/23 19:43:44.851, 0, 0 %, 14036 MiB, 89.89 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:43:44.851, 1, 0 %, 3316 MiB, 90.04 W, 2610 MHz, 13365 MHz, 44
2026/09/23 19:43:45.101, 0, 0 %, 14036 MiB, 89.89 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:43:45.102, 1, 0 %, 3316 MiB, 90.04 W, 2610 MHz, 13365 MHz, 44
2026/09/23 19:43:45.352, 0, 0 %, 14036 MiB, 86.43 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:43:45.352, 1, 0 %, 3316 MiB, 88.49 W, 2610 MHz, 13365 MHz, 44
2026/09/23 19:43:45.602, 0, 0 %, 14068 MiB, 86.43 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:43:45.602, 1, 0 %, 3316 MiB, 88.49 W, 2610 MHz, 13365 MHz, 44
2026/09/23 19:43:45.852, 0, 0 %, 14068 MiB, 86.20 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:43:45.852, 1, 0 %, 3316 MiB, 88.37 W, 2610 MHz, 13365 MHz, 44
2026/09/23 19:43:46.102, 0, 0 %, 14100 MiB, 86.20 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:43:46.103, 1, 0 %, 3316 MiB, 88.37 W, 2610 MHz, 13365 MHz, 44
