[server] starting; models config = [("q27", "/opt/dl-image/nvme/models/Qwen3.6-27B-Q4_K_M.gguf", None)]
[worker] Engine ready (MEMRA_FAST=true)
[worker] loading model "q27" <- /opt/dl-image/nvme/models/Qwen3.6-27B-Q4_K_M.gguf
[q8rp] split-plane decode mirrors built: 449 tensors
[worker]   loaded "q27": 65 layers, eos=248046
[server] worker ready; serving models: ["q27"]
[server] listening on http://127.0.0.1:8186
[spec-acc] ctx=28 burst=23/25 cum=23/25=0.920
[spec-acc] ctx=61 burst=22/27 cum=45/52=0.865
[spec-acc] ctx=93 burst=21/29 cum=66/81=0.815
[spec-acc] ctx=126 burst=20/33 cum=86/114=0.754
[spec-acc] ctx=158 burst=18/29 cum=104/143=0.727
[spec-acc] ctx=29 burst=22/27 cum=22/27=0.815
[spec-acc] ctx=61 burst=25/26 cum=47/53=0.887
[spec-acc] ctx=96 burst=23/24 cum=70/77=0.909
[spec-acc] ctx=128 burst=15/15 cum=85/92=0.924
[spec-acc] ctx=226 burst=12/12 cum=12/12=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=12/12 cum=12/12=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=12/12 cum=12/12=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=12/12 cum=12/12=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=293 burst=24/24 cum=72/73=0.986
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=326 burst=17/27 cum=89/100=0.890
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=24/25 cum=48/49=0.980
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
