[server] starting; models config = [("q27", "/opt/dl-image/nvme/models/Qwen3.6-27B-Q4_K_M.gguf", None)]
[worker] Engine ready (MEMRA_FAST=true)
[worker] loading model "q27" <- /opt/dl-image/nvme/models/Qwen3.6-27B-Q4_K_M.gguf
[q8rp] split-plane decode mirrors built: 449 tensors
[worker]   loaded "q27": 65 layers, eos=248046
[server] worker ready; serving models: ["q27"]
[server] listening on http://127.0.0.1:8186
[spec-acc] ctx=226 burst=12/12 cum=12/12=1.000
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=12/12 cum=12/12=1.000
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
[spec-acc] ctx=226 burst=91/103 cum=91/103=0.883
