timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 09:29:25.979, 0, P0, 2422 MHz, 12481 MHz, 101.57 W, 600.00 W, 600.00 W, 48, 0 MiB, 0 %, 5, 16
2026/09/21 09:29:26.233, 0, P0, 2422 MHz, 12481 MHz, 101.32 W, 600.00 W, 600.00 W, 47, 1 MiB, 0 %, 5, 16
2026/09/21 09:29:26.484, 0, P0, 2422 MHz, 12481 MHz, 102.51 W, 600.00 W, 600.00 W, 47, 595 MiB, 1 %, 5, 16
2026/09/21 09:29:26.734, 0, P0, 2422 MHz, 12481 MHz, 94.25 W, 600.00 W, 600.00 W, 47, 1587 MiB, 17 %, 5, 16
2026/09/21 09:29:26.985, 0, P0, 2422 MHz, 12481 MHz, 90.04 W, 600.00 W, 600.00 W, 47, 2515 MiB, 7 %, 5, 16
2026/09/21 09:29:27.235, 0, P0, 2422 MHz, 12481 MHz, 90.17 W, 600.00 W, 600.00 W, 47, 3443 MiB, 7 %, 5, 16
2026/09/21 09:29:27.486, 0, P0, 2422 MHz, 12481 MHz, 89.10 W, 600.00 W, 600.00 W, 47, 4371 MiB, 8 %, 5, 16
2026/09/21 09:29:27.736, 0, P0, 2422 MHz, 12481 MHz, 89.05 W, 600.00 W, 600.00 W, 46, 5235 MiB, 7 %, 5, 16
2026/09/21 09:29:27.986, 0, P0, 2422 MHz, 12481 MHz, 88.99 W, 600.00 W, 600.00 W, 46, 6163 MiB, 7 %, 5, 16
2026/09/21 09:29:28.237, 0, P0, 2422 MHz, 12481 MHz, 88.78 W, 600.00 W, 600.00 W, 46, 7027 MiB, 7 %, 5, 16
2026/09/21 09:29:28.487, 0, P0, 2422 MHz, 12481 MHz, 88.79 W, 600.00 W, 600.00 W, 46, 7891 MiB, 7 %, 5, 16
2026/09/21 09:29:28.738, 0, P0, 2422 MHz, 12481 MHz, 88.58 W, 600.00 W, 600.00 W, 46, 8787 MiB, 7 %, 5, 16
2026/09/21 09:29:28.989, 0, P0, 2422 MHz, 12481 MHz, 88.41 W, 600.00 W, 600.00 W, 46, 9715 MiB, 7 %, 5, 16
2026/09/21 09:29:29.239, 0, P0, 2422 MHz, 12481 MHz, 88.41 W, 600.00 W, 600.00 W, 46, 10643 MiB, 8 %, 5, 16
2026/09/21 09:29:29.489, 0, P0, 2422 MHz, 12481 MHz, 88.30 W, 600.00 W, 600.00 W, 45, 11571 MiB, 6 %, 5, 16
2026/09/21 09:29:29.740, 0, P0, 2422 MHz, 12481 MHz, 88.31 W, 600.00 W, 600.00 W, 45, 12467 MiB, 7 %, 5, 16
2026/09/21 09:29:29.990, 0, P0, 2422 MHz, 12481 MHz, 88.28 W, 600.00 W, 600.00 W, 45, 13395 MiB, 7 %, 5, 16
2026/09/21 09:29:30.241, 0, P0, 2422 MHz, 12481 MHz, 88.20 W, 600.00 W, 600.00 W, 45, 14259 MiB, 7 %, 5, 16
2026/09/21 09:29:30.491, 0, P0, 2422 MHz, 12481 MHz, 88.41 W, 600.00 W, 600.00 W, 45, 14739 MiB, 6 %, 5, 16
2026/09/21 09:29:30.742, 0, P0, 2422 MHz, 12481 MHz, 88.53 W, 600.00 W, 600.00 W, 45, 14739 MiB, 0 %, 5, 16
2026/09/21 09:29:30.992, 0, P0, 2422 MHz, 12481 MHz, 88.64 W, 600.00 W, 600.00 W, 45, 14739 MiB, 0 %, 5, 16
2026/09/21 09:29:31.242, 0, P0, 2422 MHz, 12481 MHz, 88.76 W, 600.00 W, 600.00 W, 44, 14739 MiB, 0 %, 5, 16
2026/09/21 09:29:31.493, 0, P0, 2422 MHz, 12481 MHz, 88.63 W, 600.00 W, 600.00 W, 44, 14739 MiB, 0 %, 5, 16
2026/09/21 09:29:31.743, 0, P0, 2422 MHz, 12481 MHz, 88.63 W, 600.00 W, 600.00 W, 44, 14739 MiB, 0 %, 5, 16
2026/09/21 09:29:31.993, 0, P0, 2422 MHz, 12481 MHz, 88.63 W, 600.00 W, 600.00 W, 44, 14739 MiB, 0 %, 5, 16
2026/09/21 09:29:32.244, 0, P0, 2422 MHz, 12481 MHz, 89.81 W, 600.00 W, 600.00 W, 49, 18323 MiB, 0 %, 5, 16
2026/09/21 09:29:32.494, 0, P0, 2422 MHz, 12481 MHz, 168.55 W, 600.00 W, 600.00 W, 54, 18323 MiB, 100 %, 5, 16
