timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 16:09:02.782, 0, 0 %, 1 MiB, 129.74 W, 2865 MHz, 13365 MHz, 57
2026/09/23 16:09:02.787, 1, 0 %, 1 MiB, 114.33 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:09:03.040, 0, 0 %, 596 MiB, 130.58 W, 2865 MHz, 13365 MHz, 57
2026/09/23 16:09:03.040, 1, 0 %, 4 MiB, 114.40 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:09:03.290, 0, 0 %, 596 MiB, 130.58 W, 2865 MHz, 13365 MHz, 57
2026/09/23 16:09:03.290, 1, 0 %, 4 MiB, 114.40 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:09:03.540, 0, 0 %, 596 MiB, 117.76 W, 2865 MHz, 13365 MHz, 56
2026/09/23 16:09:03.541, 1, 0 %, 4 MiB, 101.19 W, 2842 MHz, 13365 MHz, 51
2026/09/23 16:09:03.791, 0, 0 %, 596 MiB, 117.76 W, 2865 MHz, 13365 MHz, 56
2026/09/23 16:09:03.791, 1, 0 %, 4 MiB, 101.19 W, 2842 MHz, 13365 MHz, 51
2026/09/23 16:09:04.041, 0, 0 %, 628 MiB, 116.17 W, 2865 MHz, 13365 MHz, 56
2026/09/23 16:09:04.041, 1, 0 %, 4 MiB, 100.93 W, 2842 MHz, 13365 MHz, 51
2026/09/23 16:09:04.291, 0, 0 %, 1268 MiB, 116.17 W, 2865 MHz, 13365 MHz, 56
2026/09/23 16:09:04.292, 1, 0 %, 852 MiB, 100.93 W, 2842 MHz, 13365 MHz, 51
2026/09/23 16:09:04.542, 0, 0 %, 1332 MiB, 110.22 W, 2707 MHz, 13365 MHz, 56
2026/09/23 16:09:04.542, 1, 5 %, 1300 MiB, 93.01 W, 1905 MHz, 13365 MHz, 51
2026/09/23 16:09:04.792, 0, 0 %, 2356 MiB, 110.22 W, 2707 MHz, 13365 MHz, 56
2026/09/23 16:09:04.793, 1, 5 %, 1300 MiB, 93.01 W, 1905 MHz, 13365 MHz, 51
2026/09/23 16:09:05.043, 0, 23 %, 6804 MiB, 103.56 W, 2602 MHz, 13365 MHz, 56
2026/09/23 16:09:05.043, 1, 0 %, 3316 MiB, 86.53 W, 2617 MHz, 13365 MHz, 51
2026/09/23 16:09:05.293, 0, 23 %, 6804 MiB, 103.56 W, 2602 MHz, 13365 MHz, 56
2026/09/23 16:09:05.293, 1, 0 %, 3316 MiB, 86.53 W, 2617 MHz, 13365 MHz, 51
2026/09/23 16:09:05.543, 0, 0 %, 6804 MiB, 101.54 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:05.544, 1, 0 %, 3316 MiB, 84.85 W, 2617 MHz, 13365 MHz, 50
2026/09/23 16:09:05.794, 0, 0 %, 6804 MiB, 101.54 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:05.794, 1, 0 %, 3316 MiB, 84.85 W, 2617 MHz, 13365 MHz, 50
2026/09/23 16:09:06.044, 0, 1 %, 6804 MiB, 100.55 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:06.044, 1, 0 %, 3316 MiB, 83.94 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:06.295, 0, 1 %, 6804 MiB, 100.55 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:06.295, 1, 0 %, 3316 MiB, 83.94 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:06.545, 0, 0 %, 6836 MiB, 96.94 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:06.545, 1, 0 %, 3316 MiB, 83.81 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:06.795, 0, 0 %, 6836 MiB, 96.94 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:06.795, 1, 0 %, 3316 MiB, 83.81 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:07.045, 0, 0 %, 6836 MiB, 96.59 W, 2595 MHz, 13365 MHz, 55
2026/09/23 16:09:07.045, 1, 0 %, 3316 MiB, 81.55 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:07.296, 0, 0 %, 6868 MiB, 96.59 W, 2595 MHz, 13365 MHz, 55
2026/09/23 16:09:07.296, 1, 0 %, 3316 MiB, 81.55 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:07.546, 0, 0 %, 10356 MiB, 96.61 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:07.546, 1, 0 %, 3316 MiB, 81.49 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:07.796, 0, 0 %, 10356 MiB, 96.61 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:07.796, 1, 0 %, 3316 MiB, 81.49 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:08.046, 0, 0 %, 10356 MiB, 99.03 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:08.047, 1, 0 %, 3316 MiB, 81.79 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:08.297, 0, 0 %, 10356 MiB, 99.03 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:08.297, 1, 0 %, 3316 MiB, 81.79 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:08.547, 0, 0 %, 10388 MiB, 99.03 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:08.548, 1, 0 %, 3316 MiB, 81.91 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:08.798, 0, 0 %, 10388 MiB, 99.03 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:08.798, 1, 0 %, 3316 MiB, 81.91 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:09.048, 0, 0 %, 10388 MiB, 97.07 W, 2595 MHz, 13365 MHz, 55
2026/09/23 16:09:09.049, 1, 0 %, 3316 MiB, 81.91 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:09.299, 0, 0 %, 10420 MiB, 97.07 W, 2595 MHz, 13365 MHz, 55
2026/09/23 16:09:09.299, 1, 0 %, 3316 MiB, 81.91 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:09.549, 0, 0 %, 10420 MiB, 96.85 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:09.549, 1, 0 %, 3316 MiB, 81.98 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:09:09.799, 0, 0 %, 10452 MiB, 96.85 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:09:09.799, 1, 0 %, 3316 MiB, 81.98 W, 2610 MHz, 13365 MHz, 50
