timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 09:51:55.019, 0, P8, 195 MHz, 405 MHz, 15.22 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:55.281, 0, P8, 195 MHz, 405 MHz, 15.22 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:55.532, 0, P8, 195 MHz, 405 MHz, 15.28 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:55.784, 0, P8, 195 MHz, 405 MHz, 15.28 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:56.035, 0, P8, 195 MHz, 405 MHz, 15.28 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:56.286, 0, P8, 195 MHz, 405 MHz, 15.28 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:56.537, 0, P8, 195 MHz, 405 MHz, 15.37 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:56.788, 0, P8, 195 MHz, 405 MHz, 15.37 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:57.039, 0, P8, 195 MHz, 405 MHz, 15.37 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:57.290, 0, P8, 195 MHz, 405 MHz, 15.37 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:57.542, 0, P8, 195 MHz, 405 MHz, 15.74 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:57.793, 0, P8, 195 MHz, 405 MHz, 15.74 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:58.044, 0, P8, 195 MHz, 405 MHz, 15.74 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:58.295, 0, P8, 195 MHz, 405 MHz, 15.74 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:58.546, 0, P8, 195 MHz, 405 MHz, 15.56 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:58.801, 0, P8, 195 MHz, 405 MHz, 15.56 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:59.052, 0, P8, 195 MHz, 405 MHz, 15.56 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:59.303, 0, P8, 195 MHz, 405 MHz, 15.56 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:59.554, 0, P8, 195 MHz, 405 MHz, 15.01 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:51:59.805, 0, P8, 195 MHz, 405 MHz, 15.01 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:00.057, 0, P8, 195 MHz, 405 MHz, 15.01 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:00.308, 0, P8, 195 MHz, 405 MHz, 15.01 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:00.559, 0, P8, 195 MHz, 405 MHz, 14.99 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:00.810, 0, P8, 195 MHz, 405 MHz, 14.99 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:01.061, 0, P8, 195 MHz, 405 MHz, 14.99 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:01.312, 0, P8, 195 MHz, 405 MHz, 14.99 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:01.563, 0, P8, 195 MHz, 405 MHz, 14.96 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:01.815, 0, P8, 195 MHz, 405 MHz, 14.96 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:02.066, 0, P8, 195 MHz, 405 MHz, 14.96 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:02.317, 0, P8, 195 MHz, 405 MHz, 14.96 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:02.568, 0, P8, 187 MHz, 405 MHz, 14.95 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:02.819, 0, P8, 187 MHz, 405 MHz, 14.95 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:03.070, 0, P8, 187 MHz, 405 MHz, 14.95 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:03.321, 0, P8, 187 MHz, 405 MHz, 14.95 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:03.573, 0, P8, 195 MHz, 405 MHz, 14.99 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:03.824, 0, P8, 195 MHz, 405 MHz, 14.99 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:04.075, 0, P8, 195 MHz, 405 MHz, 14.99 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:04.326, 0, P8, 195 MHz, 405 MHz, 14.99 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:04.577, 0, P8, 195 MHz, 405 MHz, 14.94 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:04.828, 0, P8, 195 MHz, 405 MHz, 14.94 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:05.079, 0, P8, 195 MHz, 405 MHz, 14.94 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 1, 16
2026/09/20 09:52:05.330, 0, P8, 195 MHz, 405 MHz, 14.94 W, 400.00 W, 600.00 W, 28, 542 MiB, 0 %, 1, 16
2026/09/20 09:52:05.581, 0, P1, 1215 MHz, 13801 MHz, 20.43 W, 400.00 W, 600.00 W, 29, 544 MiB, 0 %, 5, 16
2026/09/20 09:52:05.832, 0, P1, 1215 MHz, 13801 MHz, 20.43 W, 400.00 W, 600.00 W, 29, 1408 MiB, 0 %, 5, 16
2026/09/20 09:52:06.082, 0, P1, 2542 MHz, 13801 MHz, 32.46 W, 400.00 W, 600.00 W, 29, 1600 MiB, 0 %, 5, 16
2026/09/20 09:52:06.333, 0, P1, 2542 MHz, 13801 MHz, 32.46 W, 400.00 W, 600.00 W, 29, 2112 MiB, 0 %, 5, 16
2026/09/20 09:52:06.584, 0, P1, 2550 MHz, 13801 MHz, 66.74 W, 400.00 W, 600.00 W, 29, 2560 MiB, 4 %, 5, 16
2026/09/20 09:52:06.834, 0, P1, 2550 MHz, 13801 MHz, 66.74 W, 400.00 W, 600.00 W, 29, 3104 MiB, 4 %, 5, 16
2026/09/20 09:52:07.085, 0, P1, 2557 MHz, 13801 MHz, 66.28 W, 400.00 W, 600.00 W, 30, 3552 MiB, 3 %, 5, 16
2026/09/20 09:52:07.336, 0, P1, 2557 MHz, 13801 MHz, 66.28 W, 400.00 W, 600.00 W, 30, 4000 MiB, 3 %, 5, 16
2026/09/20 09:52:07.587, 0, P1, 2550 MHz, 13801 MHz, 66.05 W, 400.00 W, 600.00 W, 30, 4512 MiB, 3 %, 5, 16
