timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 15:58:38.206, 0, 0 %, 1 MiB, 125.74 W, 2880 MHz, 13365 MHz, 51
2026/09/23 15:58:38.210, 1, 0 %, 1 MiB, 114.82 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:58:38.462, 0, 0 %, 564 MiB, 124.00 W, 2880 MHz, 13365 MHz, 51
2026/09/23 15:58:38.462, 1, 0 %, 4 MiB, 114.62 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:58:38.712, 0, 0 %, 596 MiB, 124.00 W, 2880 MHz, 13365 MHz, 51
2026/09/23 15:58:38.713, 1, 0 %, 4 MiB, 114.62 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:58:38.963, 0, 0 %, 596 MiB, 112.12 W, 2880 MHz, 13365 MHz, 51
2026/09/23 15:58:38.963, 1, 0 %, 4 MiB, 101.94 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:58:39.213, 0, 0 %, 596 MiB, 112.12 W, 2880 MHz, 13365 MHz, 51
2026/09/23 15:58:39.213, 1, 0 %, 4 MiB, 101.94 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:58:39.463, 0, 0 %, 628 MiB, 111.81 W, 2880 MHz, 13365 MHz, 51
2026/09/23 15:58:39.463, 1, 0 %, 4 MiB, 100.50 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:58:39.713, 0, 0 %, 1268 MiB, 111.81 W, 2880 MHz, 13365 MHz, 51
2026/09/23 15:58:39.714, 1, 0 %, 852 MiB, 100.50 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:58:39.964, 0, 0 %, 1332 MiB, 105.20 W, 2602 MHz, 13365 MHz, 50
2026/09/23 15:58:39.964, 1, 5 %, 1300 MiB, 83.94 W, 1477 MHz, 13365 MHz, 50
2026/09/23 15:58:40.214, 0, 0 %, 3348 MiB, 105.20 W, 2602 MHz, 13365 MHz, 50
2026/09/23 15:58:40.214, 1, 5 %, 1300 MiB, 83.94 W, 1477 MHz, 13365 MHz, 50
2026/09/23 15:58:40.464, 0, 23 %, 6804 MiB, 98.86 W, 2602 MHz, 13365 MHz, 50
2026/09/23 15:58:40.464, 1, 0 %, 3316 MiB, 75.57 W, 2617 MHz, 13365 MHz, 50
2026/09/23 15:58:40.715, 0, 23 %, 6804 MiB, 98.86 W, 2602 MHz, 13365 MHz, 50
2026/09/23 15:58:40.715, 1, 0 %, 3316 MiB, 75.57 W, 2617 MHz, 13365 MHz, 50
2026/09/23 15:58:40.965, 0, 0 %, 6804 MiB, 96.08 W, 2602 MHz, 13365 MHz, 50
2026/09/23 15:58:40.965, 1, 0 %, 3316 MiB, 83.34 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:58:41.215, 0, 0 %, 6804 MiB, 96.08 W, 2602 MHz, 13365 MHz, 50
2026/09/23 15:58:41.215, 1, 0 %, 3316 MiB, 83.34 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:58:41.465, 0, 1 %, 6804 MiB, 94.18 W, 2595 MHz, 13365 MHz, 50
2026/09/23 15:58:41.465, 1, 0 %, 3316 MiB, 82.59 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:58:41.716, 0, 1 %, 6804 MiB, 94.18 W, 2595 MHz, 13365 MHz, 50
2026/09/23 15:58:41.716, 1, 0 %, 3316 MiB, 82.59 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:58:41.966, 0, 0 %, 6836 MiB, 91.33 W, 2602 MHz, 13365 MHz, 50
2026/09/23 15:58:41.966, 1, 0 %, 3316 MiB, 82.42 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:58:42.216, 0, 0 %, 6836 MiB, 91.33 W, 2602 MHz, 13365 MHz, 50
2026/09/23 15:58:42.216, 1, 0 %, 3316 MiB, 82.42 W, 2610 MHz, 13365 MHz, 50
2026/09/23 15:58:42.466, 0, 0 %, 6836 MiB, 91.21 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:58:42.467, 1, 0 %, 3316 MiB, 80.56 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:58:42.717, 0, 0 %, 6868 MiB, 91.21 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:58:42.717, 1, 0 %, 3316 MiB, 80.56 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:58:42.967, 0, 0 %, 7156 MiB, 91.45 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:58:42.967, 1, 0 %, 3316 MiB, 80.69 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:58:43.217, 0, 0 %, 10356 MiB, 91.45 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:58:43.217, 1, 0 %, 3316 MiB, 80.69 W, 2610 MHz, 13365 MHz, 49
