timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 21:49:21.363, 67, 323.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:21.613, 67, 323.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:21.863, 66, 326.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 21:49:22.113, 66, 326.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 21:49:22.364, 66, 321.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:22.614, 66, 321.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:22.864, 66, 312.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:23.115, 66, 312.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:23.365, 67, 321.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:23.615, 67, 321.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:23.865, 66, 331.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:24.116, 66, 331.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:24.366, 66, 321.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:24.616, 66, 321.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:24.866, 66, 311.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:25.117, 66, 311.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:25.367, 67, 316.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:25.617, 67, 316.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:25.868, 67, 328.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:26.118, 67, 328.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:26.368, 67, 327.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:26.618, 67, 327.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:26.869, 67, 319.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 21:49:27.119, 67, 319.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 21:49:27.369, 67, 319.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:27.619, 67, 319.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:27.870, 67, 325.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:28.120, 67, 325.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:28.370, 67, 327.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:28.621, 67, 327.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:28.871, 67, 310.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:29.121, 67, 310.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:29.371, 67, 306.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:29.622, 67, 306.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:29.872, 67, 318.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:30.122, 67, 318.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:30.372, 67, 331.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:30.623, 67, 331.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:30.873, 67, 326.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:31.123, 67, 326.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:31.374, 67, 320.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:31.624, 67, 320.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:31.874, 67, 321.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:32.124, 67, 321.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:32.375, 67, 328.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:32.625, 67, 328.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:32.875, 67, 329.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:33.126, 67, 329.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:33.376, 67, 311.31 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:33.626, 67, 311.31 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:33.876, 67, 310.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:34.127, 67, 310.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:34.377, 67, 326.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:34.627, 67, 326.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:34.877, 67, 335.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:35.128, 67, 335.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:35.378, 67, 328.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:35.628, 67, 328.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:35.879, 67, 319.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:36.129, 67, 319.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:36.379, 67, 325.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:36.629, 67, 325.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:36.880, 67, 334.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:37.130, 67, 334.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:37.380, 67, 328.60 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:37.630, 67, 328.60 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:37.881, 67, 312.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:38.131, 67, 312.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:38.381, 68, 313.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:38.632, 68, 313.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:38.882, 68, 331.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:39.132, 68, 331.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:39.382, 67, 332.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:39.633, 67, 332.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:39.883, 67, 326.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:40.133, 67, 326.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:40.383, 68, 320.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:40.634, 68, 320.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:40.884, 68, 328.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:41.134, 68, 328.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:41.385, 67, 334.55 W, 2310 MHz, 13365 MHz, 17139 MiB, 94 %
2026/09/24 21:49:41.635, 67, 334.55 W, 2310 MHz, 13365 MHz, 17139 MiB, 94 %
2026/09/24 21:49:41.885, 68, 317.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 21:49:42.135, 68, 317.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 21:49:42.386, 67, 311.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:42.636, 67, 311.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:42.886, 68, 321.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:43.136, 68, 321.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:43.387, 68, 335.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:43.637, 68, 335.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:43.887, 68, 332.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:44.137, 68, 332.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:44.388, 68, 324.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:44.638, 68, 324.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:44.888, 68, 327.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:45.139, 68, 327.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:45.389, 68, 336.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:45.639, 68, 336.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:49:45.889, 64, 278.29 W, 2310 MHz, 13365 MHz, 13407 MiB, 0 %
2026/09/24 21:49:46.140, 64, 278.29 W, 2310 MHz, 13365 MHz, 0 MiB, 0 %
2026/09/24 21:49:46.390, 63, 172.11 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 21:49:46.640, 63, 172.11 W, 2310 MHz, 14001 MHz, 1 MiB, 0 %
2026/09/24 21:49:46.914, 63, 93.54 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 21:49:47.164, 63, 93.54 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 21:49:47.414, 62, 90.16 W, 2310 MHz, 13365 MHz, 1459 MiB, 0 %
2026/09/24 21:49:47.665, 62, 90.16 W, 2310 MHz, 13365 MHz, 1907 MiB, 0 %
2026/09/24 21:49:47.915, 62, 89.86 W, 2310 MHz, 13365 MHz, 2387 MiB, 4 %
2026/09/24 21:49:48.165, 62, 89.86 W, 2310 MHz, 13365 MHz, 2835 MiB, 4 %
2026/09/24 21:49:48.416, 62, 88.38 W, 2310 MHz, 13365 MHz, 3347 MiB, 4 %
2026/09/24 21:49:48.666, 62, 88.38 W, 2310 MHz, 13365 MHz, 3795 MiB, 4 %
2026/09/24 21:49:48.916, 62, 87.79 W, 2310 MHz, 13365 MHz, 4307 MiB, 3 %
2026/09/24 21:49:49.166, 62, 87.79 W, 2310 MHz, 13365 MHz, 4787 MiB, 3 %
2026/09/24 21:49:49.417, 62, 87.78 W, 2310 MHz, 13365 MHz, 5267 MiB, 4 %
2026/09/24 21:49:49.667, 62, 87.78 W, 2310 MHz, 13365 MHz, 5779 MiB, 4 %
2026/09/24 21:49:49.917, 61, 87.60 W, 2310 MHz, 13365 MHz, 6259 MiB, 4 %
2026/09/24 21:49:50.168, 61, 87.60 W, 2310 MHz, 13365 MHz, 6707 MiB, 4 %
2026/09/24 21:49:50.418, 61, 87.36 W, 2310 MHz, 13365 MHz, 7219 MiB, 4 %
2026/09/24 21:49:50.668, 61, 87.36 W, 2310 MHz, 13365 MHz, 7699 MiB, 4 %
2026/09/24 21:49:50.918, 61, 87.21 W, 2310 MHz, 13365 MHz, 8147 MiB, 4 %
2026/09/24 21:49:51.169, 61, 87.21 W, 2310 MHz, 13365 MHz, 8659 MiB, 4 %
2026/09/24 21:49:51.419, 61, 86.95 W, 2310 MHz, 13365 MHz, 9171 MiB, 3 %
2026/09/24 21:49:51.669, 61, 86.95 W, 2310 MHz, 13365 MHz, 9619 MiB, 3 %
2026/09/24 21:49:51.920, 61, 86.61 W, 2310 MHz, 13365 MHz, 10131 MiB, 4 %
2026/09/24 21:49:52.170, 61, 86.61 W, 2310 MHz, 13365 MHz, 10579 MiB, 4 %
2026/09/24 21:49:52.420, 61, 86.61 W, 2310 MHz, 13365 MHz, 11091 MiB, 4 %
2026/09/24 21:49:52.670, 61, 86.61 W, 2310 MHz, 13365 MHz, 11571 MiB, 4 %
2026/09/24 21:49:52.921, 61, 86.89 W, 2310 MHz, 13365 MHz, 12019 MiB, 4 %
2026/09/24 21:49:53.171, 61, 86.89 W, 2310 MHz, 13365 MHz, 12531 MiB, 4 %
2026/09/24 21:49:53.421, 60, 86.40 W, 2310 MHz, 13365 MHz, 13043 MiB, 4 %
2026/09/24 21:49:53.672, 60, 86.40 W, 2310 MHz, 13365 MHz, 13491 MiB, 4 %
2026/09/24 21:49:53.922, 60, 85.71 W, 2310 MHz, 13365 MHz, 14003 MiB, 3 %
2026/09/24 21:49:54.172, 60, 85.71 W, 2310 MHz, 13365 MHz, 14483 MiB, 3 %
2026/09/24 21:49:54.422, 60, 85.53 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 21:49:54.673, 60, 85.53 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 21:49:54.923, 60, 85.07 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:55.173, 60, 85.07 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:55.424, 60, 84.32 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:55.674, 60, 84.32 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:55.924, 60, 84.27 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:56.174, 60, 84.27 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:56.425, 60, 84.27 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:56.675, 60, 84.27 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:56.925, 60, 82.99 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:57.176, 60, 82.99 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:57.426, 59, 82.99 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:57.676, 59, 82.99 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:57.926, 59, 82.49 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:58.177, 59, 82.49 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:58.427, 59, 82.49 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:58.677, 59, 82.49 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:58.928, 59, 82.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:59.178, 59, 82.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:59.428, 59, 82.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:59.678, 59, 82.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:49:59.929, 59, 82.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:00.179, 59, 82.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:00.429, 59, 82.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:00.680, 59, 82.36 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:00.930, 59, 82.05 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:01.180, 59, 82.05 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:01.430, 59, 82.05 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:01.681, 59, 82.05 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:01.931, 59, 82.05 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:02.181, 59, 82.05 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:02.432, 58, 82.05 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:02.682, 58, 82.05 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:02.932, 58, 81.84 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:03.182, 58, 81.84 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:03.433, 58, 81.84 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:03.683, 58, 81.84 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:03.933, 58, 81.74 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:04.184, 58, 81.74 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:04.434, 58, 81.78 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:04.684, 58, 81.78 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:50:04.934, 58, 82.04 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 21:50:05.185, 58, 82.04 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 21:50:05.435, 62, 131.83 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 21:50:05.685, 62, 131.83 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 21:50:05.936, 63, 294.68 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 21:50:06.186, 63, 294.68 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 21:50:06.436, 63, 323.42 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 21:50:06.686, 63, 323.42 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 21:50:06.937, 63, 331.42 W, 2302 MHz, 13365 MHz, 16211 MiB, 99 %
2026/09/24 21:50:07.187, 63, 331.42 W, 2302 MHz, 13365 MHz, 16211 MiB, 99 %
2026/09/24 21:50:07.437, 63, 327.33 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:07.687, 63, 327.33 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:07.938, 63, 308.85 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:08.188, 63, 308.85 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:08.438, 64, 310.26 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:08.689, 64, 310.26 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:08.939, 64, 328.55 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:09.189, 64, 328.55 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:09.439, 64, 330.94 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:09.690, 64, 330.94 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:09.940, 64, 325.29 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:10.190, 64, 325.29 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:10.440, 64, 321.96 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:10.690, 64, 321.96 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:10.941, 64, 328.26 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:11.191, 64, 328.26 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:50:11.441, 64, 331.51 W, 2302 MHz, 13365 MHz, 16659 MiB, 94 %
2026/09/24 21:50:11.691, 64, 331.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 94 %
2026/09/24 21:50:11.942, 63, 299.48 W, 2310 MHz, 13365 MHz, 17139 MiB, 18 %
2026/09/24 21:50:12.192, 63, 299.48 W, 2310 MHz, 13365 MHz, 17139 MiB, 18 %
2026/09/24 21:50:12.442, 64, 290.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:12.692, 64, 290.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:12.943, 64, 299.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:13.193, 64, 299.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:13.443, 64, 331.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:13.693, 64, 331.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:13.944, 64, 330.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:14.194, 64, 330.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:14.444, 64, 322.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:14.694, 64, 322.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:14.945, 64, 322.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:15.195, 64, 322.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:15.445, 65, 330.74 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:15.695, 65, 330.74 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:15.946, 64, 331.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:16.196, 64, 331.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:16.446, 64, 315.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:16.697, 64, 315.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:16.947, 64, 310.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:17.197, 64, 310.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:17.447, 65, 327.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:17.698, 65, 327.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:17.948, 65, 335.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:18.198, 65, 335.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:18.448, 65, 327.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:18.699, 65, 327.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:18.949, 65, 317.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:19.199, 65, 317.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:19.450, 65, 326.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:19.700, 65, 326.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:19.950, 65, 334.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:20.200, 65, 334.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:20.451, 65, 326.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 21:50:20.701, 65, 326.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 21:50:20.951, 65, 308.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:21.201, 65, 308.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:21.452, 65, 312.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:21.702, 65, 312.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:21.952, 65, 330.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:22.203, 65, 330.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:22.453, 65, 330.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:22.703, 65, 330.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:22.953, 65, 323.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:23.204, 65, 323.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:23.454, 65, 323.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:23.704, 65, 323.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:23.954, 65, 329.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:24.205, 65, 329.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:24.455, 65, 331.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:24.705, 65, 331.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:24.956, 65, 314.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:25.206, 65, 314.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:25.456, 65, 310.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:50:25.706, 65, 310.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
