2026/08/08 22:17:12.469, 1, 77, P1, 2812, 320.60, 47, 29, 89782, 7477
2026/08/08 22:17:13.506, 0, 68, P1, 2797, 275.30, 40, 23, 77266, 19993
2026/08/08 22:17:13.513, 1, 76, P1, 2812, 322.40, 47, 29, 89782, 7477
2026/08/08 22:17:14.551, 0, 72, P1, 2767, 365.21, 60, 37, 77266, 19993
2026/08/08 22:17:14.561, 1, 80, P1, 2722, 358.78, 88, 64, 89782, 7477
2026/08/08 22:17:15.602, 0, 66, P1, 2827, 342.51, 21, 8, 77266, 19993
2026/08/08 22:17:15.613, 1, 77, P1, 2737, 487.81, 88, 63, 89782, 7477
2026/08/08 22:17:16.649, 0, 73, P1, 2775, 501.71, 87, 62, 77266, 19993
2026/08/08 22:17:16.656, 1, 81, P1, 2700, 506.68, 88, 64, 89782, 7477
2026/08/08 22:17:17.735, 0, 73, P1, 2767, 382.29, 58, 42, 77266, 19993
2026/08/08 22:17:17.742, 1, 81, P1, 2797, 452.26, 88, 61, 89782, 7477
2026/08/08 22:17:18.781, 0, 67, P1, 2775, 385.29, 34, 24, 77266, 19993
2026/08/08 22:17:18.788, 1, 81, P1, 2722, 510.12, 89, 60, 89782, 7477
2026/08/08 22:17:19.827, 0, 72, P1, 2775, 427.93, 61, 37, 77266, 19993
2026/08/08 22:17:19.836, 1, 82, P1, 2707, 510.08, 89, 61, 89782, 7477
2026/08/08 22:17:20.945, 0, 75, P1, 2767, 507.93, 87, 62, 77266, 19993
2026/08/08 22:17:20.960, 1, 81, P1, 2805, 518.54, 88, 65, 89782, 7477
2026/08/08 22:17:21.996, 0, 71, P1, 2775, 421.87, 44, 31, 77266, 19993
2026/08/08 22:17:22.007, 1, 82, P1, 2715, 509.25, 88, 62, 89782, 7477
2026/08/08 22:17:23.052, 0, 74, P1, 2790, 438.05, 88, 63, 77266, 19993
2026/08/08 22:17:23.059, 1, 82, P1, 2715, 503.87, 88, 65, 89782, 7477
2026/08/08 22:17:24.099, 0, 74, P1, 2827, 423.00, 89, 65, 77298, 19961
2026/08/08 22:17:24.109, 1, 77, P1, 2782, 300.04, 89, 53, 89782, 7477
2026/08/08 22:17:25.149, 0, 70, P1, 2797, 406.57, 17, 12, 77298, 19961
2026/08/08 22:17:25.155, 1, 82, P1, 2715, 490.49, 88, 58, 89814, 7445
2026/08/08 22:17:26.192, 0, 69, P1, 2797, 274.17, 41, 24, 77298, 19961
2026/08/08 22:17:26.200, 1, 79, P1, 2812, 324.56, 47, 28, 89814, 7445
2026/08/08 22:17:27.235, 0, 69, P1, 2797, 278.11, 40, 24, 77298, 19961
2026/08/08 22:17:27.244, 1, 78, P1, 2812, 323.50, 47, 29, 89814, 7445
2026/08/08 22:17:28.280, 0, 70, P1, 2797, 281.37, 40, 23, 77298, 19961
2026/08/08 22:17:28.288, 1, 78, P1, 2812, 328.49, 47, 29, 89814, 7445
2026/08/08 22:17:29.363, 0, 70, P1, 2797, 275.83, 40, 23, 77298, 19961
2026/08/08 22:17:29.370, 1, 78, P1, 2812, 321.60, 44, 27, 89814, 7445
2026/08/08 22:17:30.406, 0, 70, P1, 2797, 276.24, 41, 24, 77298, 19961
2026/08/08 22:17:30.414, 1, 77, P1, 2812, 321.84, 44, 27, 89814, 7445
2026/08/08 22:17:31.450, 0, 70, P1, 2797, 277.57, 40, 23, 77298, 19961
2026/08/08 22:17:31.458, 1, 77, P1, 2812, 320.78, 46, 28, 89814, 7445
2026/08/08 22:17:32.495, 0, 69, P1, 2797, 275.86, 40, 23, 77298, 19961
2026/08/08 22:17:32.502, 1, 78, P1, 2812, 318.76, 47, 29, 89814, 7445
2026/08/08 22:17:33.546, 0, 70, P1, 2797, 278.55, 42, 25, 77298, 19961
2026/08/08 22:17:33.558, 1, 77, P1, 2812, 305.14, 46, 28, 89814, 7445
2026/08/08 22:17:34.598, 0, 71, P1, 2797, 278.88, 67, 40, 77298, 19961
2026/08/08 22:17:34.607, 1, 74, P1, 2820, 300.74, 37, 25, 89814, 7445
2026/08/08 22:17:35.643, 0, 75, P1, 2782, 430.70, 67, 48, 77298, 19961
2026/08/08 22:17:35.652, 1, 82, P1, 2707, 508.78, 88, 61, 89814, 7445
2026/08/08 22:17:36.697, 0, 73, P1, 2767, 381.67, 58, 37, 77298, 19961
2026/08/08 22:17:36.715, 1, 82, P1, 2782, 469.72, 88, 62, 89814, 7445
2026/08/08 22:17:37.757, 0, 69, P1, 2782, 389.51, 0, 0, 77298, 19961
2026/08/08 22:17:37.764, 1, 82, P1, 2715, 509.33, 88, 63, 89814, 7445
2026/08/08 22:17:38.801, 0, 75, P1, 2775, 430.20, 88, 63, 77298, 19961
2026/08/08 22:17:38.810, 1, 82, P1, 2700, 508.40, 88, 60, 89814, 7445
2026/08/08 22:17:39.876, 0, 76, P1, 2767, 478.68, 89, 59, 77298, 19961
2026/08/08 22:17:39.883, 1, 81, P1, 2775, 516.06, 88, 64, 89814, 7445
2026/08/08 22:17:40.933, 0, 75, P1, 2775, 422.96, 59, 43, 77298, 19961
2026/08/08 22:17:40.946, 1, 83, P1, 2722, 509.94, 88, 60, 89814, 7445
2026/08/08 22:17:41.986, 0, 72, P1, 2775, 430.66, 62, 38, 77298, 19961
2026/08/08 22:17:41.996, 1, 83, P1, 2692, 492.12, 88, 63, 89814, 7445
2026/08/08 22:17:43.037, 0, 75, P1, 2805, 412.11, 88, 65, 77298, 19961
2026/08/08 22:17:43.047, 1, 77, P1, 2805, 292.19, 26, 14, 89814, 7445
2026/08/08 22:17:44.090, 0, 75, P1, 2782, 427.77, 64, 40, 77298, 19961
2026/08/08 22:17:44.098, 1, 83, P1, 2692, 487.90, 88, 60, 89814, 7445
2026/08/08 22:17:45.140, 0, 76, P1, 2782, 408.28, 71, 51, 77298, 19961
2026/08/08 22:17:45.151, 1, 83, P1, 2707, 432.26, 88, 60, 89814, 7445
2026/08/08 22:17:46.191, 0, 74, P1, 2827, 301.12, 90, 49, 77298, 19961
2026/08/08 22:17:46.200, 1, 79, P1, 2722, 474.45, 48, 33, 89814, 7445
2026/08/08 22:17:47.241, 0, 71, P1, 2812, 219.40, 25, 15, 77330, 19929
2026/08/08 22:17:47.248, 1, 81, P1, 2715, 365.76, 52, 31, 89814, 7445
2026/08/08 22:17:48.327, 0, 72, P1, 2797, 280.02, 40, 23, 77330, 19929
2026/08/08 22:17:48.335, 1, 79, P1, 2812, 326.69, 46, 28, 89814, 7445
2026/08/08 22:17:49.371, 0, 71, P1, 2797, 279.11, 42, 24, 77330, 19929
2026/08/08 22:17:49.378, 1, 79, P1, 2812, 324.87, 47, 29, 89814, 7445
2026/08/08 22:17:50.412, 0, 71, P1, 2797, 277.54, 42, 25, 77330, 19929
2026/08/08 22:17:50.419, 1, 79, P1, 2812, 322.53, 47, 29, 89814, 7445
2026/08/08 22:17:51.513, 0, 72, P1, 2797, 279.17, 41, 24, 77330, 19929
2026/08/08 22:17:51.523, 1, 78, P1, 2812, 324.87, 44, 27, 89814, 7445
2026/08/08 22:17:52.559, 0, 70, P1, 2790, 278.70, 41, 24, 77330, 19929
2026/08/08 22:17:52.567, 1, 79, P1, 2812, 322.98, 47, 29, 89814, 7445
2026/08/08 22:17:53.604, 0, 71, P1, 2790, 277.14, 40, 23, 77330, 19929
2026/08/08 22:17:53.610, 1, 78, P1, 2812, 324.45, 45, 28, 89814, 7445
2026/08/08 22:17:54.647, 0, 71, P1, 2797, 280.04, 42, 24, 77330, 19929
2026/08/08 22:17:54.654, 1, 78, P1, 2812, 325.91, 45, 28, 89814, 7445
2026/08/08 22:17:55.694, 0, 70, P1, 2797, 278.51, 41, 24, 77330, 19929
2026/08/08 22:17:55.702, 1, 79, P1, 2812, 322.01, 47, 29, 89814, 7445
2026/08/08 22:17:56.745, 0, 75, P1, 2805, 303.63, 88, 58, 77330, 19929
2026/08/08 22:17:56.755, 1, 79, P1, 2820, 313.02, 77, 45, 89814, 7445
2026/08/08 22:17:57.793, 0, 72, P1, 2782, 422.18, 64, 41, 77330, 19929
2026/08/08 22:17:57.802, 1, 82, P1, 2700, 509.35, 88, 64, 89814, 7445
2026/08/08 22:17:58.842, 0, 75, P1, 2775, 393.77, 80, 59, 77330, 19929
2026/08/08 22:17:58.854, 1, 82, P1, 2700, 448.98, 88, 62, 89814, 7445
2026/08/08 22:17:59.896, 0, 73, P1, 2812, 370.40, 90, 50, 77330, 19929
2026/08/08 22:17:59.905, 1, 80, P1, 2722, 472.03, 40, 27, 89814, 7445
2026/08/08 22:18:00.947, 0, 73, P1, 2782, 429.54, 62, 39, 77330, 19929
2026/08/08 22:18:00.956, 1, 83, P1, 2707, 506.52, 87, 57, 89814, 7445
2026/08/08 22:18:01.999, 0, 76, P1, 2760, 408.94, 77, 50, 77330, 19929
2026/08/08 22:18:02.009, 1, 83, P1, 2782, 516.40, 87, 59, 89814, 7445
2026/08/08 22:18:03.112, 0, 69, P1, 2827, 372.24, 0, 0, 77330, 19929
2026/08/08 22:18:03.120, 1, 80, P1, 2715, 496.30, 45, 29, 89814, 7445
2026/08/08 22:18:04.159, 0, 76, P1, 2775, 436.24, 74, 47, 77330, 19929
2026/08/08 22:18:04.168, 1, 84, P1, 2692, 510.85, 88, 64, 89814, 7445
2026/08/08 22:18:05.207, 0, 77, P1, 2767, 481.21, 88, 64, 77330, 19929
2026/08/08 22:18:05.217, 1, 83, P1, 2812, 392.28, 88, 64, 89814, 7445
2026/08/08 22:18:06.290, 0, 72, P1, 2782, 273.62, 30, 21, 77330, 19929
2026/08/08 22:18:06.297, 1, 83, P1, 2707, 515.14, 87, 61, 89814, 7445
2026/08/08 22:18:07.338, 0, 77, P1, 2775, 389.46, 88, 62, 77330, 19929
2026/08/08 22:18:07.353, 1, 84, P1, 2685, 445.45, 87, 63, 89814, 7445
2026/08/08 22:18:08.400, 0, 77, P1, 2775, 369.38, 88, 63, 77330, 19929
2026/08/08 22:18:08.408, 1, 78, P1, 2775, 426.63, 89, 53, 89814, 7445
2026/08/08 22:18:09.446, 0, 77, P1, 2775, 428.86, 89, 62, 77330, 19929
2026/08/08 22:18:09.455, 1, 84, P1, 2700, 509.28, 88, 63, 89814, 7445
2026/08/08 22:18:10.493, 0, 70, P1, 2782, 131.65, 0, 0, 77362, 19897
2026/08/08 22:18:10.499, 1, 83, P1, 2760, 508.08, 89, 62, 89814, 7445
2026/08/08 22:18:11.576, 0, 70, P1, 2797, 269.06, 40, 23, 77362, 19897
2026/08/08 22:18:11.584, 1, 79, P1, 2812, 332.29, 44, 27, 89814, 7445
2026/08/08 22:18:12.621, 0, 72, P1, 2790, 276.28, 41, 24, 77362, 19897
2026/08/08 22:18:12.628, 1, 80, P1, 2812, 324.79, 46, 28, 89814, 7445
2026/08/08 22:18:13.666, 0, 71, P1, 2790, 264.15, 38, 22, 77362, 19897
2026/08/08 22:18:13.674, 1, 79, P1, 2812, 304.74, 42, 26, 89814, 7445
2026/08/08 22:18:14.750, 0, 71, P1, 2797, 278.77, 40, 23, 77362, 19897
2026/08/08 22:18:14.758, 1, 80, P1, 2812, 324.77, 40, 24, 89814, 7445
2026/08/08 22:18:15.794, 0, 71, P1, 2790, 275.81, 42, 24, 77362, 19897
2026/08/08 22:18:15.802, 1, 79, P1, 2812, 322.59, 45, 27, 89814, 7445
2026/08/08 22:18:16.839, 0, 72, P1, 2790, 276.86, 42, 24, 77362, 19897
2026/08/08 22:18:16.846, 1, 79, P1, 2812, 322.37, 45, 27, 89814, 7445
2026/08/08 22:18:17.883, 0, 71, P1, 2790, 273.11, 40, 24, 77362, 19897
2026/08/08 22:18:17.891, 1, 80, P1, 2812, 315.28, 45, 28, 89814, 7445
2026/08/08 22:18:18.941, 0, 70, P1, 2797, 255.75, 40, 23, 77362, 19897
2026/08/08 22:18:18.953, 1, 79, P1, 2812, 327.89, 44, 27, 89814, 7445
2026/08/08 22:18:20.048, 0, 71, P1, 2790, 273.53, 41, 24, 77362, 19897
2026/08/08 22:18:20.055, 1, 79, P1, 2812, 320.92, 46, 28, 89814, 7445
2026/08/08 22:18:21.093, 0, 76, P1, 2767, 455.16, 88, 64, 77362, 19897
2026/08/08 22:18:21.102, 1, 83, P1, 2685, 437.22, 88, 60, 89814, 7445
2026/08/08 22:18:22.140, 0, 76, P1, 2790, 411.91, 88, 57, 77362, 19897
2026/08/08 22:18:22.152, 1, 81, P1, 2775, 323.47, 88, 53, 89814, 7445
2026/08/08 22:18:23.190, 0, 75, P1, 2767, 438.52, 63, 40, 77362, 19897
2026/08/08 22:18:23.201, 1, 84, P1, 2685, 487.97, 87, 63, 89814, 7445
2026/08/08 22:18:24.247, 0, 77, P1, 2767, 387.45, 88, 65, 77362, 19897
2026/08/08 22:18:24.256, 1, 84, P1, 2737, 441.85, 88, 65, 89814, 7445
2026/08/08 22:18:25.295, 0, 74, P1, 2797, 331.27, 86, 47, 77362, 19897
2026/08/08 22:18:25.304, 1, 78, P1, 2752, 457.87, 67, 46, 89814, 7445
2026/08/08 22:18:26.348, 0, 76, P1, 2782, 418.65, 64, 42, 77362, 19897
2026/08/08 22:18:26.356, 1, 85, P1, 2677, 509.47, 88, 58, 89814, 7445
2026/08/08 22:18:27.402, 0, 75, P1, 2775, 497.32, 58, 37, 77362, 19897
2026/08/08 22:18:27.415, 1, 84, P1, 2767, 506.30, 88, 60, 89814, 7445
2026/08/08 22:18:28.458, 0, 72, P1, 2790, 412.04, 6, 5, 77362, 19897
2026/08/08 22:18:28.465, 1, 84, P1, 2692, 509.87, 88, 60, 89814, 7445
2026/08/08 22:18:29.505, 0, 76, P1, 2775, 434.60, 62, 37, 77362, 19897
2026/08/08 22:18:29.514, 1, 84, P1, 2692, 514.23, 88, 62, 89814, 7445
2026/08/08 22:18:30.553, 0, 78, P1, 2790, 488.66, 89, 59, 77362, 19897
2026/08/08 22:18:30.561, 1, 81, P1, 2782, 349.32, 49, 36, 89814, 7445
2026/08/08 22:18:31.608, 0, 76, P1, 2767, 437.43, 65, 40, 77362, 19897
2026/08/08 22:18:31.615, 1, 84, P1, 2692, 496.86, 88, 58, 89814, 7445
2026/08/08 22:18:32.718, 0, 78, P1, 2775, 459.69, 88, 61, 77362, 19897
2026/08/08 22:18:32.726, 1, 85, P1, 2692, 475.86, 88, 65, 89814, 7445
2026/08/08 22:18:33.764, 0, 77, P1, 2820, 275.37, 90, 52, 77362, 19897
2026/08/08 22:18:33.773, 1, 83, P1, 2692, 379.72, 70, 41, 89814, 7445
2026/08/08 22:18:34.808, 0, 73, P1, 2790, 310.32, 41, 24, 77362, 19897
2026/08/08 22:18:34.816, 1, 81, P1, 2812, 393.12, 45, 28, 89814, 7445
2026/08/08 22:18:35.852, 0, 73, P1, 2790, 278.34, 41, 24, 77362, 19897
2026/08/08 22:18:35.859, 1, 80, P1, 2812, 327.51, 45, 27, 89814, 7445
2026/08/08 22:18:36.895, 0, 73, P1, 2790, 279.28, 41, 24, 77362, 19897
2026/08/08 22:18:36.904, 1, 80, P1, 2812, 324.25, 45, 28, 89814, 7445
2026/08/08 22:18:37.939, 0, 72, P1, 2782, 269.61, 42, 24, 77362, 19897
2026/08/08 22:18:37.949, 1, 81, P1, 2812, 318.53, 47, 28, 89814, 7445
2026/08/08 22:18:38.988, 0, 71, P1, 2790, 277.98, 34, 20, 77362, 19897
2026/08/08 22:18:39.003, 1, 80, P1, 2812, 325.48, 43, 26, 89814, 7445
2026/08/08 22:18:40.055, 0, 71, P1, 2790, 275.91, 41, 24, 77362, 19897
2026/08/08 22:18:40.062, 1, 80, P1, 2812, 321.88, 46, 28, 89814, 7445
2026/08/08 22:18:41.099, 0, 71, P1, 2790, 277.35, 42, 24, 77362, 19897
2026/08/08 22:18:41.106, 1, 80, P1, 2812, 323.04, 46, 28, 89814, 7445
2026/08/08 22:18:42.140, 0, 72, P1, 2790, 272.39, 41, 24, 77362, 19897
2026/08/08 22:18:42.148, 1, 79, P1, 2812, 320.45, 45, 27, 89814, 7445
2026/08/08 22:18:43.183, 0, 71, P1, 2790, 277.56, 42, 24, 77362, 19897
2026/08/08 22:18:43.191, 1, 79, P1, 2812, 322.98, 39, 24, 89814, 7445
2026/08/08 22:18:44.228, 0, 76, P1, 2790, 313.01, 88, 66, 77362, 19897
2026/08/08 22:18:44.237, 1, 82, P1, 2820, 309.36, 59, 34, 89814, 7445
2026/08/08 22:18:45.273, 0, 75, P1, 2775, 449.26, 89, 63, 77362, 19897
2026/08/08 22:18:45.282, 1, 83, P1, 2685, 508.66, 87, 63, 89814, 7445
2026/08/08 22:18:46.326, 0, 76, P1, 2767, 436.62, 86, 55, 77362, 19897
2026/08/08 22:18:46.399, 1, 84, P1, 2685, 503.65, 88, 62, 89814, 7445
2026/08/08 22:18:47.445, 0, 75, P1, 2812, 370.95, 90, 53, 77362, 19897
2026/08/08 22:18:47.457, 1, 81, P1, 2715, 470.99, 65, 39, 89814, 7445
2026/08/08 22:18:48.495, 0, 78, P1, 2782, 434.73, 88, 62, 77362, 19897
2026/08/08 22:18:48.502, 1, 84, P1, 2685, 508.41, 88, 59, 89814, 7445
2026/08/08 22:18:49.548, 0, 78, P1, 2767, 519.69, 88, 62, 77362, 19897
2026/08/08 22:18:49.556, 1, 84, P1, 2685, 503.97, 87, 65, 89814, 7445
2026/08/08 22:18:50.599, 0, 72, P1, 2782, 374.84, 39, 19, 77362, 19897
2026/08/08 22:18:50.608, 1, 80, P1, 2700, 485.80, 88, 63, 89814, 7445
2026/08/08 22:18:51.643, 0, 77, P1, 2775, 441.83, 88, 62, 77362, 19897
2026/08/08 22:18:51.650, 1, 85, P1, 2685, 510.31, 89, 65, 89814, 7445
2026/08/08 22:18:52.689, 0, 79, P1, 2760, 471.50, 70, 51, 77362, 19897
2026/08/08 22:18:52.695, 1, 84, P1, 2797, 532.52, 88, 65, 89814, 7445
2026/08/08 22:18:53.776, 0, 72, P1, 2775, 401.58, 66, 48, 77362, 19897
2026/08/08 22:18:53.782, 1, 84, P1, 2685, 510.76, 88, 58, 89814, 7445
2026/08/08 22:18:54.821, 0, 79, P1, 2775, 445.24, 64, 46, 77362, 19897
2026/08/08 22:18:54.832, 1, 85, P1, 2670, 488.56, 88, 58, 89814, 7445
2026/08/08 22:18:55.872, 0, 77, P1, 2767, 508.95, 88, 64, 77362, 19897
2026/08/08 22:18:55.881, 1, 82, P1, 2782, 350.63, 51, 29, 89814, 7445
2026/08/08 22:18:56.985, 0, 78, P1, 2782, 439.04, 88, 62, 77362, 19897
2026/08/08 22:18:56.993, 1, 85, P1, 2692, 502.42, 89, 61, 89814, 7445
2026/08/08 22:18:58.034, 0, 70, P1, 2797, 317.52, 9, 5, 77362, 19897
2026/08/08 22:18:58.041, 1, 85, P1, 2707, 428.63, 68, 43, 89814, 7445
2026/08/08 22:18:59.078, 0, 74, P1, 2775, 278.72, 40, 23, 77362, 19897
2026/08/08 22:18:59.085, 1, 80, P1, 2812, 328.73, 45, 27, 89814, 7445
2026/08/08 22:19:00.160, 0, 74, P1, 2782, 281.40, 40, 23, 77362, 19897
2026/08/08 22:19:00.168, 1, 81, P1, 2812, 328.55, 45, 27, 89814, 7445
2026/08/08 22:19:01.213, 0, 72, P1, 2782, 282.06, 42, 24, 77362, 19897
2026/08/08 22:19:01.221, 1, 81, P1, 2812, 329.37, 44, 27, 89814, 7445
2026/08/08 22:19:02.266, 0, 72, P1, 2782, 278.69, 42, 24, 77362, 19897
2026/08/08 22:19:02.274, 1, 81, P1, 2812, 327.94, 45, 27, 89814, 7445
2026/08/08 22:19:03.310, 0, 72, P1, 2790, 278.02, 42, 25, 77362, 19897
2026/08/08 22:19:03.317, 1, 81, P1, 2812, 328.57, 46, 28, 89814, 7445
2026/08/08 22:19:04.354, 0, 72, P1, 2797, 271.94, 35, 21, 77362, 19897
2026/08/08 22:19:04.362, 1, 81, P1, 2812, 318.90, 40, 24, 89814, 7445
2026/08/08 22:19:05.397, 0, 72, P1, 2790, 279.12, 36, 21, 77362, 19897
2026/08/08 22:19:05.404, 1, 81, P1, 2812, 327.65, 46, 28, 89814, 7445
2026/08/08 22:19:06.441, 0, 73, P1, 2790, 278.67, 40, 24, 77362, 19897
2026/08/08 22:19:06.448, 1, 80, P1, 2812, 326.13, 45, 28, 89814, 7445
2026/08/08 22:19:07.483, 0, 73, P1, 2790, 273.24, 41, 24, 77362, 19897
2026/08/08 22:19:07.490, 1, 80, P1, 2812, 317.92, 46, 28, 89814, 7445
2026/08/08 22:19:08.583, 0, 73, P1, 2775, 364.80, 60, 37, 77362, 19897
2026/08/08 22:19:08.594, 1, 84, P1, 2685, 505.70, 87, 64, 89814, 7445
2026/08/08 22:19:09.652, 0, 78, P1, 2767, 388.93, 89, 64, 77362, 19897
2026/08/08 22:19:09.666, 1, 78, P1, 2782, 445.86, 28, 20, 89814, 7445
2026/08/08 22:19:10.708, 0, 77, P1, 2782, 433.23, 88, 60, 77362, 19897
2026/08/08 22:19:10.718, 1, 84, P1, 2677, 509.38, 88, 62, 89814, 7445
2026/08/08 22:19:11.785, 0, 78, P1, 2767, 505.16, 61, 38, 77362, 19897
2026/08/08 22:19:11.835, 1, 85, P1, 2677, 499.07, 87, 65, 89814, 7445
2026/08/08 22:19:12.878, 0, 78, P1, 2767, 383.31, 89, 58, 77362, 19897
2026/08/08 22:19:12.892, 1, 79, P1, 2775, 470.24, 84, 50, 89814, 7445
2026/08/08 22:19:13.940, 0, 77, P1, 2767, 432.54, 62, 42, 77362, 19897
2026/08/08 22:19:13.949, 1, 86, P1, 2685, 509.76, 88, 61, 89814, 7445
2026/08/08 22:19:14.993, 0, 74, P1, 2767, 409.65, 60, 36, 77362, 19897
2026/08/08 22:19:15.002, 1, 85, P1, 2722, 514.74, 88, 66, 89814, 7445
2026/08/08 22:19:16.042, 0, 74, P1, 2797, 372.93, 56, 29, 77362, 19897
2026/08/08 22:19:16.053, 1, 80, P1, 2760, 479.32, 9, 4, 89814, 7445
2026/08/08 22:19:17.093, 0, 77, P1, 2782, 431.29, 62, 37, 77362, 19897
2026/08/08 22:19:17.102, 1, 86, P1, 2662, 511.28, 88, 62, 89814, 7445
2026/08/08 22:19:18.144, 0, 79, P1, 2775, 458.21, 63, 45, 77362, 19897
2026/08/08 22:19:18.152, 1, 85, P1, 2767, 521.65, 88, 63, 89814, 7445
2026/08/08 22:19:19.211, 0, 72, P1, 2782, 403.12, 0, 0, 77362, 19897
2026/08/08 22:19:19.217, 1, 85, P1, 2692, 508.91, 89, 65, 89814, 7445
2026/08/08 22:19:20.256, 0, 79, P1, 2767, 449.25, 64, 46, 77362, 19897
2026/08/08 22:19:20.264, 1, 86, P1, 2677, 486.96, 88, 60, 89814, 7445
2026/08/08 22:19:21.303, 0, 79, P1, 2797, 502.58, 89, 59, 77362, 19897
2026/08/08 22:19:21.312, 1, 83, P1, 2797, 355.76, 47, 35, 89814, 7445
2026/08/08 22:19:22.376, 0, 74, P1, 2782, 260.72, 41, 24, 77362, 19897
2026/08/08 22:19:22.384, 1, 82, P1, 2805, 398.10, 47, 29, 89814, 7445
2026/08/08 22:19:23.421, 0, 74, P1, 2782, 285.66, 42, 25, 77362, 19897
2026/08/08 22:19:23.432, 1, 82, P1, 2812, 333.98, 45, 28, 89814, 7445
2026/08/08 22:19:24.470, 0, 74, P1, 2782, 294.51, 42, 25, 77362, 19897
2026/08/08 22:19:24.477, 1, 82, P1, 2812, 329.76, 47, 29, 89814, 7445
2026/08/08 22:19:25.539, 0, 74, P1, 2782, 284.83, 40, 23, 77362, 19897
2026/08/08 22:19:25.546, 1, 81, P1, 2812, 330.98, 46, 28, 89814, 7445
2026/08/08 22:19:26.581, 0, 74, P1, 2790, 284.25, 40, 23, 77362, 19897
2026/08/08 22:19:26.589, 1, 81, P1, 2812, 331.95, 46, 28, 89814, 7445
2026/08/08 22:19:27.625, 0, 74, P1, 2782, 286.29, 40, 24, 77362, 19897
2026/08/08 22:19:27.633, 1, 80, P1, 2812, 329.90, 45, 27, 89814, 7445
2026/08/08 22:19:28.677, 0, 74, P1, 2782, 285.66, 40, 24, 77362, 19897
2026/08/08 22:19:28.684, 1, 81, P1, 2812, 325.82, 46, 28, 89814, 7445
2026/08/08 22:19:29.733, 0, 73, P1, 2782, 282.58, 39, 23, 77362, 19897
2026/08/08 22:19:29.745, 1, 81, P1, 2812, 328.95, 47, 29, 89814, 7445
2026/08/08 22:19:30.822, 0, 72, P1, 2782, 282.57, 41, 24, 77362, 19897
2026/08/08 22:19:30.830, 1, 81, P1, 2812, 328.79, 46, 28, 89814, 7445
2026/08/08 22:19:31.869, 0, 77, P1, 2775, 459.74, 65, 48, 77362, 19897
2026/08/08 22:19:31.878, 1, 86, P1, 2677, 466.99, 88, 61, 89814, 7445
2026/08/08 22:19:32.929, 0, 76, P1, 2812, 461.23, 89, 52, 77362, 19897
2026/08/08 22:19:32.939, 1, 82, P1, 2715, 467.32, 67, 41, 89814, 7445
2026/08/08 22:19:34.035, 0, 78, P1, 2782, 442.98, 88, 62, 77362, 19897
2026/08/08 22:19:34.046, 1, 84, P1, 2677, 489.60, 88, 61, 89814, 7445
2026/08/08 22:19:35.087, 0, 77, P1, 2760, 457.55, 60, 43, 77362, 19897
2026/08/08 22:19:35.095, 1, 86, P1, 2685, 460.67, 86, 62, 89814, 7445
2026/08/08 22:19:36.134, 0, 72, P1, 2812, 187.26, 41, 21, 77362, 19897
2026/08/08 22:19:36.142, 1, 81, P1, 2700, 384.90, 24, 14, 89814, 7445
2026/08/08 22:19:37.179, 0, 76, P1, 2775, 447.79, 88, 63, 77362, 19897
2026/08/08 22:19:37.190, 1, 85, P1, 2677, 454.58, 87, 63, 89814, 7445
2026/08/08 22:19:38.233, 0, 79, P1, 2767, 378.08, 65, 48, 77362, 19897
2026/08/08 22:19:38.242, 1, 86, P1, 2790, 441.30, 89, 61, 89814, 7445
2026/08/08 22:19:39.282, 0, 72, P1, 2767, 378.42, 66, 48, 77362, 19897
2026/08/08 22:19:39.288, 1, 86, P1, 2685, 509.34, 88, 59, 89814, 7445
2026/08/08 22:19:40.327, 0, 77, P1, 2775, 417.83, 57, 41, 77362, 19897
2026/08/08 22:19:40.336, 1, 87, P1, 2670, 511.75, 88, 61, 89814, 7445
2026/08/08 22:19:41.381, 0, 79, P1, 2767, 511.12, 88, 64, 77362, 19897
2026/08/08 22:19:41.392, 1, 82, P1, 2782, 453.58, 46, 27, 89814, 7445
2026/08/08 22:19:42.431, 0, 75, P1, 2775, 430.17, 62, 37, 77362, 19897
2026/08/08 22:19:42.440, 1, 86, P1, 2692, 509.28, 87, 59, 89814, 7445
2026/08/08 22:19:43.485, 0, 75, P1, 2767, 442.55, 61, 37, 77362, 19897
2026/08/08 22:19:43.496, 1, 86, P1, 2700, 497.04, 88, 64, 89814, 7445
2026/08/08 22:19:44.533, 0, 74, P1, 2790, 246.98, 44, 21, 77362, 19897
2026/08/08 22:19:44.541, 1, 82, P1, 2737, 258.23, 22, 13, 89814, 7445
2026/08/08 22:19:45.631, 0, 75, P1, 2782, 320.86, 40, 24, 77362, 19897
2026/08/08 22:19:45.640, 1, 82, P1, 2797, 406.85, 46, 28, 89814, 7445
2026/08/08 22:19:46.677, 0, 73, P1, 2782, 285.47, 42, 25, 77362, 19897
2026/08/08 22:19:46.686, 1, 82, P1, 2805, 333.92, 45, 28, 89814, 7445
2026/08/08 22:19:47.722, 0, 74, P1, 2782, 285.68, 39, 23, 77362, 19897
2026/08/08 22:19:47.730, 1, 82, P1, 2805, 333.90, 47, 29, 89814, 7445
2026/08/08 22:19:48.792, 0, 74, P1, 2782, 285.81, 42, 25, 77362, 19897
2026/08/08 22:19:48.801, 1, 82, P1, 2812, 334.09, 45, 27, 89814, 7445
