timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 00:55:38.290, 0, P0, 180 MHz, 12481 MHz, 53.34 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:38.545, 0, P0, 180 MHz, 12481 MHz, 53.34 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:38.795, 0, P0, 180 MHz, 12481 MHz, 53.34 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:39.046, 0, P0, 180 MHz, 12481 MHz, 53.88 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:39.296, 0, P0, 180 MHz, 12481 MHz, 53.88 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:39.546, 0, P0, 180 MHz, 12481 MHz, 53.88 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:39.797, 0, P0, 180 MHz, 12481 MHz, 53.88 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:40.047, 0, P0, 180 MHz, 12481 MHz, 53.61 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:40.298, 0, P0, 180 MHz, 12481 MHz, 53.61 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:40.548, 0, P0, 180 MHz, 12481 MHz, 53.61 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:40.799, 0, P0, 180 MHz, 12481 MHz, 53.61 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:41.049, 0, P0, 180 MHz, 12481 MHz, 53.15 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:41.300, 0, P0, 180 MHz, 12481 MHz, 53.15 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:41.550, 0, P0, 180 MHz, 12481 MHz, 53.15 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:41.801, 0, P0, 180 MHz, 12481 MHz, 53.15 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:42.051, 0, P0, 180 MHz, 12481 MHz, 53.18 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/22 00:55:42.302, 0, P8, 180 MHz, 12481 MHz, 53.18 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:42.552, 0, P8, 180 MHz, 12481 MHz, 53.18 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:42.803, 0, P8, 180 MHz, 12481 MHz, 53.18 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:43.054, 0, P8, 180 MHz, 405 MHz, 46.47 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:43.304, 0, P8, 180 MHz, 405 MHz, 46.47 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:43.555, 0, P8, 180 MHz, 405 MHz, 46.47 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:43.806, 0, P8, 180 MHz, 405 MHz, 46.47 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:44.056, 0, P8, 180 MHz, 405 MHz, 35.71 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:44.307, 0, P8, 180 MHz, 405 MHz, 35.71 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:44.558, 0, P8, 180 MHz, 405 MHz, 35.71 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:44.809, 0, P8, 180 MHz, 405 MHz, 35.71 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:45.060, 0, P8, 180 MHz, 405 MHz, 35.74 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:45.311, 0, P8, 180 MHz, 405 MHz, 35.74 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:45.561, 0, P8, 180 MHz, 405 MHz, 35.74 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:45.812, 0, P8, 180 MHz, 405 MHz, 35.74 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:46.063, 0, P8, 180 MHz, 405 MHz, 35.32 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:46.314, 0, P8, 180 MHz, 405 MHz, 35.32 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 1, 16
2026/09/22 00:55:46.565, 0, P8, 180 MHz, 405 MHz, 35.32 W, 600.00 W, 600.00 W, 43, 1 MiB, 0 %, 1, 16
2026/09/22 00:55:46.815, 0, P0, 180 MHz, 12481 MHz, 41.87 W, 600.00 W, 600.00 W, 43, 595 MiB, 2 %, 5, 16
2026/09/22 00:55:47.066, 0, P0, 2182 MHz, 12481 MHz, 60.85 W, 600.00 W, 600.00 W, 43, 1555 MiB, 17 %, 5, 16
2026/09/22 00:55:47.316, 0, P0, 2347 MHz, 12481 MHz, 65.85 W, 600.00 W, 600.00 W, 44, 2483 MiB, 7 %, 5, 16
2026/09/22 00:55:47.567, 0, P0, 2355 MHz, 12481 MHz, 71.05 W, 600.00 W, 600.00 W, 43, 3347 MiB, 7 %, 5, 16
2026/09/22 00:55:47.818, 0, P0, 2355 MHz, 12481 MHz, 94.97 W, 600.00 W, 600.00 W, 44, 4211 MiB, 7 %, 5, 16
2026/09/22 00:55:48.068, 0, P0, 2355 MHz, 12481 MHz, 95.26 W, 600.00 W, 600.00 W, 44, 5139 MiB, 8 %, 5, 16
2026/09/22 00:55:48.319, 0, P0, 2355 MHz, 12481 MHz, 95.19 W, 600.00 W, 600.00 W, 44, 6067 MiB, 6 %, 5, 16
2026/09/22 00:55:48.570, 0, P0, 2355 MHz, 12481 MHz, 95.20 W, 600.00 W, 600.00 W, 44, 6931 MiB, 7 %, 5, 16
