timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 00:45:33.276, 0, 0 %, 2 MiB, 104.01 W, 2632 MHz, 14001 MHz, 51
2026/09/24 00:45:33.281, 1, 0 %, 2 MiB, 114.93 W, 2790 MHz, 14001 MHz, 48
2026/09/24 00:45:33.536, 0, 0 %, 4 MiB, 103.80 W, 2752 MHz, 14001 MHz, 51
2026/09/24 00:45:33.545, 1, 0 %, 2 MiB, 114.93 W, 2790 MHz, 14001 MHz, 48
2026/09/24 00:45:33.795, 0, 0 %, 596 MiB, 103.80 W, 2752 MHz, 14001 MHz, 51
2026/09/24 00:45:33.795, 1, 0 %, 4 MiB, 114.93 W, 2790 MHz, 14001 MHz, 48
2026/09/24 00:45:34.045, 0, 0 %, 596 MiB, 99.63 W, 2760 MHz, 13365 MHz, 51
2026/09/24 00:45:34.046, 1, 0 %, 4 MiB, 113.62 W, 2790 MHz, 14001 MHz, 48
2026/09/24 00:45:34.296, 0, 0 %, 596 MiB, 99.63 W, 2760 MHz, 13365 MHz, 51
2026/09/24 00:45:34.296, 1, 0 %, 4 MiB, 113.62 W, 2790 MHz, 14001 MHz, 48
2026/09/24 00:45:34.546, 0, 0 %, 596 MiB, 97.75 W, 2752 MHz, 13365 MHz, 51
2026/09/24 00:45:34.546, 1, 0 %, 4 MiB, 112.63 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:45:34.796, 0, 0 %, 596 MiB, 97.75 W, 2752 MHz, 13365 MHz, 51
2026/09/24 00:45:34.796, 1, 0 %, 4 MiB, 112.63 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:45:35.046, 0, 0 %, 884 MiB, 97.55 W, 2752 MHz, 13365 MHz, 50
2026/09/24 00:45:35.047, 1, 0 %, 4 MiB, 112.49 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:45:35.297, 0, 0 %, 1268 MiB, 97.55 W, 2752 MHz, 13365 MHz, 50
2026/09/24 00:45:35.297, 1, 0 %, 596 MiB, 112.49 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:45:35.547, 0, 0 %, 1268 MiB, 89.72 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:45:35.547, 1, 0 %, 1108 MiB, 95.89 W, 1440 MHz, 13365 MHz, 47
2026/09/24 00:45:35.797, 0, 0 %, 1332 MiB, 89.72 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:45:35.797, 1, 0 %, 1300 MiB, 95.89 W, 1440 MHz, 13365 MHz, 47
2026/09/24 00:45:36.047, 0, 3 %, 1332 MiB, 88.86 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:45:36.048, 1, 0 %, 1300 MiB, 92.90 W, 2617 MHz, 13365 MHz, 47
2026/09/24 00:45:36.298, 0, 3 %, 3348 MiB, 88.86 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:45:36.298, 1, 0 %, 2324 MiB, 92.90 W, 2617 MHz, 13365 MHz, 47
2026/09/24 00:45:36.548, 0, 3 %, 6804 MiB, 90.23 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:45:36.548, 1, 32 %, 3316 MiB, 92.90 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:45:36.798, 0, 3 %, 6804 MiB, 90.23 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:45:36.798, 1, 32 %, 3316 MiB, 92.90 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:45:37.048, 0, 11 %, 6804 MiB, 91.20 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:45:37.049, 1, 32 %, 3316 MiB, 90.86 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:45:37.299, 0, 11 %, 6804 MiB, 91.20 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:45:37.299, 1, 32 %, 3316 MiB, 90.86 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:45:37.549, 0, 11 %, 6804 MiB, 89.17 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:45:37.549, 1, 0 %, 3316 MiB, 90.92 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:45:37.799, 0, 11 %, 6804 MiB, 89.17 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:45:37.799, 1, 0 %, 3316 MiB, 90.92 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:45:38.049, 0, 0 %, 6804 MiB, 89.44 W, 2610 MHz, 13365 MHz, 49
2026/09/24 00:45:38.050, 1, 0 %, 3316 MiB, 90.92 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:45:38.300, 0, 0 %, 6836 MiB, 89.44 W, 2610 MHz, 13365 MHz, 49
2026/09/24 00:45:38.300, 1, 0 %, 3316 MiB, 90.92 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:45:38.550, 0, 0 %, 6836 MiB, 88.54 W, 2617 MHz, 13365 MHz, 49
2026/09/24 00:45:38.550, 1, 0 %, 3316 MiB, 90.21 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:45:38.800, 0, 0 %, 6868 MiB, 88.54 W, 2617 MHz, 13365 MHz, 49
2026/09/24 00:45:38.800, 1, 0 %, 3316 MiB, 90.21 W, 2610 MHz, 13365 MHz, 47
