timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 17:17:56.328, 0, P4, 517 MHz, 9001 MHz, 24.60 W, [N/A], 175.00 W, 70, 85 MiB, 4 %, 5, 8
2026/09/26 17:17:56.582, 0, P0, 1110 MHz, 14001 MHz, 25.31 W, [N/A], 175.00 W, 70, 381 MiB, 4 %, 5, 8
2026/09/26 17:17:56.833, 0, P0, 1110 MHz, 14001 MHz, 25.31 W, [N/A], 175.00 W, 70, 829 MiB, 4 %, 5, 8
2026/09/26 17:17:57.084, 0, P0, 1942 MHz, 14001 MHz, 32.15 W, [N/A], 175.00 W, 71, 4061 MiB, 35 %, 5, 8
2026/09/26 17:17:57.335, 0, P0, 1942 MHz, 14001 MHz, 32.15 W, [N/A], 175.00 W, 71, 4733 MiB, 35 %, 5, 8
2026/09/26 17:17:57.586, 0, P0, 2715 MHz, 14001 MHz, 56.19 W, [N/A], 175.00 W, 75, 4733 MiB, 61 %, 5, 8
2026/09/26 17:17:57.837, 0, P0, 2715 MHz, 14001 MHz, 56.19 W, [N/A], 175.00 W, 75, 4733 MiB, 61 %, 5, 8
2026/09/26 17:17:58.088, 0, P0, 2685 MHz, 14001 MHz, 90.49 W, [N/A], 175.00 W, 78, 4733 MiB, 74 %, 5, 8
2026/09/26 17:17:58.339, 0, P0, 2685 MHz, 14001 MHz, 90.49 W, [N/A], 175.00 W, 78, 4733 MiB, 74 %, 5, 8
2026/09/26 17:17:58.589, 0, P0, 2700 MHz, 14001 MHz, 110.66 W, [N/A], 175.00 W, 77, 4733 MiB, 52 %, 5, 8
2026/09/26 17:17:58.840, 0, P0, 2700 MHz, 14001 MHz, 110.66 W, [N/A], 175.00 W, 77, 4733 MiB, 52 %, 5, 8
2026/09/26 17:17:59.091, 0, P0, 2692 MHz, 14001 MHz, 109.63 W, [N/A], 175.00 W, 78, 4733 MiB, 62 %, 5, 8
2026/09/26 17:17:59.342, 0, P0, 2692 MHz, 14001 MHz, 109.63 W, [N/A], 175.00 W, 78, 4733 MiB, 62 %, 5, 8
2026/09/26 17:17:59.593, 0, P0, 2700 MHz, 14001 MHz, 111.55 W, [N/A], 175.00 W, 79, 4733 MiB, 67 %, 5, 8
2026/09/26 17:17:59.844, 0, P0, 2700 MHz, 14001 MHz, 111.55 W, [N/A], 175.00 W, 79, 4733 MiB, 67 %, 5, 8
2026/09/26 17:18:00.095, 0, P0, 2700 MHz, 14001 MHz, 112.74 W, [N/A], 175.00 W, 78, 4733 MiB, 61 %, 5, 8
2026/09/26 17:18:00.345, 0, P0, 2700 MHz, 14001 MHz, 112.74 W, [N/A], 175.00 W, 78, 4733 MiB, 61 %, 5, 8
2026/09/26 17:18:00.596, 0, P0, 2685 MHz, 14001 MHz, 109.25 W, [N/A], 175.00 W, 77, 4733 MiB, 44 %, 5, 8
2026/09/26 17:18:00.847, 0, P0, 2685 MHz, 14001 MHz, 109.25 W, [N/A], 175.00 W, 77, 4733 MiB, 44 %, 5, 8
2026/09/26 17:18:01.098, 0, P0, 2700 MHz, 14001 MHz, 108.67 W, [N/A], 175.00 W, 79, 4733 MiB, 59 %, 5, 8
2026/09/26 17:18:01.349, 0, P0, 2700 MHz, 14001 MHz, 108.67 W, [N/A], 175.00 W, 79, 4733 MiB, 59 %, 5, 8
2026/09/26 17:18:01.600, 0, P0, 2700 MHz, 14001 MHz, 107.21 W, [N/A], 175.00 W, 78, 4733 MiB, 54 %, 5, 8
2026/09/26 17:18:01.851, 0, P0, 2700 MHz, 14001 MHz, 107.21 W, [N/A], 175.00 W, 78, 4733 MiB, 54 %, 5, 8
2026/09/26 17:18:02.102, 0, P0, 2700 MHz, 14001 MHz, 108.02 W, [N/A], 175.00 W, 78, 4733 MiB, 60 %, 5, 8
2026/09/26 17:18:02.352, 0, P0, 2700 MHz, 14001 MHz, 108.02 W, [N/A], 175.00 W, 78, 4733 MiB, 60 %, 5, 8
2026/09/26 17:18:02.603, 0, P0, 2692 MHz, 14001 MHz, 110.72 W, [N/A], 175.00 W, 79, 4733 MiB, 57 %, 5, 8
2026/09/26 17:18:02.854, 0, P0, 2692 MHz, 14001 MHz, 110.72 W, [N/A], 175.00 W, 79, 4733 MiB, 57 %, 5, 8
2026/09/26 17:18:03.105, 0, P0, 2700 MHz, 14001 MHz, 112.01 W, [N/A], 175.00 W, 79, 4733 MiB, 60 %, 5, 8
