2026/08/11 03:42:35.507, 0, 36, 2347, 130.46, 46001, 43
2026/08/11 03:42:35.517, 1, 37, 2287, 134.70, 55507, 49
2026/08/11 03:42:35.777, 0, 34, 2347, 130.72, 46289, 0
2026/08/11 03:42:35.777, 1, 34, 2302, 133.64, 55539, 0
2026/08/11 03:42:36.027, 0, 37, 2407, 147.89, 46449, 73
2026/08/11 03:42:36.027, 1, 36, 2325, 150.37, 55699, 20
2026/08/11 03:42:36.278, 0, 38, 2392, 171.94, 46449, 59
2026/08/11 03:42:36.278, 1, 35, 2317, 173.56, 55731, 50
2026/08/11 03:42:36.528, 0, 36, 2392, 166.60, 46449, 19
2026/08/11 03:42:36.528, 1, 38, 2317, 174.74, 55731, 80
2026/08/11 03:42:36.778, 0, 36, 2392, 192.76, 46449, 67
2026/08/11 03:42:36.778, 1, 38, 2317, 206.38, 55731, 41
2026/08/11 03:42:37.028, 0, 35, 2392, 204.02, 46449, 19
2026/08/11 03:42:37.028, 1, 39, 2317, 213.10, 55731, 80
2026/08/11 03:42:37.278, 0, 36, 2392, 194.87, 46449, 21
2026/08/11 03:42:37.278, 1, 37, 2310, 220.68, 55731, 70
2026/08/11 03:42:37.528, 0, 37, 2347, 198.40, 46449, 44
2026/08/11 03:42:37.528, 1, 38, 2280, 216.97, 55731, 50
2026/08/11 03:42:37.778, 0, 36, 2347, 198.54, 46449, 43
2026/08/11 03:42:37.778, 1, 38, 2287, 215.42, 55731, 45
2026/08/11 03:42:38.028, 0, 38, 2355, 201.12, 46449, 46
2026/08/11 03:42:38.028, 1, 37, 2302, 218.85, 55731, 39
2026/08/11 03:42:38.278, 0, 38, 2362, 206.93, 46449, 56
2026/08/11 03:42:38.278, 1, 37, 2302, 215.03, 55731, 45
2026/08/11 03:42:38.528, 0, 39, 2370, 210.75, 46449, 48
2026/08/11 03:42:38.528, 1, 37, 2302, 213.50, 55731, 57
2026/08/11 03:42:38.778, 0, 36, 2370, 211.87, 46449, 33
2026/08/11 03:42:38.778, 1, 39, 2302, 214.10, 55731, 59
2026/08/11 03:42:39.028, 0, 37, 2370, 208.40, 46449, 30
2026/08/11 03:42:39.028, 1, 39, 2302, 210.85, 55731, 57
2026/08/11 03:42:39.279, 0, 39, 2370, 205.25, 46449, 31
2026/08/11 03:42:39.279, 1, 37, 2302, 204.44, 55731, 58
2026/08/11 03:42:39.529, 0, 38, 2362, 201.84, 46449, 36
2026/08/11 03:42:39.529, 1, 37, 2302, 204.79, 55731, 64
2026/08/11 03:42:39.779, 0, 39, 2370, 198.72, 46449, 55
2026/08/11 03:42:39.779, 1, 39, 2302, 201.65, 55731, 50
2026/08/11 03:42:40.029, 0, 39, 2370, 196.45, 46449, 57
2026/08/11 03:42:40.029, 1, 37, 2310, 202.69, 55731, 36
2026/08/11 03:42:40.279, 0, 39, 2370, 196.30, 46449, 39
2026/08/11 03:42:40.279, 1, 37, 2302, 201.79, 55731, 46
2026/08/11 03:42:40.529, 0, 37, 2370, 194.08, 46449, 37
2026/08/11 03:42:40.529, 1, 38, 2302, 200.79, 55731, 62
2026/08/11 03:42:40.779, 0, 36, 2370, 192.27, 46449, 41
2026/08/11 03:42:40.779, 1, 38, 2310, 197.51, 55731, 44
2026/08/11 03:42:41.029, 0, 38, 2370, 193.79, 46449, 42
2026/08/11 03:42:41.029, 1, 39, 2310, 193.47, 55731, 61
2026/08/11 03:42:41.279, 0, 39, 2370, 192.01, 46449, 54
2026/08/11 03:42:41.279, 1, 38, 2302, 195.86, 55731, 39
2026/08/11 03:42:41.529, 0, 41, 2370, 200.01, 46449, 39
2026/08/11 03:42:41.529, 1, 40, 2302, 205.42, 55731, 52
2026/08/11 03:42:41.779, 0, 38, 2355, 216.23, 46449, 42
2026/08/11 03:42:41.779, 1, 40, 2295, 222.11, 55731, 45
2026/08/11 03:42:42.029, 0, 40, 2362, 227.24, 46449, 48
2026/08/11 03:42:42.029, 1, 39, 2302, 232.91, 55731, 48
2026/08/11 03:42:42.280, 0, 39, 2362, 240.65, 46449, 41
2026/08/11 03:42:42.280, 1, 41, 2302, 250.65, 55731, 52
2026/08/11 03:42:42.530, 0, 38, 2362, 243.57, 46449, 41
2026/08/11 03:42:42.530, 1, 40, 2295, 252.49, 55731, 45
2026/08/11 03:42:42.780, 0, 41, 2362, 244.24, 46449, 44
2026/08/11 03:42:42.780, 1, 41, 2302, 254.58, 55731, 52
2026/08/11 03:42:43.030, 0, 39, 2362, 244.67, 46449, 41
2026/08/11 03:42:43.030, 1, 42, 2302, 252.83, 55731, 48
2026/08/11 03:42:43.280, 0, 40, 2362, 246.21, 46449, 48
2026/08/11 03:42:43.280, 1, 39, 2302, 251.36, 55731, 45
2026/08/11 03:42:43.530, 0, 42, 2362, 242.55, 46449, 48
2026/08/11 03:42:43.530, 1, 41, 2302, 251.80, 55731, 52
2026/08/11 03:42:43.780, 0, 39, 2355, 242.62, 46449, 43
2026/08/11 03:42:43.780, 1, 40, 2302, 249.87, 55731, 46
2026/08/11 03:42:44.030, 0, 41, 2362, 244.82, 46449, 48
2026/08/11 03:42:44.030, 1, 39, 2302, 252.37, 55731, 48
2026/08/11 03:42:44.280, 0, 40, 2362, 241.94, 46449, 42
2026/08/11 03:42:44.280, 1, 42, 2302, 250.30, 55731, 52
2026/08/11 03:42:44.530, 0, 39, 2362, 241.60, 46449, 41
2026/08/11 03:42:44.530, 1, 41, 2302, 253.54, 55731, 47
2026/08/11 03:42:44.780, 0, 42, 2362, 243.29, 46449, 44
2026/08/11 03:42:44.780, 1, 41, 2302, 252.09, 55731, 53
2026/08/11 03:42:45.030, 0, 40, 2362, 243.47, 46449, 41
2026/08/11 03:42:45.030, 1, 43, 2302, 255.67, 55731, 47
2026/08/11 03:42:45.281, 0, 42, 2362, 250.04, 46449, 49
2026/08/11 03:42:45.281, 1, 40, 2302, 259.10, 55731, 45
2026/08/11 03:42:45.531, 0, 40, 2362, 249.59, 46449, 44
2026/08/11 03:42:45.531, 1, 43, 2302, 258.98, 55731, 53
2026/08/11 03:42:45.781, 0, 41, 2362, 251.12, 46449, 49
2026/08/11 03:42:45.781, 1, 40, 2302, 259.68, 55731, 45
2026/08/11 03:42:46.031, 0, 42, 2362, 253.86, 46449, 42
2026/08/11 03:42:46.031, 1, 42, 2302, 257.78, 55731, 53
2026/08/11 03:42:46.281, 0, 40, 2362, 252.66, 46449, 41
2026/08/11 03:42:46.281, 1, 41, 2302, 259.49, 55731, 45
2026/08/11 03:42:46.531, 0, 42, 2362, 255.37, 46449, 49
2026/08/11 03:42:46.531, 1, 41, 2302, 255.71, 55731, 45
2026/08/11 03:42:46.781, 0, 40, 2362, 252.96, 46449, 41
2026/08/11 03:42:46.781, 1, 43, 2302, 255.81, 55731, 45
2026/08/11 03:42:47.031, 0, 41, 2362, 253.43, 46449, 48
2026/08/11 03:42:47.031, 1, 40, 2302, 255.21, 55731, 45
2026/08/11 03:42:47.281, 0, 41, 2362, 252.38, 46449, 44
2026/08/11 03:42:47.281, 1, 43, 2310, 256.72, 55731, 52
2026/08/11 03:42:47.531, 0, 39, 2362, 251.81, 46449, 41
2026/08/11 03:42:47.531, 1, 42, 2302, 259.76, 55731, 47
2026/08/11 03:42:47.781, 0, 43, 2362, 248.19, 46449, 47
2026/08/11 03:42:47.781, 1, 42, 2302, 261.07, 55731, 52
2026/08/11 03:42:48.031, 0, 41, 2362, 250.41, 46449, 41
2026/08/11 03:42:48.031, 1, 43, 2302, 261.75, 55731, 50
2026/08/11 03:42:48.281, 0, 42, 2362, 248.86, 46449, 47
2026/08/11 03:42:48.282, 1, 40, 2302, 260.90, 55731, 45
2026/08/11 03:42:48.532, 0, 42, 2362, 251.67, 46449, 48
2026/08/11 03:42:48.532, 1, 43, 2302, 259.03, 55731, 53
2026/08/11 03:42:48.782, 0, 40, 2362, 252.53, 46449, 47
2026/08/11 03:42:48.782, 1, 41, 2302, 260.21, 55731, 45
2026/08/11 03:42:49.032, 0, 43, 2362, 249.10, 46449, 48
2026/08/11 03:42:49.032, 1, 42, 2310, 258.90, 55731, 53
2026/08/11 03:42:49.282, 0, 40, 2362, 252.41, 46449, 41
2026/08/11 03:42:49.282, 1, 43, 2302, 263.55, 55731, 50
2026/08/11 03:42:49.532, 0, 42, 2362, 249.67, 46449, 48
2026/08/11 03:42:49.532, 1, 42, 2302, 262.38, 55731, 45
2026/08/11 03:42:49.782, 0, 41, 2362, 252.93, 46449, 41
2026/08/11 03:42:49.782, 1, 44, 2302, 264.68, 55731, 50
2026/08/11 03:42:50.032, 0, 41, 2362, 250.09, 46449, 49
2026/08/11 03:42:50.032, 1, 42, 2310, 267.01, 55731, 45
2026/08/11 03:42:50.282, 0, 42, 2362, 254.76, 46449, 47
2026/08/11 03:42:50.282, 1, 43, 2310, 264.60, 55731, 52
2026/08/11 03:42:50.532, 0, 42, 2362, 258.97, 46449, 41
2026/08/11 03:42:50.532, 1, 43, 2302, 266.05, 55731, 50
2026/08/11 03:42:50.782, 0, 44, 2370, 262.85, 46449, 48
2026/08/11 03:42:50.782, 1, 42, 2325, 265.41, 55731, 52
2026/08/11 03:42:51.032, 0, 41, 2362, 264.98, 46449, 41
2026/08/11 03:42:51.032, 1, 44, 2302, 264.88, 55731, 50
2026/08/11 03:42:51.282, 0, 43, 2362, 260.04, 46449, 47
2026/08/11 03:42:51.282, 1, 41, 2310, 264.21, 55731, 45
2026/08/11 03:42:51.533, 0, 43, 2362, 258.62, 46449, 48
2026/08/11 03:42:51.533, 1, 44, 2317, 263.56, 55731, 53
2026/08/11 03:42:51.783, 0, 42, 2362, 259.51, 46449, 49
2026/08/11 03:42:51.783, 1, 42, 2310, 262.64, 55731, 45
2026/08/11 03:42:52.033, 0, 44, 2370, 260.50, 46449, 47
2026/08/11 03:42:52.033, 1, 43, 2317, 260.19, 55731, 53
2026/08/11 03:42:52.283, 0, 41, 2362, 263.19, 46449, 41
2026/08/11 03:42:52.283, 1, 43, 2325, 266.69, 55731, 49
2026/08/11 03:42:52.533, 0, 43, 2370, 260.89, 46449, 49
2026/08/11 03:42:52.533, 1, 42, 2310, 266.38, 55731, 45
2026/08/11 03:42:52.783, 0, 41, 2362, 258.68, 46449, 41
2026/08/11 03:42:52.783, 1, 44, 2325, 264.39, 55731, 49
2026/08/11 03:42:53.033, 0, 42, 2362, 260.17, 46449, 49
2026/08/11 03:42:53.033, 1, 42, 2317, 267.28, 55731, 45
2026/08/11 03:42:53.283, 0, 43, 2370, 260.30, 46449, 47
2026/08/11 03:42:53.283, 1, 44, 2325, 261.53, 55731, 52
2026/08/11 03:42:53.533, 0, 41, 2362, 262.03, 46449, 41
2026/08/11 03:42:53.533, 1, 43, 2317, 261.48, 55731, 50
2026/08/11 03:42:53.783, 0, 44, 2370, 260.12, 46449, 48
2026/08/11 03:42:53.783, 1, 42, 2317, 260.13, 55731, 52
2026/08/11 03:42:54.033, 0, 43, 2362, 262.81, 46449, 41
2026/08/11 03:42:54.033, 1, 44, 2325, 260.33, 55731, 52
2026/08/11 03:42:54.283, 0, 43, 2370, 262.97, 46449, 45
2026/08/11 03:42:54.283, 1, 42, 2317, 259.79, 55731, 45
2026/08/11 03:42:54.534, 0, 44, 2370, 263.48, 46449, 49
2026/08/11 03:42:54.534, 1, 44, 2325, 263.33, 55731, 52
2026/08/11 03:42:54.784, 0, 42, 2362, 264.23, 46449, 43
2026/08/11 03:42:54.784, 1, 43, 2325, 263.84, 55731, 45
2026/08/11 03:42:55.034, 0, 43, 2370, 254.82, 46449, 48
2026/08/11 03:42:55.034, 1, 42, 2325, 262.84, 55731, 48
2026/08/11 03:42:55.284, 0, 43, 2362, 254.32, 46449, 42
2026/08/11 03:42:55.284, 1, 44, 2332, 258.46, 55731, 52
2026/08/11 03:42:55.534, 0, 42, 2370, 255.87, 46449, 42
2026/08/11 03:42:55.534, 1, 44, 2325, 256.82, 55731, 47
2026/08/11 03:42:55.784, 0, 44, 2370, 254.27, 46449, 48
2026/08/11 03:42:55.784, 1, 42, 2325, 255.74, 55731, 52
2026/08/11 03:42:56.034, 0, 44, 2370, 257.75, 46449, 42
2026/08/11 03:42:56.034, 1, 44, 2332, 256.09, 55731, 52
