2026/08/11 03:40:10.964, 0, 36, 2370, 127.62, 46001, 30
2026/08/11 03:40:10.973, 1, 36, 2280, 134.96, 55507, 33
2026/08/11 03:40:11.232, 0, 33, 2355, 128.06, 46289, 0
2026/08/11 03:40:11.232, 1, 33, 2310, 135.42, 55539, 0
2026/08/11 03:40:11.482, 0, 34, 2415, 143.88, 46449, 42
2026/08/11 03:40:11.482, 1, 37, 2325, 150.76, 55699, 58
2026/08/11 03:40:11.732, 0, 38, 2385, 169.54, 46449, 25
2026/08/11 03:40:11.732, 1, 36, 2317, 167.69, 55731, 75
2026/08/11 03:40:11.982, 0, 35, 2392, 165.27, 46449, 20
2026/08/11 03:40:11.982, 1, 37, 2317, 170.91, 55731, 63
2026/08/11 03:40:12.232, 0, 37, 2385, 191.85, 46449, 71
2026/08/11 03:40:12.232, 1, 37, 2317, 197.11, 55731, 25
2026/08/11 03:40:12.482, 0, 35, 2392, 193.13, 46449, 42
2026/08/11 03:40:12.482, 1, 38, 2317, 210.47, 55731, 58
2026/08/11 03:40:12.732, 0, 36, 2392, 186.93, 46449, 12
2026/08/11 03:40:12.732, 1, 37, 2310, 217.48, 55731, 85
2026/08/11 03:40:12.982, 0, 36, 2355, 188.49, 46449, 40
2026/08/11 03:40:12.982, 1, 38, 2280, 212.33, 55731, 48
2026/08/11 03:40:13.232, 0, 37, 2347, 189.65, 46449, 46
2026/08/11 03:40:13.232, 1, 36, 2287, 212.73, 55731, 40
2026/08/11 03:40:13.482, 0, 38, 2355, 196.01, 46449, 49
2026/08/11 03:40:13.483, 1, 36, 2302, 209.64, 55731, 36
2026/08/11 03:40:13.733, 0, 36, 2362, 201.68, 46449, 56
2026/08/11 03:40:13.733, 1, 37, 2302, 206.89, 55731, 43
2026/08/11 03:40:13.983, 0, 37, 2370, 205.58, 46449, 51
2026/08/11 03:40:13.983, 1, 37, 2302, 207.66, 55731, 50
2026/08/11 03:40:14.233, 0, 37, 2370, 202.21, 46449, 46
2026/08/11 03:40:14.233, 1, 38, 2302, 209.37, 55731, 55
2026/08/11 03:40:14.483, 0, 38, 2370, 204.01, 46449, 48
2026/08/11 03:40:14.483, 1, 38, 2310, 211.40, 55731, 53
2026/08/11 03:40:14.733, 0, 36, 2370, 202.15, 46449, 54
2026/08/11 03:40:14.733, 1, 38, 2302, 204.97, 55731, 48
2026/08/11 03:40:14.983, 0, 36, 2370, 196.24, 46449, 58
