2026/08/11 03:43:47.025, 0, 36, 2340, 129.91, 46001, 41
2026/08/11 03:43:47.035, 1, 36, 2295, 132.96, 55507, 51
2026/08/11 03:43:47.293, 0, 34, 2340, 144.23, 46289, 5
2026/08/11 03:43:47.293, 1, 34, 2295, 134.50, 55539, 0
2026/08/11 03:43:47.543, 0, 35, 2392, 156.50, 46289, 19
2026/08/11 03:43:47.543, 1, 37, 2317, 166.37, 55539, 74
2026/08/11 03:43:47.793, 0, 37, 2362, 176.64, 46289, 45
2026/08/11 03:43:47.793, 1, 37, 2287, 190.18, 55539, 50
2026/08/11 03:43:48.043, 0, 37, 2355, 172.77, 46289, 42
2026/08/11 03:43:48.043, 1, 37, 2287, 184.54, 55539, 50
2026/08/11 03:43:48.293, 0, 36, 2355, 184.15, 46289, 43
2026/08/11 03:43:48.293, 1, 37, 2295, 208.27, 55539, 52
2026/08/11 03:43:48.543, 0, 37, 2355, 190.22, 46289, 43
2026/08/11 03:43:48.543, 1, 38, 2287, 203.73, 55539, 48
2026/08/11 03:43:48.793, 0, 37, 2347, 195.41, 46289, 40
2026/08/11 03:43:48.793, 1, 38, 2287, 210.15, 55539, 50
2026/08/11 03:43:49.043, 0, 37, 2347, 199.61, 46289, 43
2026/08/11 03:43:49.043, 1, 38, 2287, 214.83, 55539, 50
2026/08/11 03:43:49.293, 0, 37, 2347, 205.42, 46289, 42
2026/08/11 03:43:49.293, 1, 38, 2287, 221.50, 55539, 51
2026/08/11 03:43:49.544, 0, 38, 2347, 205.55, 46289, 41
2026/08/11 03:43:49.544, 1, 38, 2287, 222.15, 55539, 49
2026/08/11 03:43:49.794, 0, 37, 2347, 205.64, 46289, 42
2026/08/11 03:43:49.794, 1, 38, 2287, 220.78, 55539, 51
2026/08/11 03:43:50.044, 0, 37, 2347, 206.28, 46289, 42
2026/08/11 03:43:50.044, 1, 39, 2287, 222.20, 55539, 48
2026/08/11 03:43:50.294, 0, 38, 2347, 206.14, 46289, 43
2026/08/11 03:43:50.294, 1, 39, 2287, 223.20, 55539, 48
2026/08/11 03:43:50.544, 0, 38, 2347, 206.02, 46289, 40
2026/08/11 03:43:50.544, 1, 38, 2287, 223.00, 55539, 50
2026/08/11 03:43:50.794, 0, 37, 2347, 206.12, 46289, 43
2026/08/11 03:43:50.794, 1, 39, 2287, 225.03, 55539, 50
2026/08/11 03:43:51.044, 0, 38, 2347, 206.02, 46289, 41
2026/08/11 03:43:51.044, 1, 39, 2287, 225.26, 55539, 49
2026/08/11 03:43:51.294, 0, 38, 2347, 206.11, 46289, 43
2026/08/11 03:43:51.294, 1, 39, 2287, 227.30, 55539, 48
2026/08/11 03:43:51.544, 0, 38, 2347, 206.96, 46289, 40
2026/08/11 03:43:51.544, 1, 38, 2287, 228.92, 55539, 50
