timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 16:05:31.731, 0, 0 %, 1 MiB, 131.03 W, 2865 MHz, 13365 MHz, 57
2026/09/23 16:05:31.737, 1, 0 %, 1 MiB, 114.81 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:05:31.989, 0, 0 %, 596 MiB, 129.82 W, 2865 MHz, 13365 MHz, 57
2026/09/23 16:05:31.989, 1, 0 %, 4 MiB, 115.63 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:05:32.240, 0, 0 %, 596 MiB, 129.82 W, 2865 MHz, 13365 MHz, 57
2026/09/23 16:05:32.240, 1, 0 %, 4 MiB, 115.63 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:05:32.490, 0, 0 %, 596 MiB, 117.29 W, 2865 MHz, 13365 MHz, 56
2026/09/23 16:05:32.490, 1, 0 %, 4 MiB, 101.70 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:05:32.740, 0, 0 %, 596 MiB, 117.29 W, 2865 MHz, 13365 MHz, 56
2026/09/23 16:05:32.740, 1, 0 %, 4 MiB, 101.70 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:05:32.991, 0, 0 %, 884 MiB, 115.55 W, 2865 MHz, 13365 MHz, 56
2026/09/23 16:05:32.991, 1, 0 %, 4 MiB, 101.55 W, 2842 MHz, 13365 MHz, 51
2026/09/23 16:05:33.241, 0, 0 %, 1268 MiB, 115.55 W, 2865 MHz, 13365 MHz, 56
2026/09/23 16:05:33.241, 1, 0 %, 852 MiB, 101.55 W, 2842 MHz, 13365 MHz, 51
2026/09/23 16:05:33.491, 0, 0 %, 1332 MiB, 109.63 W, 2707 MHz, 13365 MHz, 56
2026/09/23 16:05:33.492, 1, 5 %, 1300 MiB, 92.42 W, 1747 MHz, 13365 MHz, 51
2026/09/23 16:05:33.742, 0, 0 %, 3348 MiB, 109.63 W, 2707 MHz, 13365 MHz, 56
2026/09/23 16:05:33.742, 1, 5 %, 1300 MiB, 92.42 W, 1747 MHz, 13365 MHz, 51
2026/09/23 16:05:33.992, 0, 13 %, 6804 MiB, 104.53 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:05:33.992, 1, 0 %, 3316 MiB, 85.19 W, 2617 MHz, 13365 MHz, 51
2026/09/23 16:05:34.242, 0, 13 %, 6804 MiB, 104.53 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:05:34.243, 1, 0 %, 3316 MiB, 85.19 W, 2617 MHz, 13365 MHz, 51
2026/09/23 16:05:34.493, 0, 0 %, 6804 MiB, 100.92 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:05:34.493, 1, 0 %, 3316 MiB, 85.12 W, 2610 MHz, 13365 MHz, 51
2026/09/23 16:05:34.743, 0, 0 %, 6804 MiB, 100.92 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:05:34.743, 1, 0 %, 3316 MiB, 85.12 W, 2610 MHz, 13365 MHz, 51
2026/09/23 16:05:34.993, 0, 0 %, 6804 MiB, 98.72 W, 2595 MHz, 13365 MHz, 55
2026/09/23 16:05:34.993, 1, 0 %, 3316 MiB, 84.38 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:05:35.244, 0, 0 %, 6804 MiB, 98.72 W, 2595 MHz, 13365 MHz, 55
2026/09/23 16:05:35.244, 1, 0 %, 3316 MiB, 84.38 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:05:35.494, 0, 0 %, 6836 MiB, 96.03 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:05:35.494, 1, 0 %, 3316 MiB, 84.24 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:05:35.744, 0, 0 %, 6836 MiB, 96.03 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:05:35.744, 1, 0 %, 3316 MiB, 84.24 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:05:35.994, 0, 0 %, 6836 MiB, 95.73 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:05:35.994, 1, 0 %, 3316 MiB, 82.43 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:05:36.245, 0, 0 %, 6868 MiB, 95.73 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:05:36.245, 1, 0 %, 3316 MiB, 82.43 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:05:36.495, 0, 0 %, 10356 MiB, 95.93 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:05:36.495, 1, 0 %, 3316 MiB, 82.41 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:05:36.745, 0, 0 %, 10356 MiB, 95.93 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:05:36.745, 1, 0 %, 3316 MiB, 82.41 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:05:36.996, 0, 0 %, 10356 MiB, 98.21 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:05:36.996, 1, 0 %, 3316 MiB, 82.62 W, 2610 MHz, 13365 MHz, 50
2026/09/23 16:05:37.246, 0, 0 %, 10356 MiB, 98.21 W, 2602 MHz, 13365 MHz, 55
2026/09/23 16:05:37.246, 1, 0 %, 3316 MiB, 82.62 W, 2610 MHz, 13365 MHz, 50
