timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 00:24:39.144, 0, 0 %, 2 MiB, 113.17 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:24:39.151, 1, 0 %, 2 MiB, 118.75 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:24:39.414, 0, 0 %, 596 MiB, 111.74 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:24:39.415, 1, 0 %, 4 MiB, 118.75 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:24:39.665, 0, 0 %, 596 MiB, 111.74 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:24:39.665, 1, 0 %, 4 MiB, 118.75 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:24:39.915, 0, 0 %, 596 MiB, 110.27 W, 2850 MHz, 13365 MHz, 51
2026/09/24 00:24:39.915, 1, 0 %, 4 MiB, 114.12 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:24:40.165, 0, 0 %, 596 MiB, 110.27 W, 2850 MHz, 13365 MHz, 51
2026/09/24 00:24:40.165, 1, 0 %, 4 MiB, 114.12 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:24:40.415, 0, 0 %, 596 MiB, 107.71 W, 2850 MHz, 13365 MHz, 51
2026/09/24 00:24:40.416, 1, 0 %, 4 MiB, 111.62 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:24:40.666, 0, 0 %, 884 MiB, 107.71 W, 2850 MHz, 13365 MHz, 51
2026/09/24 00:24:40.677, 1, 0 %, 4 MiB, 111.62 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:24:40.929, 0, 5 %, 1268 MiB, 91.85 W, 2730 MHz, 13365 MHz, 50
2026/09/24 00:24:40.929, 1, 0 %, 596 MiB, 111.62 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:24:41.179, 0, 5 %, 1268 MiB, 91.85 W, 2730 MHz, 13365 MHz, 50
2026/09/24 00:24:41.179, 1, 0 %, 852 MiB, 111.62 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:24:41.429, 0, 5 %, 1332 MiB, 89.81 W, 2610 MHz, 13365 MHz, 50
