timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 13:10:58.091, 0, P8, 180 MHz, 405 MHz, 14.98 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 8
2026/09/25 13:10:58.346, 0, P8, 180 MHz, 405 MHz, 14.98 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 8
2026/09/25 13:10:58.597, 0, P8, 180 MHz, 405 MHz, 15.12 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 8
2026/09/25 13:10:58.847, 0, P8, 180 MHz, 405 MHz, 15.12 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 8
2026/09/25 13:10:59.098, 0, P8, 180 MHz, 405 MHz, 15.12 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 8
2026/09/25 13:10:59.349, 0, P1, 180 MHz, 13365 MHz, 20.10 W, 600.00 W, 600.00 W, 25, 596 MiB, 0 %, 5, 8
2026/09/25 13:10:59.599, 0, P1, 180 MHz, 13365 MHz, 20.10 W, 600.00 W, 600.00 W, 25, 1044 MiB, 0 %, 5, 8
2026/09/25 13:10:59.866, 0, P1, 2610 MHz, 13365 MHz, 44.78 W, 600.00 W, 600.00 W, 26, 1142 MiB, 3 %, 5, 8
2026/09/25 13:11:00.118, 0, P1, 2610 MHz, 13365 MHz, 44.78 W, 600.00 W, 600.00 W, 26, 1238 MiB, 3 %, 5, 8
2026/09/25 13:11:00.379, 0, P1, 2617 MHz, 13365 MHz, 84.35 W, 600.00 W, 600.00 W, 26, 1304 MiB, 3 %, 5, 8
2026/09/25 13:11:00.629, 0, P1, 2617 MHz, 13365 MHz, 84.35 W, 600.00 W, 600.00 W, 26, 1338 MiB, 3 %, 5, 8
2026/09/25 13:11:00.887, 0, P1, 2617 MHz, 13365 MHz, 84.16 W, 600.00 W, 600.00 W, 26, 1434 MiB, 3 %, 5, 8
2026/09/25 13:11:01.146, 0, P1, 2617 MHz, 13365 MHz, 84.16 W, 600.00 W, 600.00 W, 26, 1500 MiB, 3 %, 5, 8
2026/09/25 13:11:01.402, 0, P1, 2617 MHz, 13365 MHz, 83.96 W, 600.00 W, 600.00 W, 27, 1598 MiB, 3 %, 5, 8
2026/09/25 13:11:01.658, 0, P1, 2617 MHz, 13365 MHz, 83.96 W, 600.00 W, 600.00 W, 27, 1662 MiB, 3 %, 5, 8
2026/09/25 13:11:01.909, 0, P1, 2617 MHz, 13365 MHz, 83.98 W, 600.00 W, 600.00 W, 27, 1728 MiB, 3 %, 5, 8
2026/09/25 13:11:02.162, 0, P1, 2617 MHz, 13365 MHz, 83.98 W, 600.00 W, 600.00 W, 27, 1826 MiB, 3 %, 5, 8
2026/09/25 13:11:02.413, 0, P1, 2617 MHz, 13365 MHz, 84.07 W, 600.00 W, 600.00 W, 27, 1924 MiB, 3 %, 5, 8
2026/09/25 13:11:02.663, 0, P1, 2617 MHz, 13365 MHz, 84.07 W, 600.00 W, 600.00 W, 27, 2020 MiB, 3 %, 5, 8
