epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790224953405,17203,0,0,0,0,0,0
1790224953655,17203,0,0,0,0,0,0
1790224953905,17203,0,0,0,0,0,0
1790224954155,17203,0,0,0,0,0,0
1790224954405,17459,0,0,0,0,0,0
1790224954655,18323,0,0,0,0,0,0
1790224954905,18323,82761285632,17914203332,18589155328,0,0,0
1790224955155,18323,82761285632,17914203332,18589155328,0,0,0
1790224955405,18323,82761285632,17914203332,18589155328,0,0,0
1790224955655,18323,82761285632,17914203332,18589155328,0,0,0
1790224955905,18323,82761285632,17914203332,18589155328,0,0,0
1790224956155,18323,82761285632,17914203332,18589155328,0,0,0
1790224956405,18323,82761285632,17914203332,18589155328,0,0,0
1790224956655,18323,82761285632,17914203332,18589155328,0,0,0
1790224956905,19731,82761285632,17914203332,18589155328,0,0,0
1790224957155,19731,82761285632,17914203332,18589155328,0,0,0
1790224957405,20051,82761285632,17914203332,18589155328,0,0,0
1790224957655,20051,82761285632,17914203332,18589155328,0,0,0
1790224957905,20051,82761285632,17914203332,18589155328,0,0,0
1790224958155,20051,82761285632,17914203332,18589155328,0,0,0
1790224958405,20051,82761285632,17914203332,18589155328,0,0,0
1790224958655,20051,82761285632,17914203332,18589155328,0,0,0
1790224958905,20051,82761285632,17914203332,18589155328,0,0,0
1790224959155,20051,82761285632,17914203332,18589155328,0,0,0
1790224959405,20051,82761285632,17914203332,18589155328,0,0,0
1790224959655,20051,82761285632,17914203332,18589155328,0,0,0
1790224959905,20051,82761285632,17914203332,18589155328,0,0,0
1790224960155,20051,82761285632,17914203332,18589155328,0,0,0
1790224960405,20051,82761285632,17914203332,18589155328,0,0,0
1790224960655,20051,82761285632,17914203332,18589155328,0,0,0
1790224960905,20051,82761285632,17914203332,18589155328,0,0,0
1790224961155,21491,80949346304,19755056328,20401094656,0,0,202348544
1790224961405,21491,80949346304,19755056328,20401094656,0,0,202348544
1790224961655,21619,80949346304,19755056328,20401094656,0,0,202348544
1790224961905,21779,80949346304,19755056328,20401094656,0,0,202348544
1790224962155,21779,80949346304,19755056328,20401094656,0,0,202348544
1790224962405,21779,80949346304,19755056328,20401094656,0,0,202348544
1790224962655,21779,80949346304,19755056328,20401094656,0,0,202348544
1790224962905,21779,80949346304,19755056328,20401094656,0,0,202348544
1790224963155,21779,80949346304,19755056328,20401094656,0,0,202348544
1790224963405,21779,80949346304,19755056328,20401094656,0,0,202348544
1790224963655,21779,80949346304,19755056328,20401094656,0,0,202348544
1790224963905,21779,80949346304,19755056328,20401094656,0,0,202348544
1790224964155,22643,79137406976,20939202888,22213033984,0,0,404697088
1790224964405,22643,79137406976,20939202888,22213033984,0,0,404697088
1790224964655,22931,79137406976,20939202888,22213033984,0,0,404697088
1790224964905,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224965155,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224965405,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224965655,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224965905,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224966155,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224966405,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224966655,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224966905,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224967155,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224967405,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224967655,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224967905,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224968155,22931,77929447424,22754397388,23420993536,2211827624,1,607045632
1790224968405,22931,77929447424,21128751816,23420993536,0,0,607045632
1790224968655,22931,77929447424,21128751816,23420993536,0,0,607045632
1790224968905,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224969155,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224969405,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224969655,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224969905,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224970155,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224970405,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224970655,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224970905,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224971155,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224971405,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224971655,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224971905,23091,77929447424,21128751816,23420993536,0,0,607045632
1790224972155,23091,77761675264,21331180104,23588765696,0,0,809394176
1790224972405,23091,77761675264,21331180104,23588765696,0,0,809394176
1790224972655,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224972905,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224973155,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224973405,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224973655,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224973905,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224974155,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224974405,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224974655,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224974905,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224975155,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224975405,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224975655,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224975905,23283,77761675264,21331180104,23588765696,0,0,809394176
1790224976155,23283,77560348672,21533474760,23790092288,0,0,1011742720
1790224976405,23283,77560348672,21533474760,23790092288,0,0,1011742720
1790224976655,23283,77560348672,21533474760,23790092288,0,0,1011742720
1790224976905,23283,77560348672,21533474760,23790092288,0,0,1011742720
1790224977155,23283,77560348672,21533474760,23790092288,0,0,1011742720
1790224977405,23283,77560348672,20660091208,23790092288,0,0,1222168576
1790224977655,23283,77560348672,20660091208,23790092288,0,0,1222168576
1790224977905,23283,77560348672,20660091208,23790092288,0,0,1222168576
1790224978155,23283,77560348672,20660091208,23790092288,0,0,1222168576
1790224978405,23283,77560348672,20660091208,23790092288,0,0,1222168576
1790224978655,23283,77560348672,19786707656,23790092288,0,0,1432594432
1790224978905,23283,77560348672,19786707656,23790092288,0,0,1432594432
1790224979155,23283,77560348672,19786707656,23790092288,0,0,1432594432
1790224979405,23283,77560348672,19786707656,23790092288,0,0,1432594432
1790224979655,23283,77560348672,19786707656,23790092288,0,0,1432594432
1790224979905,23283,77560348672,19997046216,23790092288,0,0,1643020288
1790224980155,23283,77560348672,19997046216,23790092288,0,0,1643020288
1790224980405,23283,77560348672,19997046216,23790092288,0,0,1643020288
1790224980655,23283,77560348672,19997046216,23790092288,0,0,1643020288
1790224980905,23283,77560348672,19997046216,23790092288,0,0,1643020288
1790224981155,23283,77560348672,20207418184,23790092288,0,0,1853446144
