timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 22:15:51.074, 0, 0 %, 0 MiB, 100.06 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:51.077, 1, 0 %, 0 MiB, 98.71 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:15:51.331, 0, 0 %, 595 MiB, 106.09 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:51.331, 1, 0 %, 3 MiB, 104.08 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:15:51.581, 0, 0 %, 595 MiB, 103.15 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:51.581, 1, 0 %, 3 MiB, 96.41 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:15:51.831, 0, 0 %, 595 MiB, 94.00 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:51.831, 1, 0 %, 3 MiB, 92.06 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:15:52.081, 0, 0 %, 595 MiB, 93.99 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:52.081, 1, 0 %, 3 MiB, 91.99 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:15:52.331, 0, 0 %, 1267 MiB, 92.69 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:52.331, 1, 0 %, 13 MiB, 91.17 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:15:52.581, 0, 4 %, 1267 MiB, 92.61 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:52.581, 1, 6 %, 1235 MiB, 91.97 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:15:52.832, 0, 0 %, 1331 MiB, 92.67 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:52.832, 1, 1 %, 1299 MiB, 92.11 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:15:53.082, 0, 0 %, 3347 MiB, 93.59 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:53.082, 1, 2 %, 3315 MiB, 92.19 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:15:53.332, 0, 29 %, 6803 MiB, 96.02 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:53.332, 1, 0 %, 3315 MiB, 93.48 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:15:53.582, 0, 7 %, 6803 MiB, 96.22 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:53.582, 1, 0 %, 3315 MiB, 92.63 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:15:53.832, 0, 0 %, 6803 MiB, 96.19 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:53.832, 1, 0 %, 3315 MiB, 92.55 W, 2317 MHz, 12481 MHz, 39
2026/09/23 22:15:54.082, 0, 0 %, 6803 MiB, 95.23 W, 2355 MHz, 12481 MHz, 39
2026/09/23 22:15:54.082, 1, 0 %, 3315 MiB, 92.61 W, 2317 MHz, 12481 MHz, 39
