timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 06:29:11.746, 0, P1, 2880 MHz, 13365 MHz, 109.96 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 5, 16
2026/09/26 06:29:11.998, 0, P0, 2880 MHz, 13365 MHz, 106.93 W, 600.00 W, 600.00 W, 30, 596 MiB, 0 %, 5, 16
2026/09/26 06:29:12.249, 0, P0, 2880 MHz, 13365 MHz, 106.93 W, 600.00 W, 600.00 W, 30, 1588 MiB, 0 %, 5, 16
2026/09/26 06:29:12.499, 0, P1, 2880 MHz, 13365 MHz, 99.79 W, 600.00 W, 600.00 W, 30, 2676 MiB, 20 %, 5, 16
2026/09/26 06:29:12.749, 0, P1, 2880 MHz, 13365 MHz, 99.79 W, 600.00 W, 600.00 W, 30, 3764 MiB, 20 %, 5, 16
2026/09/26 06:29:13.000, 0, P1, 2880 MHz, 13365 MHz, 95.82 W, 600.00 W, 600.00 W, 31, 4820 MiB, 14 %, 5, 16
2026/09/26 06:29:13.250, 0, P1, 2880 MHz, 13365 MHz, 95.82 W, 600.00 W, 600.00 W, 31, 5908 MiB, 14 %, 5, 16
2026/09/26 06:29:13.501, 0, P1, 2715 MHz, 13365 MHz, 91.34 W, 600.00 W, 600.00 W, 30, 6996 MiB, 14 %, 5, 16
2026/09/26 06:29:13.751, 0, P1, 2715 MHz, 13365 MHz, 91.34 W, 600.00 W, 600.00 W, 30, 8084 MiB, 14 %, 5, 16
2026/09/26 06:29:14.002, 0, P1, 2625 MHz, 13365 MHz, 84.11 W, 600.00 W, 600.00 W, 30, 9172 MiB, 13 %, 5, 16
2026/09/26 06:29:14.252, 0, P1, 2625 MHz, 13365 MHz, 84.11 W, 600.00 W, 600.00 W, 30, 10228 MiB, 13 %, 5, 16
2026/09/26 06:29:14.503, 0, P1, 2625 MHz, 13365 MHz, 79.54 W, 600.00 W, 600.00 W, 30, 11316 MiB, 13 %, 5, 16
2026/09/26 06:29:14.753, 0, P1, 2625 MHz, 13365 MHz, 79.54 W, 600.00 W, 600.00 W, 30, 12436 MiB, 13 %, 5, 16
2026/09/26 06:29:15.004, 0, P1, 2625 MHz, 13365 MHz, 79.41 W, 600.00 W, 600.00 W, 30, 13492 MiB, 15 %, 5, 16
2026/09/26 06:29:15.254, 0, P1, 2625 MHz, 13365 MHz, 79.41 W, 600.00 W, 600.00 W, 30, 14612 MiB, 15 %, 5, 16
2026/09/26 06:29:15.505, 0, P1, 2625 MHz, 13365 MHz, 79.27 W, 600.00 W, 600.00 W, 30, 19540 MiB, 13 %, 5, 16
2026/09/26 06:29:15.755, 0, P1, 2625 MHz, 13365 MHz, 79.27 W, 600.00 W, 600.00 W, 30, 19540 MiB, 13 %, 5, 16
2026/09/26 06:29:16.006, 0, P1, 2760 MHz, 13365 MHz, 246.80 W, 600.00 W, 600.00 W, 45, 19540 MiB, 100 %, 5, 16
2026/09/26 06:29:16.257, 0, P1, 2760 MHz, 13365 MHz, 246.80 W, 600.00 W, 600.00 W, 45, 19540 MiB, 100 %, 5, 16
2026/09/26 06:29:16.507, 0, P1, 2737 MHz, 13365 MHz, 468.72 W, 600.00 W, 600.00 W, 47, 19572 MiB, 100 %, 5, 16
2026/09/26 06:29:16.758, 0, P1, 2737 MHz, 13365 MHz, 468.72 W, 600.00 W, 600.00 W, 47, 19572 MiB, 100 %, 5, 16
2026/09/26 06:29:17.009, 0, P1, 2842 MHz, 13365 MHz, 558.77 W, 600.00 W, 600.00 W, 43, 17204 MiB, 98 %, 5, 16
2026/09/26 06:29:17.259, 0, P1, 2842 MHz, 13365 MHz, 558.77 W, 600.00 W, 600.00 W, 43, 17204 MiB, 98 %, 5, 16
