epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790128558710,8377,0,0,0,0,0,0
1790128558960,8377,0,0,0,0,0,0
1790128559210,8377,0,0,0,0,0,0
1790128559460,8377,0,0,0,0,0,0
1790128559710,8441,0,0,0,0,0,0
1790128559960,8697,16029908992,8541290852,8791261184,0,0,0
1790128560210,8697,16029908992,8541290852,8791261184,0,0,0
1790128560460,8697,16029908992,8541290852,8791261184,0,0,0
1790128560710,8697,16029908992,8541290852,8791261184,0,0,0
1790128560960,8697,16029908992,8541290852,8791261184,0,0,0
1790128561210,8697,16029908992,8541290852,8791261184,0,0,0
1790128561460,8697,16029908992,8541290852,8791261184,0,0,0
1790128561710,8697,16029908992,8541290852,8791261184,0,0,0
1790128561960,9081,16029908992,8541290852,8791261184,0,0,0
1790128562210,9081,16029908992,8541290852,8791261184,0,0,0
1790128562460,9081,16029908992,8541290852,8791261184,0,0,0
1790128562710,9081,16029908992,8541290852,8791261184,0,0,0
1790128562960,9337,15627255808,8813063880,9193914368,0,0,79968256
1790128563210,9337,15627255808,8813063880,9193914368,0,0,79968256
1790128563460,9337,15627255808,8813063880,9193914368,0,0,79968256
1790128563710,9433,15358820352,8870874568,9462349824,0,0,159936512
1790128563960,9433,15358820352,8870874568,9462349824,0,0,159936512
1790128564210,9433,15358820352,8870874568,9462349824,0,0,159936512
1790128564460,9433,15258157056,8950789320,9563013120,0,0,239904768
1790128564710,9529,15258157056,8950789320,9563013120,0,0,239904768
1790128564960,9529,15258157056,8950789320,9563013120,0,0,239904768
1790128565210,9529,15258157056,8950789320,9563013120,0,0,239904768
1790128565460,9593,15157493760,9030722632,9663676416,0,0,319873024
1790128565710,9593,15157493760,9030722632,9663676416,0,0,319873024
1790128565960,9593,15157493760,9030722632,9663676416,0,0,319873024
1790128566210,10713,15090384896,9110618824,9730785280,0,0,399841280
1790128566460,10713,15090384896,9110618824,9730785280,0,0,399841280
1790128566710,10713,15090384896,9110618824,9730785280,0,0,399841280
1790128566960,10713,15090384896,9110618824,9730785280,0,0,399841280
1790128567210,10713,15090384896,9110618824,9730785280,0,0,399841280
1790128567460,10713,15090384896,9110618824,9730785280,0,0,399841280
1790128567710,10713,15090384896,9110618824,9730785280,0,0,399841280
1790128567960,10713,15090384896,9110618824,9730785280,0,0,399841280
1790128568210,10713,15090384896,9110618824,9730785280,0,0,399841280
1790128568460,10713,15090384896,9110618824,9730785280,0,0,399841280
1790128568710,10713,15090384896,9110618824,9730785280,0,0,399841280
1790128568960,10713,15090384896,9110618824,9730785280,0,0,399841280
1790128569210,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128569460,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128569710,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128569960,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128570210,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128570460,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128570710,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128570960,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128571210,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128571460,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128571710,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128571960,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128572210,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128572460,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128572710,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128572960,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128573210,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128573460,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128573710,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128573960,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128574210,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128574460,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128574710,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128574960,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128575210,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128575460,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128575710,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128575960,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128576210,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128576460,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128576710,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128576960,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128577210,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128577460,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128577710,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128577960,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790128578210,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
