timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 16:19:13.808, 0, P8, 180 MHz, 405 MHz, 10.03 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 16:19:14.063, 0, P8, 180 MHz, 405 MHz, 10.03 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 16:19:14.314, 0, P8, 180 MHz, 405 MHz, 9.88 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 16:19:14.565, 0, P8, 180 MHz, 405 MHz, 9.88 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 16:19:14.816, 0, P8, 180 MHz, 405 MHz, 9.88 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 16:19:15.067, 0, P8, 180 MHz, 405 MHz, 9.88 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 16:19:15.317, 0, P8, 180 MHz, 405 MHz, 9.90 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 16:19:15.568, 0, P8, 180 MHz, 405 MHz, 9.90 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 16:19:15.819, 0, P8, 180 MHz, 405 MHz, 9.90 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 16:19:16.070, 0, P8, 180 MHz, 405 MHz, 9.90 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 16:19:16.321, 0, P8, 180 MHz, 405 MHz, 9.78 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 16:19:16.571, 0, P8, 180 MHz, 405 MHz, 9.78 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 16:19:16.822, 0, P8, 180 MHz, 405 MHz, 9.78 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
