2026/08/13 05:44:04.760, P0, 58, 1192, 28.97, 49, 75
2026/08/13 05:44:04.864, P0, 58, 1192, 28.97, 63, 75
2026/08/13 05:44:04.992, P0, 58, 1192, 28.97, 342, 75
2026/08/13 05:44:05.093, P0, 58, 1192, 28.97, 344, 75
2026/08/13 05:44:05.193, P0, 58, 1192, 29.41, 344, 0
2026/08/13 05:44:05.293, P0, 58, 1192, 29.41, 760, 0
2026/08/13 05:44:05.393, P0, 58, 1192, 29.41, 760, 0
2026/08/13 05:44:05.493, P0, 58, 1192, 29.41, 792, 0
2026/08/13 05:44:05.594, P0, 58, 1192, 29.41, 1176, 0
2026/08/13 05:44:05.694, P0, 58, 1192, 26.90, 1176, 15
2026/08/13 05:44:05.794, P0, 58, 1192, 26.90, 1560, 15
2026/08/13 05:44:05.894, P0, 58, 1192, 26.90, 1594, 15
2026/08/13 05:44:05.994, P0, 58, 1192, 26.90, 1594, 15
2026/08/13 05:44:06.095, P0, 58, 1192, 26.90, 1978, 15
2026/08/13 05:44:06.195, P0, 58, 1192, 26.82, 1978, 0
2026/08/13 05:44:06.295, P0, 58, 1192, 26.82, 2362, 0
2026/08/13 05:44:06.405, P0, 58, 1192, 26.82, 2362, 0
2026/08/13 05:44:06.514, P0, 58, 1192, 26.82, 2778, 0
2026/08/13 05:44:06.614, P0, 58, 1192, 26.82, 2780, 0
2026/08/13 05:44:06.714, P0, 57, 1192, 26.97, 3164, 0
2026/08/13 05:44:06.814, P0, 57, 1192, 26.97, 3164, 0
2026/08/13 05:44:06.915, P0, 57, 1192, 26.97, 3548, 0
2026/08/13 05:44:07.015, P0, 57, 1192, 26.97, 3548, 0
2026/08/13 05:44:07.115, P0, 57, 1192, 26.97, 3934, 0
2026/08/13 05:44:07.228, P0, 57, 1200, 26.96, 3934, 2
2026/08/13 05:44:07.328, P0, 57, 1200, 26.96, 4350, 2
2026/08/13 05:44:07.433, P0, 57, 1200, 26.96, 4574, 2
2026/08/13 05:44:07.533, P0, 57, 1200, 26.96, 4734, 2
2026/08/13 05:44:07.633, P0, 57, 1200, 26.96, 5118, 2
2026/08/13 05:44:07.743, P0, 57, 1192, 27.22, 5120, 15
2026/08/13 05:44:07.843, P0, 57, 1192, 27.22, 5536, 15
2026/08/13 05:44:07.943, P0, 57, 1192, 27.22, 5536, 15
2026/08/13 05:44:08.043, P0, 57, 1192, 27.22, 5920, 15
2026/08/13 05:44:08.143, P0, 57, 1192, 27.22, 6306, 15
2026/08/13 05:44:08.244, P0, 57, 1192, 27.21, 6722, 15
2026/08/13 05:44:08.346, P0, 57, 1192, 27.21, 7106, 15
