timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 16:06:56.813, 0, 0 %, 0 MiB, 91.72 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:06:56.827, 1, 0 %, 0 MiB, 106.52 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:06:57.087, 0, 0 %, 22 MiB, 92.66 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:06:57.088, 1, 0 %, 3 MiB, 99.42 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:06:57.338, 0, 1 %, 595 MiB, 93.30 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:06:57.338, 1, 0 %, 3 MiB, 99.43 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:06:57.588, 0, 0 %, 595 MiB, 93.24 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:57.589, 1, 0 %, 3 MiB, 99.27 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:06:57.839, 0, 0 %, 595 MiB, 93.14 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:57.839, 1, 0 %, 3 MiB, 95.59 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:58.089, 0, 0 %, 595 MiB, 91.57 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:58.089, 1, 0 %, 3 MiB, 81.35 W, 615 MHz, 12481 MHz, 39
2026/09/26 16:06:58.339, 0, 0 %, 1267 MiB, 90.98 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:58.341, 1, 0 %, 22 MiB, 80.49 W, 615 MHz, 12481 MHz, 39
2026/09/26 16:06:58.591, 0, 0 %, 1267 MiB, 91.22 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:58.591, 1, 2 %, 1235 MiB, 74.18 W, 1177 MHz, 12481 MHz, 39
2026/09/26 16:06:58.842, 0, 3 %, 1331 MiB, 91.25 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:58.842, 1, 0 %, 1299 MiB, 81.97 W, 2370 MHz, 12481 MHz, 40
2026/09/26 16:06:59.092, 0, 3 %, 3347 MiB, 92.17 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:59.092, 1, 0 %, 1299 MiB, 94.19 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:59.342, 0, 19 %, 5075 MiB, 92.73 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:59.342, 1, 29 %, 3315 MiB, 97.01 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:59.592, 0, 0 %, 5075 MiB, 93.23 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:59.592, 1, 0 %, 3315 MiB, 103.21 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:59.842, 0, 0 %, 5075 MiB, 93.13 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:06:59.842, 1, 0 %, 3315 MiB, 98.52 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:00.092, 0, 0 %, 5075 MiB, 92.35 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:00.093, 1, 0 %, 3315 MiB, 98.37 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:00.343, 0, 1 %, 5075 MiB, 91.56 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:00.343, 1, 0 %, 3315 MiB, 97.56 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:00.593, 0, 0 %, 5075 MiB, 90.65 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:00.593, 1, 0 %, 3315 MiB, 97.56 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:00.843, 0, 1 %, 5107 MiB, 90.60 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:00.843, 1, 0 %, 3315 MiB, 96.63 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:01.093, 0, 0 %, 5107 MiB, 90.59 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:01.093, 1, 0 %, 3315 MiB, 96.62 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:01.343, 0, 0 %, 5139 MiB, 90.53 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:01.344, 1, 0 %, 3315 MiB, 96.59 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:01.594, 0, 0 %, 5139 MiB, 90.55 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:01.594, 1, 0 %, 3315 MiB, 96.64 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:01.844, 0, 0 %, 5171 MiB, 90.65 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:01.844, 1, 0 %, 5043 MiB, 97.95 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:02.094, 0, 0 %, 5171 MiB, 90.65 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:02.094, 1, 0 %, 5043 MiB, 104.55 W, 2370 MHz, 12481 MHz, 41
2026/09/26 16:07:02.344, 0, 0 %, 5171 MiB, 90.68 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:02.344, 1, 0 %, 5043 MiB, 116.90 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:07:02.594, 0, 0 %, 5171 MiB, 90.65 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:02.595, 1, 0 %, 5043 MiB, 136.19 W, 2377 MHz, 12481 MHz, 41
2026/09/26 16:07:02.845, 0, 0 %, 5171 MiB, 90.56 W, 2370 MHz, 12481 MHz, 39
2026/09/26 16:07:02.845, 1, 0 %, 5043 MiB, 147.73 W, 2377 MHz, 12481 MHz, 41
