2026/08/13 02:34:21.274, 0, P0, 44, 90.75, 600.00, 2422, 12481, 97887, 0, 97252, 0
2026/08/13 02:34:21.526, 0, P0, 44, 90.22, 600.00, 2422, 12481, 97887, 117, 97136, 0
2026/08/13 02:34:21.776, 0, P0, 44, 92.18, 600.00, 2422, 12481, 97887, 595, 96658, 0
2026/08/13 02:34:22.027, 0, P0, 44, 92.69, 600.00, 2422, 12481, 97887, 1043, 96210, 9
2026/08/13 02:34:22.277, 0, P0, 43, 93.12, 600.00, 2422, 12481, 97887, 1845, 95408, 8
2026/08/13 02:34:22.527, 0, P0, 43, 92.50, 600.00, 2422, 12481, 97887, 2613, 94640, 0
2026/08/13 02:34:22.778, 0, P0, 43, 89.95, 600.00, 2415, 12481, 97887, 3031, 94222, 1
2026/08/13 02:34:23.028, 0, P0, 43, 91.45, 600.00, 2415, 12481, 97887, 3799, 93454, 7
2026/08/13 02:34:23.278, 0, P0, 43, 93.79, 600.00, 2400, 12481, 97887, 4601, 92652, 8
2026/08/13 02:34:23.529, 0, P0, 43, 95.53, 600.00, 2400, 12481, 97887, 5371, 91882, 1
2026/08/13 02:34:23.779, 0, P0, 43, 97.17, 600.00, 2400, 12481, 97887, 5787, 91466, 8
2026/08/13 02:34:24.029, 0, P0, 43, 97.13, 600.00, 2400, 12481, 97887, 6557, 90696, 3
2026/08/13 02:34:24.280, 0, P0, 43, 98.04, 600.00, 2400, 12481, 97887, 7357, 89896, 8
2026/08/13 02:34:24.531, 0, P0, 43, 98.14, 600.00, 2400, 12481, 97887, 7807, 89446, 8
2026/08/13 02:34:24.781, 0, P0, 43, 99.23, 600.00, 2400, 12481, 97887, 8543, 88710, 8
2026/08/13 02:34:25.037, 0, P0, 42, 99.12, 600.00, 2400, 12481, 97887, 9345, 87908, 1
2026/08/13 02:34:25.287, 0, P0, 42, 98.14, 600.00, 2400, 12481, 97887, 10115, 87138, 8
2026/08/13 02:34:25.538, 0, P0, 42, 98.05, 600.00, 2400, 12481, 97887, 10499, 86754, 8
