timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 08:03:04.102, 0, P8, 187 MHz, 405 MHz, 13.62 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/20 08:03:04.364, 0, P8, 187 MHz, 405 MHz, 13.62 W, 400.00 W, 600.00 W, 24, 21 MiB, 0 %, 1, 16
2026/09/20 08:03:04.616, 0, P1, 187 MHz, 405 MHz, 19.36 W, 400.00 W, 600.00 W, 25, 544 MiB, 1 %, 5, 16
2026/09/20 08:03:04.867, 0, P1, 187 MHz, 405 MHz, 19.36 W, 400.00 W, 600.00 W, 25, 992 MiB, 1 %, 5, 16
2026/09/20 08:03:05.117, 0, P1, 2550 MHz, 13801 MHz, 42.32 W, 400.00 W, 600.00 W, 26, 1024 MiB, 0 %, 5, 16
2026/09/20 08:03:05.386, 0, P1, 2550 MHz, 13801 MHz, 42.32 W, 400.00 W, 600.00 W, 26, 1058 MiB, 0 %, 5, 16
2026/09/20 08:03:05.654, 0, P1, 2550 MHz, 13801 MHz, 63.81 W, 400.00 W, 600.00 W, 26, 1154 MiB, 1 %, 5, 16
2026/09/20 08:03:05.920, 0, P1, 2550 MHz, 13801 MHz, 63.81 W, 400.00 W, 600.00 W, 26, 1186 MiB, 1 %, 5, 16
2026/09/20 08:03:06.176, 0, P1, 2550 MHz, 13801 MHz, 63.19 W, 400.00 W, 600.00 W, 26, 1220 MiB, 0 %, 5, 16
2026/09/20 08:03:06.437, 0, P1, 2550 MHz, 13801 MHz, 63.19 W, 400.00 W, 600.00 W, 26, 1284 MiB, 0 %, 5, 16
2026/09/20 08:03:06.697, 0, P1, 2550 MHz, 13801 MHz, 63.17 W, 400.00 W, 600.00 W, 26, 1350 MiB, 1 %, 5, 16
2026/09/20 08:03:06.948, 0, P1, 2550 MHz, 13801 MHz, 63.17 W, 400.00 W, 600.00 W, 26, 1382 MiB, 1 %, 5, 16
2026/09/20 08:03:07.212, 0, P1, 2557 MHz, 13801 MHz, 63.07 W, 400.00 W, 600.00 W, 26, 1448 MiB, 0 %, 5, 16
2026/09/20 08:03:07.467, 0, P1, 2557 MHz, 13801 MHz, 63.07 W, 400.00 W, 600.00 W, 26, 1480 MiB, 0 %, 5, 16
2026/09/20 08:03:07.718, 0, P1, 2550 MHz, 13801 MHz, 62.95 W, 400.00 W, 600.00 W, 26, 1546 MiB, 1 %, 5, 16
2026/09/20 08:03:07.969, 0, P1, 2550 MHz, 13801 MHz, 62.95 W, 400.00 W, 600.00 W, 26, 1610 MiB, 1 %, 5, 16
2026/09/20 08:03:08.221, 0, P1, 2550 MHz, 13801 MHz, 63.11 W, 400.00 W, 600.00 W, 26, 1644 MiB, 1 %, 5, 16
2026/09/20 08:03:08.473, 0, P1, 2550 MHz, 13801 MHz, 63.11 W, 400.00 W, 600.00 W, 26, 1676 MiB, 1 %, 5, 16
2026/09/20 08:03:08.729, 0, P1, 2550 MHz, 13801 MHz, 63.05 W, 400.00 W, 600.00 W, 26, 1774 MiB, 0 %, 5, 16
2026/09/20 08:03:08.987, 0, P1, 2550 MHz, 13801 MHz, 63.05 W, 400.00 W, 600.00 W, 26, 1806 MiB, 0 %, 5, 16
2026/09/20 08:03:09.237, 0, P1, 2550 MHz, 13801 MHz, 63.15 W, 400.00 W, 600.00 W, 26, 1840 MiB, 1 %, 5, 16
2026/09/20 08:03:09.488, 0, P1, 2550 MHz, 13801 MHz, 63.15 W, 400.00 W, 600.00 W, 26, 1904 MiB, 1 %, 5, 16
2026/09/20 08:03:09.750, 0, P1, 2557 MHz, 13801 MHz, 63.50 W, 400.00 W, 600.00 W, 26, 1968 MiB, 1 %, 5, 16
2026/09/20 08:03:10.001, 0, P1, 2557 MHz, 13801 MHz, 63.50 W, 400.00 W, 600.00 W, 26, 2002 MiB, 0 %, 5, 16
2026/09/20 08:03:10.313, 0, P1, 2550 MHz, 13801 MHz, 63.36 W, 400.00 W, 600.00 W, 26, 2034 MiB, 0 %, 5, 16
2026/09/20 08:03:10.587, 0, P1, 2550 MHz, 13801 MHz, 63.19 W, 400.00 W, 600.00 W, 26, 2068 MiB, 1 %, 5, 16
2026/09/20 08:03:10.858, 0, P1, 2550 MHz, 13801 MHz, 63.19 W, 400.00 W, 600.00 W, 26, 2164 MiB, 1 %, 5, 16
2026/09/20 08:03:11.124, 0, P1, 2550 MHz, 13801 MHz, 63.00 W, 400.00 W, 600.00 W, 26, 2198 MiB, 0 %, 5, 16
2026/09/20 08:03:11.403, 0, P1, 2550 MHz, 13801 MHz, 63.00 W, 400.00 W, 600.00 W, 26, 2230 MiB, 0 %, 5, 16
2026/09/20 08:03:11.677, 0, P1, 2557 MHz, 13801 MHz, 63.10 W, 400.00 W, 600.00 W, 26, 2294 MiB, 1 %, 5, 16
2026/09/20 08:03:11.941, 0, P1, 2557 MHz, 13801 MHz, 63.10 W, 400.00 W, 600.00 W, 26, 2328 MiB, 1 %, 5, 16
2026/09/20 08:03:12.225, 0, P1, 2557 MHz, 13801 MHz, 63.52 W, 400.00 W, 600.00 W, 26, 2392 MiB, 1 %, 5, 16
2026/09/20 08:03:12.495, 0, P1, 2557 MHz, 13801 MHz, 63.52 W, 400.00 W, 600.00 W, 26, 2458 MiB, 1 %, 5, 16
2026/09/20 08:03:12.767, 0, P1, 2557 MHz, 13801 MHz, 63.55 W, 400.00 W, 600.00 W, 27, 2490 MiB, 0 %, 5, 16
2026/09/20 08:03:13.023, 0, P1, 2557 MHz, 13801 MHz, 63.55 W, 400.00 W, 600.00 W, 27, 4188 MiB, 0 %, 5, 16
2026/09/20 08:03:13.274, 0, P1, 2572 MHz, 13801 MHz, 62.99 W, 400.00 W, 600.00 W, 28, 4188 MiB, 0 %, 5, 16
2026/09/20 08:03:13.525, 0, P1, 2572 MHz, 13801 MHz, 62.99 W, 400.00 W, 600.00 W, 28, 4188 MiB, 0 %, 5, 16
