timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 13:26:23.483, 0, 76 %, 1 MiB, 118.91 W, 2602 MHz, 13365 MHz, 53
2026/09/23 13:26:23.485, 1, 79 %, 1 MiB, 111.96 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:26:23.737, 0, 76 %, 596 MiB, 118.91 W, 2602 MHz, 13365 MHz, 53
2026/09/23 13:26:23.737, 1, 79 %, 4 MiB, 111.96 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:26:23.987, 0, 1 %, 596 MiB, 111.29 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:26:23.988, 1, 0 %, 4 MiB, 110.64 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:26:24.238, 0, 1 %, 596 MiB, 111.29 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:26:24.238, 1, 0 %, 4 MiB, 99.90 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:26:24.488, 0, 0 %, 596 MiB, 95.73 W, 2595 MHz, 13365 MHz, 52
2026/09/23 13:26:24.488, 1, 0 %, 4 MiB, 99.90 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:26:24.738, 0, 0 %, 884 MiB, 95.73 W, 2595 MHz, 13365 MHz, 52
2026/09/23 13:26:24.739, 1, 0 %, 4 MiB, 98.60 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:26:24.989, 0, 5 %, 1268 MiB, 93.84 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:26:24.989, 1, 0 %, 852 MiB, 98.60 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:26:25.239, 0, 5 %, 1332 MiB, 93.84 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:26:25.239, 1, 0 %, 1300 MiB, 96.24 W, 2797 MHz, 13365 MHz, 48
2026/09/23 13:26:25.490, 0, 3 %, 3348 MiB, 94.15 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:26:25.490, 1, 0 %, 1300 MiB, 96.24 W, 2797 MHz, 13365 MHz, 48
2026/09/23 13:26:25.740, 0, 3 %, 6804 MiB, 94.15 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:26:25.740, 1, 41 %, 3316 MiB, 89.60 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:26:25.990, 0, 34 %, 6804 MiB, 97.99 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:26:25.990, 1, 41 %, 3316 MiB, 89.60 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:26:26.241, 0, 34 %, 6804 MiB, 97.99 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:26:26.241, 1, 0 %, 3316 MiB, 81.79 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:26:26.491, 0, 34 %, 6804 MiB, 97.99 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:26:26.491, 1, 0 %, 3316 MiB, 81.79 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:26:26.741, 0, 34 %, 6804 MiB, 97.99 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:26:26.742, 1, 0 %, 3316 MiB, 81.79 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:26:26.992, 0, 0 %, 6804 MiB, 93.33 W, 2602 MHz, 13365 MHz, 51
