10:05:38.046	16587	1	run-gen-c60	5719863
10:05:38.300	16587	1	run-gen-c60	5720331
10:05:38.555	16587	1	run-gen-c60	5718923
10:05:38.809	16587	1	run-gen-c60	5721933
10:05:39.064	16587	1	run-gen-c60	5726416
10:05:39.318	16587	1	run-gen-c60	5722884
10:05:39.595	16587	1	run-gen-c60	5723460
10:05:39.850	16587	1	run-gen-c60	5714378
10:05:40.104	16587	1	run-gen-c60	5720880
10:05:40.359	16587	1	run-gen-c60	5650563
10:05:40.614	16587	4	run-gen-c60	5728103
10:05:40.869	16587	4	run-gen-c60	5719303
10:05:41.124	16587	4	run-gen-c60	5719467
10:05:41.378	16587	4	run-gen-c60	5719772
10:05:41.632	16587	4	run-gen-c60	5721214
10:05:41.887	16587	4	run-gen-c60	5725885
10:05:42.141	16760	4	run-gen-i15	5730071
10:05:42.396	16760	4	run-gen-i15	5723104
10:05:42.650	16760	4	run-gen-i15	5723697
10:05:42.905	16760	4	run-gen-i15	5720931
10:05:43.159	16760	4	run-gen-i15	5728112
10:05:43.413	16760	4	run-gen-i15	5729252
10:05:43.667	16760	4	run-gen-i15	5730382
10:05:43.922	16760	4	run-gen-i15	5723194
10:05:44.176	16760	4	run-gen-i15	5729508
10:05:44.430	16760	4	run-gen-i15	5720204
10:05:44.685	16760	4	run-gen-i15	5725537
10:05:44.939	16760	4	run-gen-i15	5727460
10:05:45.193	16760	4	run-gen-i15	5727623
10:05:45.448	16760	4	run-gen-i15	5724659
10:05:45.702	16760	4	run-gen-i15	5726319
10:05:45.957	16760	4	run-gen-i15	5725166
10:05:46.212	16760	4	run-gen-i15	5725829
10:05:46.466	16760	4	run-gen-i15	5726566
10:05:46.720	16760	4	run-gen-i15	5723416
10:05:46.975	16760	4	run-gen-i15	5722510
10:05:47.229	16760	4	run-gen-i15	5724204
10:05:47.483	16760	4	run-gen-i15	5727279
10:05:47.738	16760	4	run-gen-i15	5725746
10:05:47.992	16760	4	run-gen-i15	5728820
10:05:48.247	16760	4	run-gen-i15	5724272
10:05:48.501	16760	4	run-gen-i15	5721599
10:05:48.756	16760	4	run-gen-i15	5726328
10:05:49.011	16760	4	run-gen-i15	5722224
10:05:49.265	16760	4	run-gen-i15	5726603
10:05:49.519	16760	4	run-gen-i15	5567850
10:05:49.773	16760	4	run-gen-i15	5597513
10:05:50.027	16760	5	run-gen-i15	5568635
10:05:50.281	16760	1	run-gen-i15	4431924
10:05:50.535	16760	1	run-gen-i15	5616033
10:05:50.789	16760	1	run-gen-i15	5699974
10:05:51.044	16760	1	run-gen-i15	5693366
10:05:51.298	16760	1	run-gen-i15	5695623
10:05:51.553	16760	2	run-gen-i15	5659523
10:05:51.807	16760	1	run-gen-i15	5702226
10:05:52.062	16760	1	run-gen-i15	5701713
10:05:52.316	16760	1	run-gen-i15	5699414
10:05:52.571	16760	16	run-gen-i15	5616706
10:05:52.826	16760	16	run-gen-i15	600000
10:05:53.096	16760	6	run-gen-i15	5589736
10:05:53.351	16760	17	run-gen-i15	5585555
10:05:53.605	16760	17	run-gen-i15	5591700
10:05:53.859	16760	17	run-gen-i15	5638735
10:05:54.113	16760	17	run-gen-i15	5702726
10:05:54.367	16760	1	run-gen-i15	5722941
10:05:54.622	16760	1	run-gen-i15	5724365
10:05:54.876	16760	1	run-gen-i15	5726067
10:05:55.130	16760	1	run-gen-i15	5717389
10:05:55.434	16760	1	run-gen-i15	5591521
10:05:55.689	16760	1	run-gen-i15	5650346
10:05:55.943	18024	1	run-gen-c60	5726644
10:05:56.197	18024	1	run-gen-c60	5722914
10:05:56.451	18024	1	run-gen-c60	5717977
10:05:56.706	18024	1	run-gen-c60	5720450
10:05:56.960	18024	1	run-gen-c60	5719196
10:05:57.214	18024	1	run-gen-c60	5723685
10:05:57.469	18024	1	run-gen-c60	5726085
10:05:57.723	18024	1	run-gen-c60	5726570
10:05:57.978	18024	1	run-gen-c60	5725906
10:05:58.232	18024	1	run-gen-c60	5722094
10:05:58.487	18024	1	run-gen-c60	5724136
10:05:58.741	18024	1	run-gen-c60	5714106
10:05:58.996	18024	1	run-gen-c60	5714773
10:05:59.250	18024	1	run-gen-c60	5717691
10:05:59.504	18024	4	run-gen-c60	5696240
10:05:59.759	18024	4	run-gen-c60	5721794
10:06:00.013	18024	4	run-gen-c60	5715021
10:06:00.267	18204	4	run-gen-i15	5727898
10:06:00.522	18204	4	run-gen-i15	5722607
10:06:00.777	18204	4	run-gen-i15	5725024
10:06:01.031	18204	4	run-gen-i15	5726435
10:06:01.285	18204	4	run-gen-i15	5727035
10:06:01.540	18204	4	run-gen-i15	5724841
10:06:01.794	18204	4	run-gen-i15	5725096
10:06:02.049	18204	4	run-gen-i15	5724887
10:06:02.303	18204	4	run-gen-i15	5725096
10:06:02.558	18204	4	run-gen-i15	5722737
10:06:02.813	18204	4	run-gen-i15	5723813
10:06:03.067	18204	4	run-gen-i15	5725813
10:06:03.321	18204	4	run-gen-i15	5714005
10:06:03.575	18204	4	run-gen-i15	5723038
10:06:03.830	18204	4	run-gen-i15	5726707
10:06:04.085	18204	4	run-gen-i15	5726872
10:06:04.339	18204	4	run-gen-i15	5726948
10:06:04.593	18204	4	run-gen-i15	5700601
10:06:04.848	18204	4	run-gen-i15	5728784
10:06:05.102	18204	4	run-gen-i15	5727291
10:06:05.356	18204	4	run-gen-i15	5728319
10:06:05.611	18204	4	run-gen-i15	5722856
10:06:05.865	18204	4	run-gen-i15	5726392
10:06:06.120	18204	4	run-gen-i15	5726364
10:06:06.375	18204	4	run-gen-i15	5724899
10:06:06.629	18204	4	run-gen-i15	5730239
10:06:06.884	18204	4	run-gen-i15	5726685
10:06:07.138	18204	4	run-gen-i15	5724259
10:06:07.393	18204	4	run-gen-i15	5715153
10:06:07.647	18204	1	run-gen-i15	5598474
10:06:07.901	18204	5	run-gen-i15	5577066
10:06:08.155	18204	3	run-gen-i15	5545247
10:06:08.409	18204	1	run-gen-i15	5547857
10:06:08.664	18204	1	run-gen-i15	4695217
10:06:08.920	18204	1	run-gen-i15	5695372
10:06:09.174	18204	1	run-gen-i15	5692433
10:06:09.429	18204	1	run-gen-i15	5701166
10:06:09.684	18204	1	run-gen-i15	5694491
10:06:09.939	18204	1	run-gen-i15	5706087
10:06:10.194	18204	1	run-gen-i15	5706679
10:06:10.448	18204	1	run-gen-i15	5522778
10:06:10.702	18204	7	run-gen-i15	5619010
10:06:10.957	18204	7	run-gen-i15	5613319
10:06:11.211	18204	6	run-gen-i15	4561255
10:06:11.465	18204	7	run-gen-i15	5595873
10:06:11.720	18204	5	run-gen-i15	5611147
10:06:11.974	18204	1	run-gen-i15	5726113
10:06:12.228	18204	1	run-gen-i15	5680638
10:06:12.482	18204	1	run-gen-i15	5715978
10:06:12.736	18204	1	run-gen-i15	5726480
10:06:12.990	18204	1	run-gen-i15	5598636
10:06:13.243	18204	17	run-gen-i15	5602846
10:06:13.497	18204	17	run-gen-i15	5724402
10:06:13.751	19462	1	run-gen-i15	5722659
10:06:14.005	19462	1	run-gen-i15	5722721
10:06:14.259	19462	1	run-gen-i15	5724530
10:06:14.513	19462	1	run-gen-i15	5722603
10:06:14.768	19462	1	run-gen-i15	5725369
10:06:15.022	19462	1	run-gen-i15	5717295
10:06:15.276	19462	1	run-gen-i15	5724257
10:06:15.531	19462	1	run-gen-i15	5724954
10:06:15.785	19462	1	run-gen-i15	5724565
10:06:16.040	19462	1	run-gen-i15	5719537
10:06:16.294	19462	1	run-gen-i15	5724035
10:06:16.549	19462	1	run-gen-i15	5726429
10:06:16.803	19462	1	run-gen-i15	5720011
10:06:17.057	19462	1	run-gen-i15	5722759
10:06:17.312	19462	1	run-gen-i15	5726076
10:06:17.566	19462	1	run-gen-i15	5723356
10:06:17.821	19462	1	run-gen-i15	5726976
10:06:18.075	19462	1	run-gen-i15	5720158
10:06:18.329	19462	1	run-gen-i15	5720779
10:06:18.583	19462	1	run-gen-i15	5727919
10:06:18.838	19462	1	run-gen-i15	5719631
10:06:19.092	19462	1	run-gen-i15	5720453
10:06:19.346	19462	1	run-gen-i15	5719420
10:06:19.601	19462	1	run-gen-i15	5724255
10:06:19.855	19462	1	run-gen-i15	5727155
10:06:20.110	19462	1	run-gen-i15	5719881
10:06:20.364	19462	1	run-gen-i15	5726914
10:06:20.618	19462	1	run-gen-i15	5726117
10:06:20.873	19462	1	run-gen-i15	5693674
10:06:21.127	19462	1	run-gen-i15	5111256
10:06:21.386	19462	4	run-gen-i15	5588149
10:06:21.641	19462	4	run-gen-i15	5591386
10:06:21.895	19462	4	run-gen-i15	5584031
10:06:22.149	19462	4	run-gen-i15	4241531
10:06:22.441	19462	4	run-gen-i15	5701135
10:06:22.695	19462	4	run-gen-i15	5694174
10:06:22.950	19462	4	run-gen-i15	5695798
10:06:23.204	19462	4	run-gen-i15	5676344
10:06:23.459	19462	4	run-gen-i15	5698381
10:06:23.714	19462	4	run-gen-i15	5706798
10:06:23.968	19462	6	run-gen-i15	2870282
10:06:24.222	19462	16	run-gen-i15	5622726
10:06:24.477	19462	6	run-gen-i15	5609232
10:06:24.732	19462	0	run-gen-i15	5609361
10:06:24.986	19462	7	run-gen-i15	5595176
10:06:25.240	19462	1	run-gen-i15	5693091
10:06:25.495	19462	1	run-gen-i15	5727069
10:06:25.749	19462	1	run-gen-i15	5679148
10:06:26.003	19462	1	run-gen-i15	5716719
10:06:26.258	19462	17	run-gen-i15	5727607
10:06:26.552	19462	1	run-gen-i15	5604045
10:06:26.806	19462	1	run-gen-i15	5664334
10:06:27.061	20712	4	run-gen-c60	5723914
10:06:27.315	20712	1	run-gen-c60	5725370
10:06:27.570	20712	1	run-gen-c60	5727472
10:06:27.824	20712	1	run-gen-c60	5717415
10:06:28.079	20712	1	run-gen-c60	5721637
10:06:28.334	20712	1	run-gen-c60	5725708
10:06:28.589	20712	5	run-gen-c60	5720478
10:06:28.844	20712	4	run-gen-c60	5718401
10:06:29.098	20712	4	run-gen-c60	5726485
10:06:29.353	20712	4	run-gen-c60	5702585
10:06:29.606	20712	4	run-gen-c60	5722950
10:06:29.871	20712	1	run-gen-c60	5716990
10:06:30.125	20712	1	run-gen-c60	5725957
10:06:30.380	20712	1	run-gen-c60	5660815
10:06:30.634	20712	1	run-gen-c60	5723711
10:06:30.888	20712	1	run-gen-c60	5718227
10:06:31.142	20885	1	run-gen-i15	5723172
10:06:31.396	20885	1	run-gen-i15	5723695
10:06:31.651	20885	1	run-gen-i15	5721335
10:06:31.906	20885	1	run-gen-i15	5726269
10:06:32.160	20885	1	run-gen-i15	5726389
10:06:32.414	20885	1	run-gen-i15	5724890
10:06:32.668	20885	1	run-gen-i15	5720458
10:06:32.922	20885	1	run-gen-i15	5725971
10:06:33.177	20885	1	run-gen-i15	5724934
10:06:33.432	20885	1	run-gen-i15	5717497
10:06:33.686	20885	1	run-gen-i15	5726558
10:06:33.940	20885	1	run-gen-i15	5724272
10:06:34.195	20885	1	run-gen-i15	5725812
10:06:34.449	20885	1	run-gen-i15	5719741
10:06:34.703	20885	1	run-gen-i15	5723416
10:06:34.958	20885	1	run-gen-i15	5723796
10:06:35.212	20885	1	run-gen-i15	5726538
10:06:35.467	20885	1	run-gen-i15	5695062
10:06:35.721	20885	1	run-gen-i15	5727044
10:06:35.975	20885	1	run-gen-i15	5728688
10:06:36.229	20885	1	run-gen-i15	5727555
10:06:36.483	20885	1	run-gen-i15	5724765
10:06:36.737	20885	1	run-gen-i15	5727238
10:06:36.991	20885	1	run-gen-i15	5723793
10:06:37.245	20885	1	run-gen-i15	5723266
10:06:37.499	20885	1	run-gen-i15	5715665
10:06:37.753	20885	1	run-gen-i15	5720773
10:06:38.007	20885	1	run-gen-i15	5725739
10:06:38.261	20885	1	run-gen-i15	5723210
10:06:38.515	20885	1	run-gen-i15	5614891
10:06:38.770	20885	4	run-gen-i15	5586103
10:06:39.024	20885	4	run-gen-i15	5566514
10:06:39.278	20885	5	run-gen-i15	5608498
10:06:39.532	20885	1	run-gen-i15	5598102
10:06:39.787	20885	1	run-gen-i15	5685272
10:06:40.041	20885	1	run-gen-i15	5697522
10:06:40.297	20885	1	run-gen-i15	5693207
10:06:40.551	20885	1	run-gen-i15	5696100
10:06:40.806	20885	1	run-gen-i15	5686093
10:06:41.059	20885	1	run-gen-i15	5698726
10:06:41.314	20885	1	run-gen-i15	5696157
10:06:41.568	20885	16	run-gen-i15	5625120
10:06:41.823	20885	16	run-gen-i15	5596207
10:06:42.077	20885	16	run-gen-i15	600000
10:06:42.333	20885	1	run-gen-i15	5590378
10:06:42.587	20885	6	run-gen-i15	5581009
10:06:42.841	20885	16	run-gen-i15	5583999
10:06:43.095	20885	1	run-gen-i15	5699178
10:06:43.349	20885	1	run-gen-i15	5712049
10:06:43.604	20885	1	run-gen-i15	5712182
10:06:43.858	20885	1	run-gen-i15	5714769
10:06:44.112	20885	1	run-gen-i15	5726526
10:06:44.367	20885	1	run-gen-i15	5611680
10:06:44.622	20885	1	run-gen-i15	5590238
10:06:44.876	20885	17	run-gen-i15	5642664
10:06:45.131	22156	1	run-gen-c60	5724364
10:06:45.386	22156	1	run-gen-c60	5721236
10:06:45.647	22156	1	run-gen-c60	5727311
10:06:45.902	22156	1	run-gen-c60	5718271
10:06:46.156	22156	1	run-gen-c60	5723744
10:06:46.411	22156	1	run-gen-c60	5749446
10:06:46.675	22156	1	run-gen-c60	5724757
10:06:46.930	22156	1	run-gen-c60	5726270
10:06:47.184	22156	1	run-gen-c60	5723398
10:06:47.439	22156	1	run-gen-c60	5722283
10:06:47.694	22156	1	run-gen-c60	5695719
10:06:47.949	22156	1	run-gen-c60	5716939
10:06:48.204	22156	1	run-gen-c60	5696232
10:06:48.458	22156	1	run-gen-c60	5642822
10:06:48.713	22156	1	run-gen-c60	5718133
10:06:48.967	22156	1	run-gen-c60	5716579
10:06:49.222	22329	2	run-gen-i15	5683422
10:06:49.476	22329	4	run-gen-i15	5722865
10:06:49.730	22329	4	run-gen-i15	5726821
10:06:49.985	22329	4	run-gen-i15	5730312
10:06:50.239	22329	4	run-gen-i15	5727320
10:06:50.493	22329	4	run-gen-i15	5723897
10:06:50.747	22329	4	run-gen-i15	5725697
10:06:51.002	22329	4	run-gen-i15	5724122
10:06:51.257	22329	4	run-gen-i15	5728816
10:06:51.512	22329	4	run-gen-i15	5724942
10:06:51.766	22329	4	run-gen-i15	5727921
10:06:52.021	22329	4	run-gen-i15	5723826
10:06:52.276	22329	4	run-gen-i15	5726959
10:06:52.530	22329	4	run-gen-i15	5731515
10:06:52.784	22329	4	run-gen-i15	5722832
10:06:53.039	22329	4	run-gen-i15	5723069
10:06:53.293	22329	4	run-gen-i15	5723916
10:06:53.547	22329	4	run-gen-i15	5728735
10:06:53.802	22329	4	run-gen-i15	5723176
10:06:54.056	22329	4	run-gen-i15	5731575
10:06:54.310	22329	4	run-gen-i15	5728175
10:06:54.565	22329	4	run-gen-i15	5730342
10:06:54.819	22329	4	run-gen-i15	5727531
10:06:55.074	22329	4	run-gen-i15	5726269
10:06:55.328	22329	4	run-gen-i15	5728829
10:06:55.582	22329	4	run-gen-i15	5728750
10:06:55.837	22329	4	run-gen-i15	5723938
10:06:56.093	22329	4	run-gen-i15	5725471
10:06:56.347	22329	4	run-gen-i15	5728348
10:06:56.601	22329	4	run-gen-i15	5588339
10:06:56.855	22329	4	run-gen-i15	5597395
10:06:57.110	22329	4	run-gen-i15	5575346
10:06:57.364	22329	1	run-gen-i15	5588545
10:06:57.618	22329	2	run-gen-i15	5555891
10:06:57.872	22329	1	run-gen-i15	5681608
10:06:58.127	22329	1	run-gen-i15	5693225
10:06:58.381	22329	1	run-gen-i15	5704187
10:06:58.635	22329	1	run-gen-i15	5696298
10:06:58.890	22329	1	run-gen-i15	5561784
10:06:59.144	22329	1	run-gen-i15	5688985
10:06:59.398	22329	1	run-gen-i15	5729914
10:06:59.652	22329	6	run-gen-i15	5636885
10:06:59.906	22329	7	run-gen-i15	5610973
10:07:00.159	22329	17	run-gen-i15	5608299
10:07:00.413	22329	17	run-gen-i15	5610834
10:07:00.667	22329	17	run-gen-i15	5624205
10:07:00.921	22329	17	run-gen-i15	5706079
10:07:01.175	22329	17	run-gen-i15	5701120
10:07:01.430	22329	17	run-gen-i15	5697748
10:07:01.684	22329	17	run-gen-i15	5723071
10:07:01.938	22329	1	run-gen-i15	5594352
10:07:02.192	22329	17	run-gen-i15	5597728
10:07:02.447	22329	17	run-gen-i15	5722006
10:07:02.701	23586	4	run-gen-c60	5726301
10:07:02.955	23586	4	run-gen-c60	5725496
10:07:03.211	23586	4	run-gen-c60	5725606
10:07:03.466	23586	4	run-gen-c60	5727915
10:07:03.720	23586	4	run-gen-c60	5731485
10:07:03.975	23586	1	run-gen-c60	5722951
10:07:04.229	23586	17	run-gen-c60	5698766
10:07:04.484	23586	17	run-gen-c60	5720393
10:07:04.739	23586	17	run-gen-c60	5718166
10:07:04.993	23586	17	run-gen-c60	5726720
10:07:05.247	23586	17	run-gen-c60	5717138
10:07:05.502	23586	17	run-gen-c60	5710649
10:07:05.756	23586	17	run-gen-c60	5721703
10:07:06.010	23586	17	run-gen-c60	5717254
10:07:06.264	23586	17	run-gen-c60	5714404
10:07:06.518	23586	17	run-gen-c60	5722949
10:07:06.773	23759	1	run-gen-i15	5725234
10:07:07.027	23759	1	run-gen-i15	5727008
10:07:07.281	23759	1	run-gen-i15	5724216
10:07:07.536	23759	1	run-gen-i15	5725515
10:07:07.790	23759	1	run-gen-i15	5721523
10:07:08.045	23759	1	run-gen-i15	5726416
10:07:08.299	23759	17	run-gen-i15	5720492
10:07:08.553	23759	17	run-gen-i15	5720732
10:07:08.808	23759	17	run-gen-i15	5721200
10:07:09.062	23759	17	run-gen-i15	5722665
10:07:09.316	23759	17	run-gen-i15	5723080
10:07:09.571	23759	17	run-gen-i15	5725028
10:07:09.825	23759	17	run-gen-i15	5727185
10:07:10.080	23759	17	run-gen-i15	5726490
10:07:10.334	23759	17	run-gen-i15	5724782
10:07:10.589	23759	17	run-gen-i15	5725759
10:07:10.844	23759	17	run-gen-i15	5724768
10:07:11.098	23759	17	run-gen-i15	5719629
10:07:11.352	23759	17	run-gen-i15	5718390
10:07:11.607	23759	17	run-gen-i15	5724990
10:07:11.861	23759	17	run-gen-i15	5727691
10:07:12.116	23759	17	run-gen-i15	5716468
10:07:12.370	23759	17	run-gen-i15	5716987
10:07:12.624	23759	17	run-gen-i15	5726024
10:07:12.879	23759	17	run-gen-i15	5718331
10:07:13.133	23759	17	run-gen-i15	5717772
10:07:13.388	23759	17	run-gen-i15	5726432
10:07:13.643	23759	17	run-gen-i15	5726446
10:07:13.897	23759	17	run-gen-i15	5719918
10:07:14.152	23759	17	run-gen-i15	5609695
10:07:14.406	23759	17	run-gen-i15	5575092
10:07:14.660	23759	17	run-gen-i15	5577257
10:07:14.914	23759	17	run-gen-i15	5598154
10:07:15.168	23759	17	run-gen-i15	5588706
10:07:15.422	23759	17	run-gen-i15	5679782
10:07:15.677	23759	17	run-gen-i15	5693896
10:07:15.932	23759	17	run-gen-i15	5698625
10:07:16.187	23759	17	run-gen-i15	5693803
10:07:16.440	23759	17	run-gen-i15	5707665
10:07:16.695	23759	17	run-gen-i15	5692756
10:07:16.949	23759	17	run-gen-i15	5608753
10:07:17.203	23759	17	run-gen-i15	5590529
10:07:17.458	23759	17	run-gen-i15	5588159
10:07:17.712	23759	17	run-gen-i15	5307329
10:07:17.976	23759	16	run-gen-i15	5587637
10:07:18.231	23759	6	run-gen-i15	5583071
10:07:18.485	23759	17	run-gen-i15	5690367
10:07:18.739	23759	17	run-gen-i15	5705227
10:07:18.993	23759	17	run-gen-i15	5707980
10:07:19.248	23759	17	run-gen-i15	5715281
10:07:19.502	23759	17	run-gen-i15	5714886
10:07:19.756	23759	17	run-gen-i15	5650105
10:07:20.010	23759	1	run-gen-i15	5601540
10:07:20.265	23759	1	run-gen-i15	5657172
10:07:20.519	25023	4	run-gen-c60	5730235
10:07:20.774	25023	4	run-gen-c60	5726722
10:07:21.029	25023	4	run-gen-c60	5728907
10:07:21.283	25023	4	run-gen-c60	5730685
10:07:21.537	25023	4	run-gen-c60	5721191
10:07:21.791	25023	4	run-gen-c60	5730264
10:07:22.046	25023	4	run-gen-c60	5726390
10:07:22.300	25023	4	run-gen-c60	5723663
10:07:22.554	25023	4	run-gen-c60	5728597
10:07:22.808	25023	4	run-gen-c60	5727028
10:07:23.062	25023	4	run-gen-c60	5602577
10:07:23.316	25023	4	run-gen-c60	5700169
10:07:23.571	25023	4	run-gen-c60	5719303
10:07:23.824	25023	4	run-gen-c60	5646628
10:07:24.078	25023	1	run-gen-c60	5722933
10:07:24.332	25023	4	run-gen-c60	5710238
10:07:24.586	25023	4	run-gen-c60	5723420
10:07:24.841	25203	4	run-gen-i15	5725616
10:07:25.095	25203	4	run-gen-i15	5721346
10:07:25.350	25203	4	run-gen-i15	5722253
10:07:25.604	25203	4	run-gen-i15	5727245
10:07:25.859	25203	4	run-gen-i15	5726169
10:07:26.113	25203	4	run-gen-i15	5728838
10:07:26.367	25203	4	run-gen-i15	5727112
10:07:26.622	25203	4	run-gen-i15	5726980
10:07:26.876	25203	4	run-gen-i15	5724329
10:07:27.131	25203	4	run-gen-i15	5723444
10:07:27.386	25203	4	run-gen-i15	5725645
10:07:27.641	25203	4	run-gen-i15	5723075
10:07:27.895	25203	4	run-gen-i15	5723433
10:07:28.150	25203	4	run-gen-i15	5725788
10:07:28.404	25203	4	run-gen-i15	5725110
10:07:28.658	25203	4	run-gen-i15	5724592
10:07:28.913	25203	4	run-gen-i15	5727460
10:07:29.168	25203	4	run-gen-i15	5730709
10:07:29.422	25203	4	run-gen-i15	5729351
10:07:29.677	25203	4	run-gen-i15	5724551
10:07:29.931	25203	4	run-gen-i15	5725263
10:07:30.185	25203	4	run-gen-i15	5724529
10:07:30.439	25203	4	run-gen-i15	5725690
10:07:30.694	25203	4	run-gen-i15	5725611
10:07:30.949	25203	4	run-gen-i15	5725796
10:07:31.203	25203	4	run-gen-i15	5725812
10:07:31.458	25203	4	run-gen-i15	5727702
10:07:31.712	25203	4	run-gen-i15	5728884
10:07:31.966	25203	5	run-gen-i15	5608805
10:07:32.221	25203	4	run-gen-i15	5591638
10:07:32.475	25203	3	run-gen-i15	5602832
10:07:32.729	25203	1	run-gen-i15	5585662
10:07:32.983	25203	4	run-gen-i15	5581149
10:07:33.237	25203	1	run-gen-i15	5715047
10:07:33.492	25203	1	run-gen-i15	5681801
10:07:33.747	25203	1	run-gen-i15	5693931
10:07:34.001	25203	1	run-gen-i15	5692472
10:07:34.256	25203	1	run-gen-i15	5690815
10:07:34.511	25203	1	run-gen-i15	5692421
10:07:34.766	25203	1	run-gen-i15	5718296
10:07:35.020	25203	1	run-gen-i15	5708462
10:07:35.275	25203	16	run-gen-i15	5603591
10:07:35.529	25203	16	run-gen-i15	5445093
10:07:35.789	25203	6	run-gen-i15	5588868
10:07:36.043	25203	16	run-gen-i15	5585352
10:07:36.297	25203	6	run-gen-i15	5577924
10:07:36.552	25203	1	run-gen-i15	5611191
10:07:36.836	25203	17	run-gen-i15	5704156
10:07:37.090	25203	17	run-gen-i15	5683736
10:07:37.344	25203	1	run-gen-i15	5722025
10:07:37.599	25203	1	run-gen-i15	5730190
10:07:37.853	25203	1	run-gen-i15	5691946
10:07:38.147	25203	17	run-gen-i15	5607365
10:07:38.402	25203	17	run-gen-i15	5641611
10:07:38.656	26473	4	run-gen-c60	5723321
10:07:38.910	26473	4	run-gen-c60	5729202
10:07:39.165	26473	4	run-gen-c60	5728307
10:07:39.419	26473	4	run-gen-c60	5730410
10:07:39.673	26473	1	run-gen-c60	5720064
10:07:39.927	26473	1	run-gen-c60	5723149
10:07:40.182	26473	1	run-gen-c60	5727180
10:07:40.436	26473	1	run-gen-c60	5718537
10:07:40.691	26473	1	run-gen-c60	5721751
10:07:40.946	26473	1	run-gen-c60	5726987
10:07:41.200	26473	1	run-gen-c60	5709337
10:07:41.454	26473	1	run-gen-c60	5722483
10:07:41.708	26473	1	run-gen-c60	5714008
10:07:41.962	26473	1	run-gen-c60	5657411
10:07:42.217	26473	1	run-gen-c60	5726162
10:07:42.471	26473	1	run-gen-c60	5684276
10:07:42.725	26646	17	run-gen-i15	5720312
10:07:42.979	26646	17	run-gen-i15	5721653
10:07:43.234	26646	17	run-gen-i15	5727458
10:07:43.488	26646	17	run-gen-i15	5718252
10:07:43.744	26646	17	run-gen-i15	5726609
10:07:43.998	26646	17	run-gen-i15	5723831
10:07:44.253	26646	17	run-gen-i15	5725365
10:07:44.507	26646	17	run-gen-i15	5727366
10:07:44.762	26646	17	run-gen-i15	5722061
10:07:45.016	26646	17	run-gen-i15	5724000
10:07:45.271	26646	17	run-gen-i15	5723478
10:07:45.526	26646	17	run-gen-i15	5725863
10:07:45.781	26646	17	run-gen-i15	5716803
10:07:46.035	26646	17	run-gen-i15	5725165
10:07:46.290	26646	17	run-gen-i15	5720872
10:07:46.544	26646	17	run-gen-i15	5723540
10:07:46.798	26646	17	run-gen-i15	5724082
10:07:47.052	26646	17	run-gen-i15	5727100
10:07:47.306	26646	17	run-gen-i15	5722501
10:07:47.560	26646	17	run-gen-i15	5725006
10:07:47.814	26646	17	run-gen-i15	5725579
10:07:48.068	26646	17	run-gen-i15	5724859
10:07:48.323	26646	17	run-gen-i15	5725862
10:07:48.577	26646	17	run-gen-i15	5726241
10:07:48.832	26646	17	run-gen-i15	5724039
10:07:49.086	26646	17	run-gen-i15	5721551
10:07:49.341	26646	17	run-gen-i15	5724515
10:07:49.596	26646	17	run-gen-i15	5723532
10:07:49.850	26646	17	run-gen-i15	5721948
10:07:50.105	26646	17	run-gen-i15	5606072
10:07:50.359	26646	17	run-gen-i15	5605464
10:07:50.613	26646	17	run-gen-i15	5587406
10:07:50.868	26646	4	run-gen-i15	5584353
10:07:51.122	26646	0	run-gen-i15	5606597
10:07:51.376	26646	1	run-gen-i15	5692010
10:07:51.630	26646	1	run-gen-i15	5688397
10:07:51.885	26646	1	run-gen-i15	5706355
10:07:52.140	26646	1	run-gen-i15	5698493
10:07:52.395	26646	1	run-gen-i15	5708749
10:07:52.649	26646	1	run-gen-i15	5698030
10:07:52.903	26646	1	run-gen-i15	5697755
10:07:53.158	26646	7	run-gen-i15	5631019
10:07:53.412	26646	7	run-gen-i15	5618288
10:07:53.667	26646	7	run-gen-i15	5615639
10:07:53.923	26646	7	run-gen-i15	5606055
10:07:54.177	26646	7	run-gen-i15	5596924
10:07:54.432	26646	4	run-gen-i15	5719334
10:07:54.687	26646	4	run-gen-i15	5709835
10:07:54.941	26646	4	run-gen-i15	5690683
10:07:55.195	26646	4	run-gen-i15	5723727
10:07:55.449	26646	4	run-gen-i15	5708518
10:07:55.723	26646	4	run-gen-i15	5601788
10:07:55.978	26646	4	run-gen-i15	5658237
10:07:56.232	27903	1	run-gen-c60	5723004
10:07:56.487	27903	1	run-gen-c60	5724644
10:07:56.741	27903	1	run-gen-c60	5724296
10:07:56.996	27903	1	run-gen-c60	5719334
10:07:57.250	27903	1	run-gen-c60	5725422
10:07:57.505	27903	1	run-gen-c60	5715961
10:07:57.759	27903	1	run-gen-c60	5724701
10:07:58.014	27903	1	run-gen-c60	5717902
10:07:58.268	27903	1	run-gen-c60	5724861
10:07:58.522	27903	1	run-gen-c60	5724759
10:07:58.777	27903	4	run-gen-c60	5664543
10:07:59.031	27903	4	run-gen-c60	5728214
10:07:59.286	27903	4	run-gen-c60	5711655
10:07:59.540	27903	4	run-gen-c60	5710740
10:07:59.795	27903	4	run-gen-c60	5719078
10:08:00.049	27903	4	run-gen-c60	5713609
10:08:00.302	27903	4	run-gen-c60	5713727
10:08:00.556	28083	4	run-gen-i15	5729223
