2026/09/26 13:39:07.295, 2872, 3090, 99.01, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:07.549, 2872, 3090, 99.06, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:07.800, 2872, 3090, 99.06, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:08.051, 2640, 3090, 93.44, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:08.302, 2640, 3090, 93.44, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:08.553, 2670, 3090, 91.33, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:08.804, 2670, 3090, 91.33, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:09.055, 2872, 3090, 99.75, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:09.306, 2872, 3090, 99.75, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:09.557, 2872, 3090, 107.23, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:09.808, 2872, 3090, 107.23, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:10.059, 2872, 3090, 108.20, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:10.310, 2872, 3090, 108.20, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:10.561, 2872, 3090, 108.03, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:10.812, 2872, 3090, 108.03, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:11.064, 2872, 3090, 107.63, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:11.314, 2872, 3090, 107.63, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:11.566, 2872, 3090, 107.47, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:11.817, 2872, 3090, 107.47, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:12.068, 2872, 3090, 107.33, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:12.319, 2872, 3090, 107.33, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:12.570, 2872, 3090, 106.90, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:12.821, 2872, 3090, 106.90, 600.00, 42, 0x0000000000000000
2026/09/26 13:39:13.072, 2872, 3090, 113.08, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:13.324, 2872, 3090, 113.08, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:13.575, 2872, 3090, 121.79, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:13.826, 2872, 3090, 121.79, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:14.077, 2872, 3090, 127.82, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:14.329, 2872, 3090, 127.82, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:14.580, 2872, 3090, 128.42, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:14.831, 2872, 3090, 128.42, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:15.082, 2872, 3090, 128.42, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:15.333, 2872, 3090, 128.42, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:15.585, 2872, 3090, 128.45, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:15.836, 2872, 3090, 128.45, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:16.087, 2872, 3090, 126.46, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:16.338, 2872, 3090, 126.46, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:16.589, 2872, 3090, 122.60, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:16.840, 2872, 3090, 122.60, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:17.092, 2872, 3090, 119.67, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:17.343, 2872, 3090, 119.67, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:17.594, 2872, 3090, 119.67, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:17.845, 2872, 3090, 119.67, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:18.096, 2872, 3090, 119.32, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:18.347, 2872, 3090, 119.32, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:18.599, 2872, 3090, 118.99, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:18.850, 2872, 3090, 118.99, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:19.101, 2872, 3090, 119.37, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:19.352, 2872, 3090, 119.37, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:19.603, 2872, 3090, 119.50, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:19.854, 2872, 3090, 119.50, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:20.106, 2872, 3090, 119.43, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:20.357, 2872, 3090, 119.43, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:20.608, 2872, 3090, 119.38, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:20.859, 2872, 3090, 119.38, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:21.110, 2872, 3090, 119.54, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:21.362, 2872, 3090, 119.54, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:21.613, 2872, 3090, 119.82, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:21.864, 2872, 3090, 119.82, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:22.115, 2872, 3090, 119.68, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:22.366, 2872, 3090, 119.68, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:22.618, 2872, 3090, 119.60, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:22.869, 2872, 3090, 119.60, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:23.120, 2872, 3090, 119.16, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:23.371, 2872, 3090, 119.16, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:23.623, 2872, 3090, 119.11, 600.00, 43, 0x0000000000000000
2026/09/26 13:39:23.874, 2872, 3090, 119.11, 600.00, 43, 0x0000000000000000
