timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 09:58:14.964, 0, P8, 180 MHz, 405 MHz, 31.97 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/22 09:58:15.223, 0, P8, 180 MHz, 405 MHz, 31.97 W, 600.00 W, 600.00 W, 33, 3 MiB, 0 %, 1, 16
2026/09/22 09:58:15.474, 0, P0, 1350 MHz, 12481 MHz, 38.95 W, 600.00 W, 600.00 W, 34, 595 MiB, 0 %, 5, 16
2026/09/22 09:58:15.725, 0, P0, 2362 MHz, 12481 MHz, 58.76 W, 600.00 W, 600.00 W, 34, 1587 MiB, 0 %, 5, 16
2026/09/22 09:58:15.975, 0, P0, 2362 MHz, 12481 MHz, 63.45 W, 600.00 W, 600.00 W, 34, 2515 MiB, 7 %, 5, 16
2026/09/22 09:58:16.226, 0, P0, 2362 MHz, 12481 MHz, 68.34 W, 600.00 W, 600.00 W, 35, 3379 MiB, 7 %, 5, 16
2026/09/22 09:58:16.476, 0, P0, 2362 MHz, 12481 MHz, 89.81 W, 600.00 W, 600.00 W, 35, 4275 MiB, 7 %, 5, 16
2026/09/22 09:58:16.727, 0, P0, 2362 MHz, 12481 MHz, 90.07 W, 600.00 W, 600.00 W, 35, 5171 MiB, 6 %, 5, 16
2026/09/22 09:58:16.977, 0, P0, 2362 MHz, 12481 MHz, 90.05 W, 600.00 W, 600.00 W, 35, 6067 MiB, 7 %, 5, 16
2026/09/22 09:58:17.228, 0, P0, 2362 MHz, 12481 MHz, 90.06 W, 600.00 W, 600.00 W, 35, 6963 MiB, 7 %, 5, 16
2026/09/22 09:58:17.478, 0, P0, 2362 MHz, 12481 MHz, 89.90 W, 600.00 W, 600.00 W, 35, 7827 MiB, 7 %, 5, 16
